run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
714,mlpppo_small_5agents_pursuit_oracle,43,11,1209,0,0.4000,0.0930,0,0.8463,26,40,0.0808,0.7143
715,mlpppo_small_5agents_pursuit_oracle,50,1,772,0,1.0000,0.0000,0,0.7323,20,41,0.1225,0.7750
716,mlpppo_small_5agents_pursuit_oracle,43,3,523,0,0.8000,0.1302,0,0.7352,3,30,0.1155,0.8750
717,mlpppo_small_5agents_pursuit_oracle,35,0,400,0,0.6000,0.2629,0,0.7398,4,25,0.2455,0.7037
718,mlpppo_small_5agents_pursuit_oracle,50,3,627,0,1.0000,0.0000,0,0.7201,10,42,0.0787,0.6047
719,mlpppo_small_5agents_pursuit_oracle,50,1,916,0,1.0000,0.0000,0,0.7989,8,40,0.0793,0.8148
720,mlpppo_small_5agents_pursuit_oracle,35,1,435,0,0.6000,0.2743,0,0.8268,5,28,0.3210,0.4722
721,mlpppo_small_5agents_pursuit_oracle,43,0,726,0,0.8000,0.1302,0,0.7789,7,37,0.2377,0.5000
722,mlpppo_small_5agents_pursuit_oracle,43,3,554,0,0.8000,0.1302,0,0.7521,5,31,0.1343,0.7241
723,mlpppo_small_5agents_pursuit_oracle,50,4,776,0,1.0000,0.0000,0,0.7569,18,45,0.1188,0.4118
724,mlpppo_small_5agents_pursuit_oracle,46,2,749,0,0.8000,0.0696,0,0.7630,10,33,0.1428,1.0000
725,mlpppo_small_5agents_pursuit_oracle,45,2,825,0,0.6000,0.0711,0,0.7237,19,39,0.1035,0.6296
726,mlpppo_small_5agents_pursuit_oracle,42,1,598,0,0.8000,0.1524,0,0.7824,9,32,0.1812,0.6316
727,mlpppo_small_5agents_pursuit_oracle,45,5,753,0,0.8000,0.0889,0,0.7866,15,41,0.1030,0.7619
728,mlpppo_small_5agents_pursuit_oracle,50,5,787,0,1.0000,0.0000,0,0.7475,20,42,0.0939,0.8276
729,mlpppo_small_5agents_pursuit_oracle,42,1,595,0,0.8000,0.1524,0,0.7585,12,32,0.1509,0.7692
730,mlpppo_small_5agents_pursuit_oracle,24,0,277,0,0.2000,0.2667,0,0.7188,0,16,0.3355,0.9512
731,mlpppo_small_5agents_pursuit_oracle,50,2,604,0,1.0000,0.0000,0,0.7048,10,39,0.0794,0.8000
732,mlpppo_small_5agents_pursuit_oracle,49,3,994,0,0.8000,0.0163,0,0.8000,13,39,0.0641,0.6226
733,mlpppo_small_5agents_pursuit_oracle,50,2,851,0,1.0000,0.0000,0,0.7757,8,34,0.0392,0.7551
734,mlpppo_small_5agents_pursuit_oracle,42,2,499,0,0.8000,0.1524,0,0.7699,12,30,0.2139,1.0000
735,mlpppo_small_5agents_pursuit_oracle,41,1,533,0,0.8000,0.1756,0,0.7664,5,26,0.2488,0.8958
736,mlpppo_small_5agents_pursuit_oracle,49,7,1011,0,0.8000,0.0163,0,0.8203,13,45,0.0671,0.5294
737,mlpppo_small_5agents_pursuit_oracle,29,2,227,0,0.4000,0.3310,0,0.6994,3,13,0.1437,0.8793
738,mlpppo_small_5agents_pursuit_oracle,33,1,427,0,0.4000,0.2788,0,0.7416,6,22,0.1161,0.9808
739,mlpppo_small_5agents_pursuit_oracle,50,5,677,0,1.0000,0.0000,0,0.7231,10,46,0.0689,0.5000
740,mlpppo_small_5agents_pursuit_oracle,40,3,837,0,0.6000,0.1500,0,0.7906,11,33,0.0713,0.6774
741,mlpppo_small_5agents_pursuit_oracle,50,2,922,0,1.0000,0.0000,0,0.7863,16,38,0.0433,1.0000
742,mlpppo_small_5agents_pursuit_oracle,49,4,643,0,0.8000,0.0163,0,0.7527,6,41,0.0291,0.8571
743,mlpppo_small_5agents_pursuit_oracle,43,4,597,0,0.8000,0.1302,0,0.8097,9,33,0.1263,0.9474
744,mlpppo_small_5agents_pursuit_oracle,44,3,631,0,0.4000,0.0909,0,0.7501,1,34,0.1905,0.5741
745,mlpppo_small_5agents_pursuit_oracle,33,1,288,0,0.4000,0.3030,0,0.7135,1,17,0.1685,1.0000
746,mlpppo_small_5agents_pursuit_oracle,50,2,710,0,1.0000,0.0000,0,0.7325,17,43,0.0878,0.8846
747,mlpppo_small_5agents_pursuit_oracle,42,1,517,0,0.8000,0.1524,0,0.7273,3,29,0.1595,0.9123
748,mlpppo_small_5agents_pursuit_oracle,49,4,974,0,0.8000,0.0163,0,0.8188,9,45,0.1062,0.8421
749,mlpppo_small_5agents_pursuit_oracle,50,2,838,0,1.0000,0.0000,0,0.7894,8,42,0.0418,0.7429
750,mlpppo_small_5agents_pursuit_oracle,41,4,787,0,0.8000,0.1756,0,0.8313,17,35,0.2438,0.8611
751,mlpppo_small_5agents_pursuit_oracle,43,2,551,0,0.8000,0.1302,0,0.7564,8,32,0.1923,0.7353
752,mlpppo_small_5agents_pursuit_oracle,38,2,859,0,0.6000,0.2105,0,0.8425,17,34,0.1830,0.7708
753,mlpppo_small_5agents_pursuit_oracle,34,2,505,0,0.6000,0.2824,0,0.7246,5,21,0.2555,0.7385
754,mlpppo_small_5agents_pursuit_oracle,50,2,680,0,1.0000,0.0000,0,0.6968,23,35,0.0206,0.6250
755,mlpppo_small_5agents_pursuit_oracle,48,4,1154,0,0.8000,0.0333,0,0.8399,32,44,0.0695,0.6364
756,mlpppo_small_5agents_pursuit_oracle,50,4,679,0,1.0000,0.0000,0,0.7206,21,37,0.0596,0.7500
757,mlpppo_small_5agents_pursuit_oracle,50,3,769,0,1.0000,0.0000,0,0.8350,11,45,0.0463,0.7241
758,mlpppo_small_5agents_pursuit_oracle,45,5,1166,0,0.4000,0.0622,0,0.8274,21,38,0.1756,0.5085
759,mlpppo_small_5agents_pursuit_oracle,50,1,653,0,1.0000,0.0000,0,0.6672,16,31,0.1104,0.5000
760,mlpppo_small_5agents_pursuit_oracle,41,0,468,0,0.8000,0.1756,0,0.7652,1,24,0.2509,0.8000
761,mlpppo_small_5agents_pursuit_oracle,49,4,897,0,0.8000,0.0163,0,0.7296,22,38,0.0691,0.3462
762,mlpppo_small_5agents_pursuit_oracle,48,2,909,0,0.8000,0.0333,0,0.7882,10,40,0.0276,0.7895
763,mlpppo_small_5agents_pursuit_oracle,50,3,732,0,1.0000,0.0000,0,0.7932,12,39,0.0385,0.6667
764,mlpppo_small_5agents_pursuit_oracle,41,1,609,0,0.8000,0.1756,0,0.7422,17,32,0.2336,0.6250
765,mlpppo_small_5agents_pursuit_oracle,50,1,836,0,1.0000,0.0000,0,0.7599,8,39,0.0780,0.6364
766,mlpppo_small_5agents_pursuit_oracle,50,1,788,0,1.0000,0.0000,0,0.7582,12,43,0.0869,0.5714
767,mlpppo_small_5agents_pursuit_oracle,50,5,906,0,1.0000,0.0000,0,0.7374,10,41,0.1053,0.8438
768,mlpppo_small_5agents_pursuit_oracle,48,6,959,0,0.8000,0.0333,0,0.7650,7,39,0.0474,0.7727
769,mlpppo_small_5agents_pursuit_oracle,24,2,315,0,0.2000,0.2667,0,0.7010,1,17,0.0804,0.7451
770,mlpppo_small_5agents_pursuit_oracle,50,2,910,0,1.0000,0.0000,0,0.7970,20,41,0.0500,0.8049
771,mlpppo_small_5agents_pursuit_oracle,50,2,817,0,1.0000,0.0000,0,0.8239,3,45,0.0905,0.7727
772,mlpppo_small_5agents_pursuit_oracle,42,8,714,0,0.8000,0.1524,0,0.7844,18,35,0.0355,0.5556
773,mlpppo_small_5agents_pursuit_oracle,43,1,459,0,0.6000,0.1023,0,0.7441,5,33,0.0573,0.8163
774,mlpppo_small_5agents_pursuit_oracle,43,3,530,0,0.8000,0.1302,0,0.7751,8,32,0.1566,0.6667
775,mlpppo_small_5agents_pursuit_oracle,46,4,934,0,0.6000,0.0609,0,0.8111,13,46,0.0925,0.8333
776,mlpppo_small_5agents_pursuit_oracle,28,0,216,0,0.2000,0.3429,0,0.6803,0,12,0.3777,0.7381
777,mlpppo_small_5agents_pursuit_oracle,50,7,803,0,1.0000,0.0000,0,0.7651,14,43,0.0516,1.0000
778,mlpppo_small_5agents_pursuit_oracle,50,3,876,0,1.0000,0.0000,0,0.7485,6,40,0.0444,0.8846
779,mlpppo_small_5agents_pursuit_oracle,48,3,1029,0,0.8000,0.0333,0,0.8073,22,42,0.1291,0.7500
780,mlpppo_small_5agents_pursuit_oracle,45,1,547,0,0.8000,0.0889,0,0.6973,5,34,0.1455,0.3714
781,mlpppo_small_5agents_pursuit_oracle,50,2,775,0,1.0000,0.0000,0,0.7628,16,43,0.0828,0.9259
782,mlpppo_small_5agents_pursuit_oracle,50,6,667,0,1.0000,0.0000,0,0.7965,12,39,0.0231,0.7059
783,mlpppo_small_5agents_pursuit_oracle,44,3,978,0,0.6000,0.1000,0,0.8362,10,37,0.0540,0.7424
784,mlpppo_small_5agents_pursuit_oracle,47,5,957,0,0.8000,0.0511,0,0.7773,15,41,0.1125,1.0000
785,mlpppo_small_5agents_pursuit_oracle,50,4,937,0,1.0000,0.0000,0,0.7829,15,38,0.1060,0.6316
786,mlpppo_small_5agents_pursuit_oracle,42,1,543,0,0.8000,0.1524,0,0.7110,14,32,0.1248,0.5769
787,mlpppo_small_5agents_pursuit_oracle,41,1,576,0,0.8000,0.1756,0,0.7001,9,31,0.2393,0.6562
788,mlpppo_small_5agents_pursuit_oracle,50,1,828,0,1.0000,0.0000,0,0.7340,13,44,0.0729,0.7750
789,mlpppo_small_5agents_pursuit_oracle,50,1,816,0,1.0000,0.0000,0,0.7218,7,37,0.1066,1.0000
790,mlpppo_small_5agents_pursuit_oracle,44,5,848,0,0.8000,0.1091,0,0.7863,8,35,0.1255,0.7879
791,mlpppo_small_5agents_pursuit_oracle,39,1,573,0,0.4000,0.1538,0,0.7318,8,30,0.1259,0.8627
792,mlpppo_small_5agents_pursuit_oracle,45,4,774,0,0.6000,0.0711,0,0.7584,32,34,0.0903,0.8125
793,mlpppo_small_5agents_pursuit_oracle,34,0,375,0,0.6000,0.3059,0,0.7295,5,22,0.1113,0.7321
794,mlpppo_small_5agents_pursuit_oracle,50,2,766,0,1.0000,0.0000,0,0.7281,14,38,0.1059,0.8421
795,mlpppo_small_5agents_pursuit_oracle,40,5,789,0,0.8000,0.2000,0,0.8261,8,32,0.0587,0.8421
796,mlpppo_small_5agents_pursuit_oracle,43,3,565,0,0.8000,0.1302,0,0.7117,10,29,0.0720,0.8400
797,mlpppo_small_5agents_pursuit_oracle,48,7,1010,0,0.8000,0.0333,0,0.8384,29,41,0.0672,0.9630
798,mlpppo_small_5agents_pursuit_oracle,50,5,1066,0,1.0000,0.0000,0,0.7574,18,42,0.1358,0.8696
799,mlpppo_small_5agents_pursuit_oracle,48,5,1036,0,0.6000,0.0250,0,0.7876,26,40,0.0955,0.8095
800,mlpppo_small_5agents_pursuit_oracle,50,8,837,0,1.0000,0.0000,0,0.8199,7,44,0.0621,0.8919
801,mlpppo_small_5agents_pursuit_oracle,41,2,595,0,0.8000,0.1756,0,0.7524,3,30,0.2601,0.7647
802,mlpppo_small_5agents_pursuit_oracle,37,1,572,0,0.6000,0.2162,0,0.7939,12,31,0.1332,0.7959
803,mlpppo_small_5agents_pursuit_oracle,50,6,862,0,1.0000,0.0000,0,0.7635,9,43,0.0704,0.8696
804,mlpppo_small_5agents_pursuit_oracle,32,1,486,0,0.6000,0.3500,0,0.7399,4,20,0.1118,0.9615
805,mlpppo_small_5agents_pursuit_oracle,50,4,936,0,1.0000,0.0000,0,0.8043,13,44,0.1104,0.8846
806,mlpppo_small_5agents_pursuit_oracle,31,0,433,0,0.6000,0.3742,0,0.7938,3,22,0.3605,0.8500
807,mlpppo_small_5agents_pursuit_oracle,50,2,639,0,1.0000,0.0000,0,0.7415,19,38,0.0878,1.0000
808,mlpppo_small_5agents_pursuit_oracle,30,0,329,0,0.4000,0.3200,0,0.6778,2,18,0.2508,0.9286
809,mlpppo_small_5agents_pursuit_oracle,49,4,961,0,0.8000,0.0163,0,0.7911,8,42,0.0935,0.7500
810,mlpppo_small_5agents_pursuit_oracle,50,2,817,0,1.0000,0.0000,0,0.7773,11,42,0.0530,0.7273
811,mlpppo_small_5agents_pursuit_oracle,50,4,875,0,1.0000,0.0000,0,0.7543,17,43,0.1358,0.5652
812,mlpppo_small_5agents_pursuit_oracle,49,1,782,0,0.8000,0.0163,0,0.7656,24,40,0.0854,0.9661
813,mlpppo_small_5agents_pursuit_oracle,50,3,677,0,1.0000,0.0000,0,0.7238,19,36,0.1195,0.7586
814,mlpppo_small_5agents_pursuit_oracle,44,2,542,0,0.8000,0.1091,0,0.7051,13,31,0.2046,1.0000
815,mlpppo_small_5agents_pursuit_oracle,49,6,1049,0,0.8000,0.0163,0,0.8053,23,41,0.1091,1.0000
816,mlpppo_small_5agents_pursuit_oracle,49,3,815,0,0.8000,0.0163,0,0.7635,10,39,0.0654,0.7857
817,mlpppo_small_5agents_pursuit_oracle,50,4,785,0,1.0000,0.0000,0,0.7871,14,37,0.1060,0.9130
818,mlpppo_small_5agents_pursuit_oracle,42,2,861,0,0.6000,0.1429,0,0.8032,16,32,0.1461,0.8400
819,mlpppo_small_5agents_pursuit_oracle,50,3,918,0,1.0000,0.0000,0,0.7649,28,40,0.1190,0.2000
820,mlpppo_small_5agents_pursuit_oracle,50,7,625,0,1.0000,0.0000,0,0.7438,21,32,0.1132,1.0000
821,mlpppo_small_5agents_pursuit_oracle,48,4,1065,0,0.8000,0.0333,0,0.8091,0,42,0.0229,0.9286
822,mlpppo_small_5agents_pursuit_oracle,50,2,763,0,1.0000,0.0000,0,0.7918,2,38,0.1276,0.8889
823,mlpppo_small_5agents_pursuit_oracle,50,6,885,0,1.0000,0.0000,0,0.8129,22,36,0.0742,0.6316
824,mlpppo_small_5agents_pursuit_oracle,34,3,367,0,0.6000,0.2941,0,0.7480,5,23,0.3020,0.7500
825,mlpppo_small_5agents_pursuit_oracle,40,3,925,0,0.8000,0.2000,0,0.7999,7,34,0.0678,0.8906
826,mlpppo_small_5agents_pursuit_oracle,34,3,567,0,0.6000,0.2824,0,0.8744,7,29,0.0927,0.9107
827,mlpppo_small_5agents_pursuit_oracle,33,1,528,0,0.6000,0.3152,0,0.8600,2,23,0.3683,0.8500
828,mlpppo_small_5agents_pursuit_oracle,50,8,666,0,1.0000,0.0000,0,0.7781,0,44,0.0893,0.8571
829,mlpppo_small_5agents_pursuit_oracle,43,3,714,0,0.8000,0.1302,0,0.8141,5,32,0.1491,0.8864
830,mlpppo_small_5agents_pursuit_oracle,40,4,680,0,0.6000,0.1700,0,0.7932,0,27,0.1098,0.8534
831,mlpppo_small_5agents_pursuit_oracle,44,0,594,0,0.8000,0.1091,0,0.7807,3,35,0.1640,0.7966
832,mlpppo_small_5agents_pursuit_oracle,48,5,961,0,0.8000,0.0333,0,0.8201,21,42,0.1037,0.8936
833,mlpppo_small_5agents_pursuit_oracle,40,3,764,0,0.8000,0.2000,0,0.7982,17,28,0.0637,0.7500
834,mlpppo_small_5agents_pursuit_oracle,41,3,748,0,0.8000,0.1756,0,0.7997,11,33,0.2545,0.8148
835,mlpppo_small_5agents_pursuit_oracle,43,6,1172,0,0.4000,0.0930,0,0.8363,20,39,0.0423,0.9167
836,mlpppo_small_5agents_pursuit_oracle,35,1,274,0,0.6000,0.2857,0,0.6573,2,21,0.1202,0.7407
837,mlpppo_small_5agents_pursuit_oracle,39,4,628,0,0.6000,0.2051,0,0.8181,10,29,0.2629,0.8939
838,mlpppo_small_5agents_pursuit_oracle,41,2,510,0,0.8000,0.1756,0,0.7185,6,33,0.2441,0.8718
839,mlpppo_small_5agents_pursuit_oracle,50,1,777,0,1.0000,0.0000,0,0.7290,15,36,0.0746,0.7429
840,mlpppo_small_5agents_pursuit_oracle,50,5,840,0,1.0000,0.0000,0,0.7670,20,43,0.0746,1.0000
841,mlpppo_small_5agents_pursuit_oracle,40,1,640,0,0.6000,0.1800,0,0.7373,17,28,0.1113,0.6000
842,mlpppo_small_5agents_pursuit_oracle,39,2,653,0,0.4000,0.1333,0,0.7052,10,29,0.1025,0.8696
843,mlpppo_small_5agents_pursuit_oracle,47,1,721,0,0.8000,0.0511,0,0.7372,28,34,0.0695,0.7647
844,mlpppo_small_5agents_pursuit_oracle,45,10,1078,0,0.4000,0.0533,0,0.7730,9,39,0.0562,0.9038
845,mlpppo_small_5agents_pursuit_oracle,50,3,806,0,1.0000,0.0000,0,0.7324,11,41,0.0373,0.9429
846,mlpppo_small_5agents_pursuit_oracle,44,2,386,0,0.8000,0.1091,0,0.7035,4,32,0.1311,0.7500
847,mlpppo_small_5agents_pursuit_oracle,50,1,728,0,1.0000,0.0000,0,0.7633,8,39,0.1175,1.0000
848,mlpppo_small_5agents_pursuit_oracle,50,6,902,0,1.0000,0.0000,0,0.7813,11,39,0.0264,0.5484
849,mlpppo_small_5agents_pursuit_oracle,50,4,740,0,1.0000,0.0000,0,0.7444,23,39,0.0471,1.0000
850,mlpppo_small_5agents_pursuit_oracle,47,1,762,0,0.8000,0.0511,0,0.7869,15,38,0.0908,0.8750
851,mlpppo_small_5agents_pursuit_oracle,41,3,482,0,0.6000,0.1561,0,0.7879,3,23,0.1401,0.8235
852,mlpppo_small_5agents_pursuit_oracle,47,3,1105,0,0.6000,0.0426,0,0.8665,17,45,0.0323,0.8889
853,mlpppo_small_5agents_pursuit_oracle,41,3,643,0,0.8000,0.1756,0,0.8042,6,31,0.2631,0.7308
854,mlpppo_small_5agents_pursuit_oracle,42,1,760,0,0.8000,0.1524,0,0.7615,10,33,0.1992,0.8333
855,mlpppo_small_5agents_pursuit_oracle,50,6,993,0,1.0000,0.0000,0,0.7919,23,41,0.0819,1.0000
856,mlpppo_small_5agents_pursuit_oracle,42,0,699,0,0.8000,0.1524,0,0.7986,16,37,0.1786,0.8387
857,mlpppo_small_5agents_pursuit_oracle,50,3,930,0,1.0000,0.0000,0,0.7671,21,38,0.0531,0.5714
858,mlpppo_small_5agents_pursuit_oracle,50,1,834,0,1.0000,0.0000,0,0.7537,32,38,0.0912,1.0000
859,mlpppo_small_5agents_pursuit_oracle,34,1,554,0,0.4000,0.2706,0,0.8127,6,28,0.1077,1.0000
860,mlpppo_small_5agents_pursuit_oracle,45,5,858,0,0.6000,0.0711,0,0.7932,13,38,0.0878,0.6863
861,mlpppo_small_5agents_pursuit_oracle,50,2,628,0,1.0000,0.0000,0,0.7606,9,41,0.0946,0.7222
862,mlpppo_small_5agents_pursuit_oracle,36,4,633,0,0.6000,0.2333,0,0.8160,4,29,0.1564,0.8701
863,mlpppo_small_5agents_pursuit_oracle,43,1,453,0,0.8000,0.1302,0,0.7692,4,27,0.0911,0.8226
864,mlpppo_small_5agents_pursuit_oracle,48,7,814,0,0.8000,0.0333,0,0.7833,10,35,0.1239,0.9091
865,mlpppo_small_5agents_pursuit_oracle,50,1,765,0,1.0000,0.0000,0,0.7517,13,38,0.1184,0.8636
866,mlpppo_small_5agents_pursuit_oracle,50,5,770,0,1.0000,0.0000,0,0.8215,18,40,0.0571,0.8364
867,mlpppo_small_5agents_pursuit_oracle,44,4,879,0,0.6000,0.1000,0,0.7711,25,39,0.1145,0.9500
868,mlpppo_small_5agents_pursuit_oracle,49,5,799,0,0.8000,0.0163,0,0.7518,8,39,0.1377,0.8056
869,mlpppo_small_5agents_pursuit_oracle,42,2,913,0,0.8000,0.1524,0,0.7452,25,35,0.1363,0.8409
870,mlpppo_small_5agents_pursuit_oracle,44,7,729,0,0.8000,0.1091,0,0.7594,11,35,0.1866,0.9545
871,mlpppo_small_5agents_pursuit_oracle,42,3,553,0,0.8000,0.1524,0,0.7400,10,28,0.2056,1.0000
872,mlpppo_small_5agents_pursuit_oracle,50,6,808,0,1.0000,0.0000,0,0.8277,10,38,0.0827,0.9091
873,mlpppo_small_5agents_pursuit_oracle,43,1,734,0,0.8000,0.1302,0,0.8354,17,33,0.1099,0.9394
874,mlpppo_small_5agents_pursuit_oracle,50,2,1045,0,1.0000,0.0000,0,0.7738,25,46,0.0733,0.8000
875,mlpppo_small_5agents_pursuit_oracle,35,4,462,0,0.4000,0.2171,0,0.8105,0,27,0.1953,0.9318
876,mlpppo_small_5agents_pursuit_oracle,45,4,667,0,0.8000,0.0889,0,0.7878,5,34,0.0168,0.7500
877,mlpppo_small_5agents_pursuit_oracle,45,6,657,0,0.8000,0.0889,0,0.6883,18,35,0.1336,1.0000
878,mlpppo_small_5agents_pursuit_oracle,47,2,1116,0,0.6000,0.0426,0,0.8438,24,45,0.0492,1.0000
879,mlpppo_small_5agents_pursuit_oracle,50,2,1006,0,1.0000,0.0000,0,0.8124,28,48,0.0786,0.6667
880,mlpppo_small_5agents_pursuit_oracle,49,2,560,0,0.8000,0.0163,0,0.7290,3,35,0.1275,0.7500
881,mlpppo_small_5agents_pursuit_oracle,43,2,888,0,0.8000,0.1302,0,0.7844,7,38,0.1181,0.8571
882,mlpppo_small_5agents_pursuit_oracle,49,2,761,0,0.8000,0.0163,0,0.7415,12,38,0.0744,0.8696
883,mlpppo_small_5agents_pursuit_oracle,34,1,372,0,0.6000,0.3059,0,0.7556,2,25,0.0553,0.7843
884,mlpppo_small_5agents_pursuit_oracle,44,3,746,0,0.8000,0.1091,0,0.7371,13,36,0.0523,0.6364
885,mlpppo_small_5agents_pursuit_oracle,35,2,345,0,0.4000,0.2286,0,0.6813,6,21,0.2017,1.0000
886,mlpppo_small_5agents_pursuit_oracle,24,0,376,0,0.2000,0.3833,0,0.8072,0,17,0.2462,0.7059
887,mlpppo_small_5agents_pursuit_oracle,46,2,765,0,0.6000,0.0609,0,0.7625,16,40,0.0762,1.0000
888,mlpppo_small_5agents_pursuit_oracle,43,5,795,0,0.8000,0.1302,0,0.7698,17,37,0.0577,0.9231
889,mlpppo_small_5agents_pursuit_oracle,40,7,854,0,0.8000,0.2000,0,0.7807,27,30,0.0569,0.5000
890,mlpppo_small_5agents_pursuit_oracle,40,4,823,0,0.8000,0.2000,0,0.7688,26,34,0.0858,1.0000
891,mlpppo_small_5agents_pursuit_oracle,36,1,688,0,0.6000,0.2444,0,0.7661,12,32,0.1537,0.4211
892,mlpppo_small_5agents_pursuit_oracle,50,0,648,0,1.0000,0.0000,0,0.7145,20,36,0.0568,0.8571
893,mlpppo_small_5agents_pursuit_oracle,46,2,536,0,0.8000,0.0696,0,0.6776,11,35,0.0506,0.8889
894,mlpppo_small_5agents_pursuit_oracle,37,2,899,0,0.6000,0.2486,0,0.8584,15,32,0.0576,0.6418
895,mlpppo_small_5agents_pursuit_oracle,44,0,755,0,0.8000,0.1091,0,0.7677,20,35,0.0318,0.6667
896,mlpppo_small_5agents_pursuit_oracle,50,0,550,0,1.0000,0.0000,0,0.7433,6,38,0.0893,0.8333
897,mlpppo_small_5agents_pursuit_oracle,44,3,1104,0,0.6000,0.0909,0,0.8380,21,39,0.0755,0.5238
898,mlpppo_small_5agents_pursuit_oracle,50,2,688,0,1.0000,0.0000,0,0.7551,8,38,0.0861,0.7333
899,mlpppo_small_5agents_pursuit_oracle,44,1,841,0,0.8000,0.1091,0,0.8065,15,34,0.1111,0.8649
900,mlpppo_small_5agents_pursuit_oracle,50,3,751,0,1.0000,0.0000,0,0.7347,11,40,0.1064,0.9000
901,mlpppo_small_5agents_pursuit_oracle,42,3,956,0,0.6000,0.1238,0,0.8043,25,38,0.0448,0.8913
902,mlpppo_small_5agents_pursuit_oracle,37,4,391,0,0.6000,0.2162,0,0.7283,3,23,0.2234,0.3095
903,mlpppo_small_5agents_pursuit_oracle,47,5,937,0,0.8000,0.0511,0,0.7641,19,39,0.0849,0.8261
904,mlpppo_small_5agents_pursuit_oracle,36,1,564,0,0.6000,0.2444,0,0.7190,9,26,0.1556,0.9048
905,mlpppo_small_5agents_pursuit_oracle,48,2,990,0,0.8000,0.0333,0,0.7841,14,35,0.1085,0.7174
906,mlpppo_small_5agents_pursuit_oracle,45,3,666,0,0.8000,0.0889,0,0.7770,8,34,0.1812,0.9545
907,mlpppo_small_5agents_pursuit_oracle,45,3,950,0,0.8000,0.0889,0,0.7737,18,40,0.1316,0.8000
908,mlpppo_small_5agents_pursuit_oracle,50,3,953,0,1.0000,0.0000,0,0.8129,11,40,0.0825,0.8333
909,mlpppo_small_5agents_pursuit_oracle,42,2,797,0,0.6000,0.1143,0,0.8233,7,32,0.1618,0.8235
910,mlpppo_small_5agents_pursuit_oracle,49,1,845,0,0.8000,0.0163,0,0.7801,24,41,0.1551,0.9565
911,mlpppo_small_5agents_pursuit_oracle,50,4,606,0,1.0000,0.0000,0,0.7147,9,39,0.0710,0.9130
912,mlpppo_small_5agents_pursuit_oracle,45,2,804,0,0.8000,0.0889,0,0.8058,2,37,0.1154,1.0000
913,mlpppo_small_5agents_pursuit_oracle,37,2,795,0,0.6000,0.2162,0,0.8159,9,32,0.1087,0.8571
914,mlpppo_small_5agents_pursuit_oracle,50,4,787,0,1.0000,0.0000,0,0.7547,9,39,0.0836,0.9265
915,mlpppo_small_5agents_pursuit_oracle,50,6,1076,0,1.0000,0.0000,0,0.8163,18,43,0.0765,0.8000
916,mlpppo_small_5agents_pursuit_oracle,49,0,904,0,0.8000,0.0163,0,0.7879,13,41,0.1180,0.9091
917,mlpppo_small_5agents_pursuit_oracle,44,1,782,0,0.8000,0.1091,0,0.7860,8,33,0.1965,0.8889
918,mlpppo_small_5agents_pursuit_oracle,50,3,685,0,1.0000,0.0000,0,0.7305,0,40,0.0622,0.7500
919,mlpppo_small_5agents_pursuit_oracle,48,7,1099,0,0.6000,0.0250,0,0.7800,26,43,0.1002,0.9167
920,mlpppo_small_5agents_pursuit_oracle,50,5,940,0,1.0000,0.0000,0,0.7581,11,39,0.0437,0.8454
921,mlpppo_small_5agents_pursuit_oracle,46,4,1031,0,0.8000,0.0696,0,0.8176,13,44,0.0631,0.9545
922,mlpppo_small_5agents_pursuit_oracle,42,2,873,0,0.6000,0.1238,0,0.8600,14,35,0.1311,0.8298
923,mlpppo_small_5agents_pursuit_oracle,46,4,1005,0,0.6000,0.0522,0,0.8028,25,40,0.1303,0.8095
924,mlpppo_small_5agents_pursuit_oracle,49,3,1009,0,0.8000,0.0163,0,0.7608,34,39,0.0849,1.0000
925,mlpppo_small_5agents_pursuit_oracle,33,4,419,0,0.6000,0.3152,0,0.7219,2,23,0.3709,0.9545
926,mlpppo_small_5agents_pursuit_oracle,49,7,1081,0,0.8000,0.0163,0,0.7933,17,41,0.0463,0.8571
927,mlpppo_small_5agents_pursuit_oracle,38,1,401,0,0.6000,0.1895,0,0.6841,0,26,0.1330,0.9032
928,mlpppo_small_5agents_pursuit_oracle,49,9,1164,0,0.8000,0.0163,0,0.8077,7,40,0.0753,0.7895
929,mlpppo_small_5agents_pursuit_oracle,42,4,644,0,0.6000,0.1143,0,0.7417,3,38,0.0855,0.8302
930,mlpppo_small_5agents_pursuit_oracle,49,7,983,0,0.8000,0.0163,0,0.8311,5,43,0.0598,0.6897
931,mlpppo_small_5agents_pursuit_oracle,33,3,449,0,0.6000,0.3273,0,0.8388,5,21,0.0913,0.8065
932,mlpppo_small_5agents_pursuit_oracle,42,3,592,0,0.4000,0.0952,0,0.7800,2,28,0.0715,0.8413
933,mlpppo_small_5agents_pursuit_oracle,42,1,713,0,0.8000,0.1524,0,0.7533,7,33,0.1321,0.6724
934,mlpppo_small_5agents_pursuit_oracle,43,2,767,0,0.8000,0.1302,0,0.8186,6,37,0.0776,0.7246
935,mlpppo_small_5agents_pursuit_oracle,41,2,606,0,0.8000,0.1756,0,0.7687,7,31,0.2921,1.0000
936,mlpppo_small_5agents_pursuit_oracle,49,5,869,0,0.8000,0.0163,0,0.7799,17,39,0.0852,0.7857
