run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
205,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,576,0,0.8000,0.1302,0,0.7272,0,0,0.0715,0.0000
206,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,1090,0,0.8000,0.1302,0,0.8615,0,0,0.0825,0.0000
207,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,6,590,0,0.6000,0.1846,0,0.8433,0,0,0.0913,0.0000
208,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,811,0,0.8000,0.1524,0,0.8647,0,0,0.1921,0.0000
209,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,999,0,1.0000,0.0000,0,0.8210,0,0,0.0956,0.0000
210,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,760,0,0.8000,0.0163,0,0.7996,0,0,0.0887,0.0000
211,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,838,0,1.0000,0.0000,0,0.8214,0,0,0.0867,0.0000
212,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,884,0,0.6000,0.1659,0,0.8561,0,0,0.1506,0.0000
213,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,4,916,0,0.8000,0.0889,0,0.8172,0,0,0.0943,0.0000
214,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,818,0,1.0000,0.0000,0,0.7739,0,0,0.0990,0.0000
215,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,914,0,0.8000,0.1302,0,0.8043,0,0,0.1462,0.0000
216,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,797,0,1.0000,0.0000,0,0.7405,0,0,0.1542,0.0000
217,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,931,0,1.0000,0.0000,0,0.7772,0,0,0.0469,0.0000
218,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,702,0,0.8000,0.1524,0,0.8420,0,0,0.0625,0.0000
219,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,940,0,0.8000,0.0333,0,0.8230,0,0,0.0561,0.0000
220,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,1,374,0,0.2000,0.2000,0,0.7269,0,0,0.2154,0.0000
221,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,2,995,0,0.8000,0.0696,0,0.8260,0,0,0.1302,0.0000
222,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,7,686,0,0.8000,0.2000,0,0.8087,0,0,0.0570,0.0000
223,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,3,366,0,0.6000,0.2444,0,0.7645,0,0,0.2396,0.0000
224,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,640,0,0.8000,0.1091,0,0.7611,0,0,0.1532,0.0000
225,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,2,587,0,0.6000,0.1846,0,0.6971,0,0,0.1965,0.0000
226,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,9,674,0,0.8000,0.1756,0,0.8174,0,0,0.2461,0.0000
227,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,942,0,1.0000,0.0000,0,0.7952,0,0,0.0827,0.0000
228,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,4,532,0,0.6000,0.2629,0,0.8620,0,0,0.1982,0.0000
229,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,4,855,0,0.6000,0.0426,0,0.8177,0,0,0.1011,0.0000
230,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,5,611,0,0.8000,0.0696,0,0.7372,0,0,0.0355,0.0000
231,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,6,1254,0,0.4000,0.0622,0,0.8534,0,0,0.0134,0.0000
232,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,2,827,0,0.8000,0.0696,0,0.7792,0,0,0.0490,0.0000
233,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,640,0,1.0000,0.0000,0,0.7310,0,0,0.0598,0.0000
234,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,10,803,0,1.0000,0.0000,0,0.7724,0,0,0.0510,0.0000
235,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,702,0,1.0000,0.0000,0,0.7815,0,0,0.1419,0.0000
236,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,884,0,1.0000,0.0000,0,0.7652,0,0,0.0995,0.0000
237,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,7,808,0,0.8000,0.0333,0,0.7898,0,0,0.0101,0.0000
238,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,583,0,0.8000,0.1091,0,0.7680,0,0,0.0433,0.0000
239,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,2,756,0,0.8000,0.0163,0,0.7326,0,0,0.1368,0.0000
240,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,2,509,0,0.6000,0.2162,0,0.7843,0,0,0.0649,0.0000
241,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,2,494,0,0.8000,0.1302,0,0.7005,0,0,0.1654,0.0000
242,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,659,0,0.8000,0.1524,0,0.7817,0,0,0.1606,0.0000
243,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,809,0,0.8000,0.1524,0,0.7944,0,0,0.1422,0.0000
244,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,2,382,0,0.4000,0.3857,0,0.8246,0,0,0.1552,0.0000
245,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,835,0,1.0000,0.0000,0,0.7687,0,0,0.1069,0.0000
246,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,660,0,0.8000,0.1524,0,0.8021,0,0,0.1631,0.0000
247,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,0,723,0,0.8000,0.1091,0,0.7607,0,0,0.1114,0.0000
248,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,0,438,0,0.6000,0.1846,0,0.7467,0,0,0.2109,0.0000
249,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,1,418,0,0.6000,0.2162,0,0.7547,0,0,0.1436,0.0000
250,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,758,0,0.8000,0.1524,0,0.7577,0,0,0.0647,0.0000
251,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,2,547,0,0.8000,0.1302,0,0.7396,0,0,0.1438,0.0000
252,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,2,1093,0,0.8000,0.0511,0,0.8162,0,0,0.1200,0.0000
253,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,1,309,0,0.4000,0.3714,0,0.7795,0,0,0.4016,0.0000
254,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,648,0,1.0000,0.0000,0,0.7433,0,0,0.0811,0.0000
255,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,823,0,1.0000,0.0000,0,0.7571,0,0,0.0787,0.0000
256,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,656,0,0.8000,0.1302,0,0.8058,0,0,0.1460,0.0000
257,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,799,0,1.0000,0.0000,0,0.7042,0,0,0.0954,0.0000
258,mlpppo_small_5agents_pursuit_no_alarm_oracle,23,1,264,0,0.2000,0.4348,0,0.7165,0,0,0.2026,0.0000
259,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,0,295,0,0.4000,0.3852,0,0.7078,0,0,0.3774,0.0000
260,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,1086,0,1.0000,0.0000,0,0.8140,0,0,0.0960,0.0000
261,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,830,0,1.0000,0.0000,0,0.7915,0,0,0.1200,0.0000
262,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,4,595,0,0.6000,0.2211,0,0.7886,0,0,0.2690,0.0000
263,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,3,360,0,0.6000,0.2270,0,0.7029,0,0,0.1327,0.0000
264,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,675,0,1.0000,0.0000,0,0.7628,0,0,0.0548,0.0000
265,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,0,407,0,0.6000,0.2378,0,0.8006,0,0,0.2511,0.0000
266,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,3,1127,0,0.6000,0.0250,0,0.8307,0,0,0.1083,0.0000
267,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,7,732,0,0.8000,0.0889,0,0.7938,0,0,0.1281,0.0000
268,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,3,837,0,0.8000,0.0511,0,0.7789,0,0,0.0709,0.0000
269,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,4,651,0,0.8000,0.0889,0,0.7560,0,0,0.1294,0.0000
270,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,5,399,0,0.4000,0.2500,0,0.7959,0,0,0.2291,0.0000
271,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,470,0,0.8000,0.1091,0,0.7402,0,0,0.1462,0.0000
272,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,7,1269,0,0.2000,0.0667,0,0.8456,0,0,0.0854,0.0000
273,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,0,392,0,0.4000,0.3067,0,0.7087,0,0,0.1432,0.0000
274,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,3,574,0,0.8000,0.1091,0,0.7686,0,0,0.1523,0.0000
275,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,3,892,0,0.8000,0.0333,0,0.7753,0,0,0.0791,0.0000
276,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,538,0,0.8000,0.1524,0,0.7573,0,0,0.1366,0.0000
277,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,5,926,0,0.6000,0.2051,0,0.8231,0,0,0.2779,0.0000
278,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,855,0,0.6000,0.1561,0,0.7987,0,0,0.0827,0.0000
279,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,711,0,0.8000,0.1302,0,0.7772,0,0,0.1210,0.0000
280,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,0,212,0,0.4000,0.3714,0,0.7129,0,0,0.3945,0.0000
281,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,1026,0,0.6000,0.1143,0,0.8092,0,0,0.0975,0.0000
282,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,711,0,1.0000,0.0000,0,0.7649,0,0,0.0571,0.0000
283,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,2,518,0,0.8000,0.1756,0,0.7296,0,0,0.2388,0.0000
284,mlpppo_small_5agents_pursuit_no_alarm_oracle,25,2,247,0,0.2000,0.3040,0,0.7893,0,0,0.2238,0.0000
285,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,5,962,0,0.8000,0.0163,0,0.7906,0,0,0.1131,0.0000
286,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,414,0,0.6000,0.2743,0,0.7619,0,0,0.3184,0.0000
287,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,959,0,1.0000,0.0000,0,0.7976,0,0,0.0657,0.0000
288,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,4,962,0,0.8000,0.0163,0,0.7885,0,0,0.0689,0.0000
289,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,1,444,0,0.8000,0.1302,0,0.7580,0,0,0.1783,0.0000
290,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,1,540,0,0.6000,0.2486,0,0.7888,0,0,0.0932,0.0000
291,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,2,689,0,0.8000,0.0163,0,0.7649,0,0,0.1329,0.0000
292,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,552,0,1.0000,0.0000,0,0.7119,0,0,0.0995,0.0000
293,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,2,991,0,0.8000,0.0696,0,0.7754,0,0,0.0589,0.0000
294,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,0,801,0,0.6000,0.0609,0,0.7686,0,0,0.1116,0.0000
295,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,0,650,0,0.8000,0.1302,0,0.7015,0,0,0.1363,0.0000
296,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,2,774,0,0.8000,0.0696,0,0.7686,0,0,0.0704,0.0000
297,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,2,658,0,0.8000,0.1302,0,0.7929,0,0,0.0583,0.0000
298,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,2,703,0,0.6000,0.1744,0,0.8001,0,0,0.1149,0.0000
299,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,746,0,1.0000,0.0000,0,0.7654,0,0,0.0634,0.0000
300,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,974,0,1.0000,0.0000,0,0.8151,0,0,0.1429,0.0000
301,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,9,1054,0,0.8000,0.0163,0,0.8380,0,0,0.0321,0.0000
302,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,583,0,0.8000,0.1524,0,0.7161,0,0,0.1238,0.0000
303,mlpppo_small_5agents_pursuit_no_alarm_oracle,29,5,443,0,0.4000,0.3172,0,0.8478,0,0,0.0969,0.0000
304,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,757,0,1.0000,0.0000,0,0.7778,0,0,0.0774,0.0000
305,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,4,725,0,0.8000,0.1756,0,0.8268,0,0,0.2775,0.0000
306,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,0,627,0,0.8000,0.1302,0,0.8386,0,0,0.1675,0.0000
307,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,733,0,1.0000,0.0000,0,0.7291,0,0,0.0636,0.0000
308,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,1056,0,0.8000,0.1524,0,0.8149,0,0,0.1258,0.0000
309,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,799,0,1.0000,0.0000,0,0.7953,0,0,0.0613,0.0000
310,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,3,540,0,0.6000,0.1949,0,0.8563,0,0,0.1938,0.0000
311,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,2,1016,0,0.8000,0.0163,0,0.8043,0,0,0.0508,0.0000
312,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,843,0,1.0000,0.0000,0,0.7804,0,0,0.0979,0.0000
313,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,2,700,0,0.8000,0.0511,0,0.7812,0,0,0.0486,0.0000
314,mlpppo_small_5agents_pursuit_no_alarm_oracle,34,5,519,0,0.6000,0.3059,0,0.8476,0,0,0.1411,0.0000
315,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,4,632,0,0.6000,0.1238,0,0.7876,0,0,0.1231,0.0000
316,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,7,863,0,0.4000,0.1231,0,0.8343,0,0,0.1478,0.0000
317,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,4,447,0,0.8000,0.2000,0,0.7750,0,0,0.1242,0.0000
318,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,3,751,0,0.6000,0.2743,0,0.8256,0,0,0.2678,0.0000
319,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,1,488,0,0.2000,0.2061,0,0.7715,0,0,0.1152,0.0000
320,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,2,867,0,0.4000,0.1700,0,0.7944,0,0,0.2172,0.0000
321,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,1,539,0,0.6000,0.2444,0,0.8193,0,0,0.1917,0.0000
322,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,716,0,0.4000,0.1700,0,0.6741,0,0,0.0712,0.0000
323,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,5,423,0,0.4000,0.1946,0,0.7397,0,0,0.1663,0.0000
324,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,554,0,0.8000,0.1524,0,0.7488,0,0,0.2468,0.0000
325,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,795,0,1.0000,0.0000,0,0.7730,0,0,0.0728,0.0000
326,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,6,510,0,0.6000,0.2162,0,0.7565,0,0,0.0627,0.0000
327,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,1,350,0,0.6000,0.2444,0,0.7430,0,0,0.2122,0.0000
328,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,1,592,0,0.8000,0.2000,0,0.7784,0,0,0.1070,0.0000
329,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,3,973,0,0.8000,0.0333,0,0.8077,0,0,0.0431,0.0000
330,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,643,0,1.0000,0.0000,0,0.7707,0,0,0.1514,0.0000
331,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,718,0,0.8000,0.1756,0,0.8476,0,0,0.2666,0.0000
332,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,2,524,0,0.6000,0.2444,0,0.8077,0,0,0.3095,0.0000
333,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,3,962,0,0.8000,0.0163,0,0.8149,0,0,0.0415,0.0000
334,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,1017,0,1.0000,0.0000,0,0.8234,0,0,0.0823,0.0000
335,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,654,0,1.0000,0.0000,0,0.7789,0,0,0.0436,0.0000
336,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,6,928,0,0.8000,0.0696,0,0.8350,0,0,0.0945,0.0000
337,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,9,1021,0,0.8000,0.0163,0,0.8444,0,0,0.0389,0.0000
338,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,0,760,0,1.0000,0.0000,0,0.7806,0,0,0.1074,0.0000
339,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,8,867,0,1.0000,0.0000,0,0.7481,0,0,0.0660,0.0000
340,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,7,620,0,0.8000,0.1524,0,0.7957,0,0,0.2290,0.0000
341,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,5,1160,0,0.8000,0.0333,0,0.8353,0,0,0.0493,0.0000
342,mlpppo_small_5agents_pursuit_no_alarm_oracle,49,1,857,0,0.8000,0.0163,0,0.7704,0,0,0.0440,0.0000
343,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,658,0,1.0000,0.0000,0,0.7440,0,0,0.1193,0.0000
344,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,3,642,0,0.8000,0.1302,0,0.7331,0,0,0.1653,0.0000
345,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,722,0,1.0000,0.0000,0,0.7459,0,0,0.1010,0.0000
346,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,876,0,1.0000,0.0000,0,0.7555,0,0,0.0926,0.0000
347,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,3,554,0,0.6000,0.3273,0,0.7905,0,0,0.1023,0.0000
348,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,6,453,0,0.8000,0.1302,0,0.6727,0,0,0.1501,0.0000
349,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,5,714,0,0.6000,0.2211,0,0.7795,0,0,0.2403,0.0000
350,mlpppo_small_5agents_pursuit_no_alarm_oracle,36,3,516,0,0.6000,0.2556,0,0.7850,0,0,0.3145,0.0000
351,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,1,266,0,0.4000,0.3571,0,0.5889,0,0,0.2458,0.0000
352,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,4,705,0,0.8000,0.0889,0,0.7732,0,0,0.1052,0.0000
353,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,681,0,0.8000,0.1524,0,0.7806,0,0,0.1492,0.0000
354,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,950,0,1.0000,0.0000,0,0.7844,0,0,0.0782,0.0000
355,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,848,0,1.0000,0.0000,0,0.7591,0,0,0.0501,0.0000
356,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,6,704,0,0.8000,0.1524,0,0.8113,0,0,0.1499,0.0000
357,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,0,718,0,0.8000,0.1091,0,0.7392,0,0,0.1319,0.0000
358,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,1,684,0,0.8000,0.1091,0,0.8390,0,0,0.1228,0.0000
359,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,6,1029,0,1.0000,0.0000,0,0.8085,0,0,0.1099,0.0000
360,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,844,0,1.0000,0.0000,0,0.7522,0,0,0.0413,0.0000
361,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,6,499,0,0.4000,0.2162,0,0.7805,0,0,0.1541,0.0000
362,mlpppo_small_5agents_pursuit_no_alarm_oracle,40,4,525,0,0.8000,0.2000,0,0.6677,0,0,0.0760,0.0000
363,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,4,1020,0,0.8000,0.0511,0,0.7580,0,0,0.0305,0.0000
364,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,3,727,0,0.8000,0.0333,0,0.7226,0,0,0.0922,0.0000
365,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,3,470,0,0.6000,0.2000,0,0.8051,0,0,0.1542,0.0000
366,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,875,0,0.8000,0.0696,0,0.7815,0,0,0.1502,0.0000
367,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,798,0,1.0000,0.0000,0,0.7350,0,0,0.0734,0.0000
368,mlpppo_small_5agents_pursuit_no_alarm_oracle,32,1,398,0,0.4000,0.2625,0,0.7789,0,0,0.2835,0.0000
369,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,908,0,1.0000,0.0000,0,0.7809,0,0,0.0736,0.0000
370,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,1,329,0,0.6000,0.2743,0,0.6973,0,0,0.3039,0.0000
371,mlpppo_small_5agents_pursuit_no_alarm_oracle,33,1,403,0,0.6000,0.3152,0,0.7448,0,0,0.3076,0.0000
372,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,717,0,0.8000,0.1524,0,0.7879,0,0,0.1263,0.0000
373,mlpppo_small_5agents_pursuit_no_alarm_oracle,46,3,786,0,0.6000,0.0609,0,0.7709,0,0,0.0771,0.0000
374,mlpppo_small_5agents_pursuit_no_alarm_oracle,30,3,464,0,0.6000,0.4000,0,0.8179,0,0,0.1093,0.0000
375,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,3,347,0,0.2000,0.2370,0,0.7223,0,0,0.0752,0.0000
376,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,1,609,0,0.8000,0.0511,0,0.6823,0,0,0.1044,0.0000
377,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,5,595,0,0.6000,0.2162,0,0.7479,0,0,0.0758,0.0000
378,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,465,0,0.8000,0.0889,0,0.6643,0,0,0.0890,0.0000
379,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,4,715,0,0.8000,0.0511,0,0.7418,0,0,0.0309,0.0000
380,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,2,835,0,0.8000,0.0511,0,0.6979,0,0,0.0619,0.0000
381,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,2,549,0,0.8000,0.1524,0,0.6848,0,0,0.1309,0.0000
382,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,3,627,0,0.6000,0.1659,0,0.7383,0,0,0.1777,0.0000
383,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,2,807,0,0.8000,0.0889,0,0.7364,0,0,0.1132,0.0000
384,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,1,767,0,0.6000,0.1366,0,0.8010,0,0,0.1492,0.0000
385,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,6,684,0,0.8000,0.1756,0,0.7906,0,0,0.2684,0.0000
386,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,3,607,0,1.0000,0.0000,0,0.7096,0,0,0.1244,0.0000
387,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,5,471,0,0.6000,0.2743,0,0.7301,0,0,0.2631,0.0000
388,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,4,585,0,0.4000,0.2054,0,0.7990,0,0,0.1938,0.0000
389,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,1,482,0,1.0000,0.0000,0,0.7051,0,0,0.0896,0.0000
390,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,634,0,1.0000,0.0000,0,0.6864,0,0,0.0442,0.0000
391,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,4,906,0,1.0000,0.0000,0,0.8041,0,0,0.1190,0.0000
392,mlpppo_small_5agents_pursuit_no_alarm_oracle,38,3,698,0,0.6000,0.2105,0,0.8581,0,0,0.1953,0.0000
393,mlpppo_small_5agents_pursuit_no_alarm_oracle,47,5,833,0,0.8000,0.0511,0,0.8012,0,0,0.1044,0.0000
394,mlpppo_small_5agents_pursuit_no_alarm_oracle,44,2,679,0,0.8000,0.1091,0,0.7927,0,0,0.1083,0.0000
395,mlpppo_small_5agents_pursuit_no_alarm_oracle,39,3,359,0,0.6000,0.1846,0,0.6796,0,0,0.1626,0.0000
396,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,5,741,0,1.0000,0.0000,0,0.7357,0,0,0.0868,0.0000
397,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,1,566,0,0.8000,0.1524,0,0.7740,0,0,0.0824,0.0000
398,mlpppo_small_5agents_pursuit_no_alarm_oracle,43,5,542,0,0.8000,0.1302,0,0.7634,0,0,0.1830,0.0000
399,mlpppo_small_5agents_pursuit_no_alarm_oracle,48,4,797,0,0.8000,0.0333,0,0.8153,0,0,0.0858,0.0000
400,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,7,936,0,1.0000,0.0000,0,0.7681,0,0,0.1059,0.0000
401,mlpppo_small_5agents_pursuit_no_alarm_oracle,35,4,377,0,0.6000,0.2743,0,0.7484,0,0,0.3660,0.0000
402,mlpppo_small_5agents_pursuit_no_alarm_oracle,27,1,264,0,0.4000,0.3704,0,0.7918,0,0,0.4144,0.0000
403,mlpppo_small_5agents_pursuit_no_alarm_oracle,50,2,630,0,1.0000,0.0000,0,0.7654,0,0,0.0836,0.0000
404,mlpppo_small_5agents_pursuit_no_alarm_oracle,41,5,614,0,0.8000,0.1756,0,0.7712,0,0,0.2235,0.0000
405,mlpppo_small_5agents_pursuit_no_alarm_oracle,28,3,324,0,0.4000,0.3857,0,0.7833,0,0,0.4357,0.0000
406,mlpppo_small_5agents_pursuit_no_alarm_oracle,37,8,636,0,0.6000,0.2486,0,0.8304,0,0,0.0342,0.0000
407,mlpppo_small_5agents_pursuit_no_alarm_oracle,45,4,610,0,0.8000,0.0889,0,0.7242,0,0,0.1617,0.0000
408,mlpppo_small_5agents_pursuit_no_alarm_oracle,42,3,775,0,0.8000,0.1524,0,0.7815,0,0,0.0849,0.0000
