run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
707,mlpppo_small_5agents_pursuit_oracle,50,2,761,0,1.0000,0.0000,0,0.7491,24,42,0.1075,0.7000
708,mlpppo_small_5agents_pursuit_oracle,39,3,709,0,0.6000,0.1744,0,0.8165,4,31,0.1335,0.6974
709,mlpppo_small_5agents_pursuit_oracle,50,0,589,0,1.0000,0.0000,0,0.7234,5,43,0.0761,0.7692
710,mlpppo_small_5agents_pursuit_oracle,46,2,847,0,0.8000,0.0696,0,0.7958,6,35,0.1052,0.6429
711,mlpppo_small_5agents_pursuit_oracle,34,3,525,0,0.6000,0.2941,0,0.7966,7,24,0.2606,0.7838
712,mlpppo_small_5agents_pursuit_oracle,38,3,530,0,0.6000,0.1895,0,0.7578,13,30,0.2441,0.7308
713,mlpppo_small_5agents_pursuit_oracle,45,0,947,0,0.6000,0.0711,0,0.8291,20,42,0.0783,0.7500
714,mlpppo_small_5agents_pursuit_oracle,41,2,553,0,0.6000,0.1463,0,0.6985,10,27,0.2075,0.8000
715,mlpppo_small_5agents_pursuit_oracle,48,3,738,0,0.8000,0.0333,0,0.7411,9,36,0.1116,0.7750
716,mlpppo_small_5agents_pursuit_oracle,40,0,528,0,0.8000,0.2000,0,0.7796,10,28,0.0691,0.8824
717,mlpppo_small_5agents_pursuit_oracle,37,0,549,0,0.6000,0.2378,0,0.7898,7,30,0.3005,0.8000
718,mlpppo_small_5agents_pursuit_oracle,48,0,894,0,0.8000,0.0333,0,0.7945,8,42,0.0558,0.6739
719,mlpppo_small_5agents_pursuit_oracle,50,8,860,0,1.0000,0.0000,0,0.8143,16,46,0.0965,0.9500
720,mlpppo_small_5agents_pursuit_oracle,36,7,503,0,0.6000,0.2444,0,0.7996,2,27,0.2191,0.6545
721,mlpppo_small_5agents_pursuit_oracle,28,2,385,0,0.4000,0.3571,0,0.7084,4,19,0.2761,0.7727
722,mlpppo_small_5agents_pursuit_oracle,41,4,725,0,0.8000,0.1756,0,0.8182,8,34,0.2803,0.8235
723,mlpppo_small_5agents_pursuit_oracle,31,3,510,0,0.2000,0.2323,0,0.8198,0,22,0.1453,0.8105
724,mlpppo_small_5agents_pursuit_oracle,46,5,948,0,0.8000,0.0696,0,0.8216,17,41,0.0768,0.6923
725,mlpppo_small_5agents_pursuit_oracle,31,4,410,0,0.4000,0.2581,0,0.7418,0,22,0.1288,0.8654
726,mlpppo_small_5agents_pursuit_oracle,36,6,618,0,0.6000,0.2556,0,0.8498,14,28,0.2615,0.0000
727,mlpppo_small_5agents_pursuit_oracle,44,7,667,0,0.8000,0.1091,0,0.7635,2,32,0.1763,0.6667
728,mlpppo_small_5agents_pursuit_oracle,42,2,551,0,0.6000,0.1429,0,0.7802,11,25,0.2004,0.0000
729,mlpppo_small_5agents_pursuit_oracle,40,6,744,0,0.8000,0.2000,0,0.8040,8,27,0.0660,0.8488
730,mlpppo_small_5agents_pursuit_oracle,50,6,786,0,1.0000,0.0000,0,0.7523,10,40,0.0457,0.7812
731,mlpppo_small_5agents_pursuit_oracle,50,4,897,0,1.0000,0.0000,0,0.8139,40,44,0.0840,0.7273
732,mlpppo_small_5agents_pursuit_oracle,49,9,842,0,0.8000,0.0163,0,0.8104,11,41,0.1034,0.7073
733,mlpppo_small_5agents_pursuit_oracle,41,0,485,0,0.8000,0.1756,0,0.7418,3,33,0.2204,0.8889
734,mlpppo_small_5agents_pursuit_oracle,42,3,949,0,0.8000,0.1524,0,0.8480,12,31,0.1146,0.5982
735,mlpppo_small_5agents_pursuit_oracle,49,1,675,0,0.8000,0.0163,0,0.7236,18,39,0.1067,1.0000
736,mlpppo_small_5agents_pursuit_oracle,42,3,659,0,0.6000,0.1238,0,0.8170,9,35,0.1656,0.8462
737,mlpppo_small_5agents_pursuit_oracle,42,2,968,0,0.8000,0.1524,0,0.8154,20,36,0.1147,0.8750
738,mlpppo_small_5agents_pursuit_oracle,37,1,494,0,0.6000,0.2162,0,0.7456,0,27,0.1328,0.7500
739,mlpppo_small_5agents_pursuit_oracle,50,8,754,0,1.0000,0.0000,0,0.7734,15,37,0.0558,0.8333
740,mlpppo_small_5agents_pursuit_oracle,36,4,395,0,0.4000,0.2000,0,0.6579,0,19,0.1030,0.8462
741,mlpppo_small_5agents_pursuit_oracle,50,1,714,0,1.0000,0.0000,0,0.7511,8,40,0.0631,0.8421
742,mlpppo_small_5agents_pursuit_oracle,32,1,411,0,0.4000,0.3000,0,0.7216,1,23,0.2243,0.7636
743,mlpppo_small_5agents_pursuit_oracle,45,2,657,0,0.8000,0.0889,0,0.7332,9,32,0.1089,0.5833
744,mlpppo_small_5agents_pursuit_oracle,50,4,683,0,1.0000,0.0000,0,0.7265,8,41,0.0644,0.6667
745,mlpppo_small_5agents_pursuit_oracle,42,1,564,0,0.8000,0.1524,0,0.7218,10,38,0.0771,0.6667
746,mlpppo_small_5agents_pursuit_oracle,50,8,937,0,1.0000,0.0000,0,0.8422,11,37,0.0327,0.9167
747,mlpppo_small_5agents_pursuit_oracle,50,6,803,0,1.0000,0.0000,0,0.7546,14,37,0.0574,0.0000
748,mlpppo_small_5agents_pursuit_oracle,50,4,942,0,1.0000,0.0000,0,0.8007,10,44,0.0866,0.9286
749,mlpppo_small_5agents_pursuit_oracle,40,4,734,0,0.8000,0.2000,0,0.8178,9,27,0.0294,0.6977
750,mlpppo_small_5agents_pursuit_oracle,50,3,730,0,1.0000,0.0000,0,0.7621,16,42,0.0585,0.7647
751,mlpppo_small_5agents_pursuit_oracle,50,2,916,0,1.0000,0.0000,0,0.7724,15,43,0.0669,0.5385
752,mlpppo_small_5agents_pursuit_oracle,49,1,941,0,0.8000,0.0163,0,0.8050,10,40,0.0699,0.6000
753,mlpppo_small_5agents_pursuit_oracle,50,6,911,0,1.0000,0.0000,0,0.7948,19,36,0.1178,0.9500
754,mlpppo_small_5agents_pursuit_oracle,50,1,723,0,1.0000,0.0000,0,0.7986,20,37,0.0843,0.9167
755,mlpppo_small_5agents_pursuit_oracle,49,5,948,0,0.8000,0.0163,0,0.8041,32,41,0.1204,0.5000
756,mlpppo_small_5agents_pursuit_oracle,34,0,426,0,0.6000,0.3059,0,0.7853,5,28,0.2168,0.8000
757,mlpppo_small_5agents_pursuit_oracle,41,4,617,0,0.8000,0.1756,0,0.7910,9,33,0.2333,0.7400
758,mlpppo_small_5agents_pursuit_oracle,50,4,722,0,1.0000,0.0000,0,0.7023,19,41,0.1288,1.0000
759,mlpppo_small_5agents_pursuit_oracle,41,9,525,0,0.8000,0.1756,0,0.7700,15,29,0.2465,0.9130
760,mlpppo_small_5agents_pursuit_oracle,50,3,773,0,1.0000,0.0000,0,0.7219,14,43,0.0761,0.7647
761,mlpppo_small_5agents_pursuit_oracle,50,3,802,0,1.0000,0.0000,0,0.8022,11,42,0.0470,0.8571
762,mlpppo_small_5agents_pursuit_oracle,41,1,711,0,0.8000,0.1756,0,0.7785,9,31,0.2600,0.6818
763,mlpppo_small_5agents_pursuit_oracle,43,2,828,0,0.8000,0.1302,0,0.7940,2,35,0.1149,0.7077
764,mlpppo_small_5agents_pursuit_oracle,49,6,943,0,0.8000,0.0163,0,0.8116,17,37,0.0726,1.0000
765,mlpppo_small_5agents_pursuit_oracle,50,4,705,0,1.0000,0.0000,0,0.7238,18,36,0.0671,0.9565
766,mlpppo_small_5agents_pursuit_oracle,50,6,764,0,1.0000,0.0000,0,0.7452,24,41,0.0748,0.6667
767,mlpppo_small_5agents_pursuit_oracle,48,2,736,0,0.8000,0.0333,0,0.7472,9,38,0.0849,0.6667
768,mlpppo_small_5agents_pursuit_oracle,28,1,303,0,0.4000,0.3571,0,0.7149,0,21,0.2605,0.7097
769,mlpppo_small_5agents_pursuit_oracle,34,2,441,0,0.4000,0.2353,0,0.7002,5,22,0.2090,0.7143
770,mlpppo_small_5agents_pursuit_oracle,50,5,848,0,1.0000,0.0000,0,0.8020,16,45,0.1017,0.7407
771,mlpppo_small_5agents_pursuit_oracle,50,3,1014,0,1.0000,0.0000,0,0.8155,7,42,0.1210,0.8611
772,mlpppo_small_5agents_pursuit_oracle,34,2,479,0,0.4000,0.2824,0,0.8060,2,28,0.2613,0.8144
773,mlpppo_small_5agents_pursuit_oracle,34,1,425,0,0.4000,0.2471,0,0.7555,1,22,0.1081,0.8205
774,mlpppo_small_5agents_pursuit_oracle,50,2,636,0,1.0000,0.0000,0,0.7501,10,31,0.0990,0.9643
775,mlpppo_small_5agents_pursuit_oracle,50,4,953,0,1.0000,0.0000,0,0.7944,20,43,0.1064,0.6250
776,mlpppo_small_5agents_pursuit_oracle,43,3,520,0,0.8000,0.1302,0,0.7973,8,33,0.1285,0.5789
777,mlpppo_small_5agents_pursuit_oracle,50,3,791,0,1.0000,0.0000,0,0.7539,20,40,0.0615,0.8667
778,mlpppo_small_5agents_pursuit_oracle,46,4,847,0,0.8000,0.0696,0,0.7692,14,37,0.1098,0.7049
779,mlpppo_small_5agents_pursuit_oracle,42,0,505,0,0.8000,0.1524,0,0.7782,7,33,0.1331,0.7083
780,mlpppo_small_5agents_pursuit_oracle,50,7,854,0,1.0000,0.0000,0,0.7949,0,44,0.1143,0.7647
781,mlpppo_small_5agents_pursuit_oracle,34,0,321,0,0.4000,0.2118,0,0.6845,1,22,0.1500,0.6415
782,mlpppo_small_5agents_pursuit_oracle,50,2,740,0,1.0000,0.0000,0,0.7719,8,40,0.0882,0.8182
783,mlpppo_small_5agents_pursuit_oracle,50,3,676,0,1.0000,0.0000,0,0.7081,13,39,0.0484,0.6667
784,mlpppo_small_5agents_pursuit_oracle,45,4,649,0,0.8000,0.0889,0,0.7622,7,38,0.1106,0.8519
785,mlpppo_small_5agents_pursuit_oracle,49,3,741,0,0.8000,0.0163,0,0.7402,28,43,0.0697,0.7692
786,mlpppo_small_5agents_pursuit_oracle,44,5,941,0,0.6000,0.0818,0,0.7309,10,39,0.1095,0.8438
787,mlpppo_small_5agents_pursuit_oracle,45,1,792,0,0.6000,0.0711,0,0.7006,16,38,0.0400,0.8710
788,mlpppo_small_5agents_pursuit_oracle,41,2,848,0,0.6000,0.1561,0,0.6801,17,35,0.1307,0.6596
789,mlpppo_small_5agents_pursuit_oracle,37,3,609,0,0.6000,0.2162,0,0.7839,6,30,0.1001,0.7925
790,mlpppo_small_5agents_pursuit_oracle,47,1,947,0,0.8000,0.0511,0,0.7574,21,36,0.0483,0.7143
791,mlpppo_small_5agents_pursuit_oracle,50,1,850,0,1.0000,0.0000,0,0.8173,10,39,0.0955,0.6667
792,mlpppo_small_5agents_pursuit_oracle,46,3,1051,0,0.8000,0.0696,0,0.8068,16,36,0.0710,0.7179
793,mlpppo_small_5agents_pursuit_oracle,50,7,886,0,1.0000,0.0000,0,0.7645,10,44,0.0674,0.9667
794,mlpppo_small_5agents_pursuit_oracle,42,5,653,0,0.8000,0.1524,0,0.7842,11,34,0.2052,0.6571
795,mlpppo_small_5agents_pursuit_oracle,41,1,664,0,0.8000,0.1756,0,0.8011,6,33,0.2608,0.7308
796,mlpppo_small_5agents_pursuit_oracle,50,9,832,0,1.0000,0.0000,0,0.7993,3,39,0.0802,0.7241
797,mlpppo_small_5agents_pursuit_oracle,50,1,679,0,1.0000,0.0000,0,0.7334,13,36,0.0534,0.8000
798,mlpppo_small_5agents_pursuit_oracle,34,1,395,0,0.6000,0.2941,0,0.7478,1,19,0.3218,0.6667
799,mlpppo_small_5agents_pursuit_oracle,43,3,664,0,0.8000,0.1302,0,0.7640,7,36,0.0639,0.7778
800,mlpppo_small_5agents_pursuit_oracle,50,6,572,0,1.0000,0.0000,0,0.7253,11,36,0.1080,0.4444
801,mlpppo_small_5agents_pursuit_oracle,47,0,1020,0,0.6000,0.0426,0,0.7935,29,41,0.0743,0.7885
802,mlpppo_small_5agents_pursuit_oracle,50,4,787,0,1.0000,0.0000,0,0.7505,14,43,0.0787,0.7069
803,mlpppo_small_5agents_pursuit_oracle,48,3,1058,0,0.8000,0.0333,0,0.7362,17,37,0.0749,0.6923
804,mlpppo_small_5agents_pursuit_oracle,47,3,1173,0,0.8000,0.0511,0,0.8643,4,44,0.0272,0.5686
805,mlpppo_small_5agents_pursuit_oracle,40,2,520,0,0.8000,0.2000,0,0.7861,2,32,0.1171,0.7647
806,mlpppo_small_5agents_pursuit_oracle,50,4,875,0,1.0000,0.0000,0,0.7557,17,39,0.0599,0.7895
807,mlpppo_small_5agents_pursuit_oracle,48,4,953,0,0.8000,0.0333,0,0.7907,20,42,0.1058,0.8000
808,mlpppo_small_5agents_pursuit_oracle,50,8,759,0,1.0000,0.0000,0,0.7783,11,35,0.0747,0.8333
809,mlpppo_small_5agents_pursuit_oracle,50,5,738,0,1.0000,0.0000,0,0.7441,1,43,0.0815,0.5778
810,mlpppo_small_5agents_pursuit_oracle,50,1,876,0,1.0000,0.0000,0,0.7930,9,45,0.1266,0.6977
811,mlpppo_small_5agents_pursuit_oracle,50,3,861,0,1.0000,0.0000,0,0.7348,28,45,0.0693,0.5714
812,mlpppo_small_5agents_pursuit_oracle,50,1,687,0,1.0000,0.0000,0,0.7045,6,35,0.1005,0.5385
813,mlpppo_small_5agents_pursuit_oracle,47,2,951,0,0.8000,0.0511,0,0.8070,21,38,0.0623,0.7895
814,mlpppo_small_5agents_pursuit_oracle,44,4,1112,0,0.8000,0.1091,0,0.8274,9,39,0.1342,0.7500
815,mlpppo_small_5agents_pursuit_oracle,50,5,713,0,1.0000,0.0000,0,0.7341,29,34,0.0610,0.4286
816,mlpppo_small_5agents_pursuit_oracle,36,2,488,0,0.4000,0.2111,0,0.8026,0,23,0.1463,0.8571
817,mlpppo_small_5agents_pursuit_oracle,44,4,1168,0,0.4000,0.0727,0,0.8251,23,40,0.1055,1.0000
818,mlpppo_small_5agents_pursuit_oracle,49,5,1051,0,0.8000,0.0163,0,0.8251,12,45,0.0742,0.4824
819,mlpppo_small_5agents_pursuit_oracle,50,3,581,0,1.0000,0.0000,0,0.7406,12,37,0.1049,0.9333
820,mlpppo_small_5agents_pursuit_oracle,48,4,858,0,0.8000,0.0333,0,0.8087,9,40,0.0369,0.3333
821,mlpppo_small_5agents_pursuit_oracle,42,4,776,0,0.8000,0.1524,0,0.7861,5,37,0.1090,0.7353
822,mlpppo_small_5agents_pursuit_oracle,42,2,513,0,0.8000,0.1524,0,0.7377,9,30,0.1260,0.9167
823,mlpppo_small_5agents_pursuit_oracle,34,1,488,0,0.6000,0.2941,0,0.7262,8,27,0.3542,0.9667
824,mlpppo_small_5agents_pursuit_oracle,40,2,860,0,0.6000,0.1900,0,0.7699,18,31,0.2635,0.7927
825,mlpppo_small_5agents_pursuit_oracle,41,6,696,0,0.8000,0.1756,0,0.8192,8,31,0.2245,0.9500
826,mlpppo_small_5agents_pursuit_oracle,27,5,423,0,0.4000,0.3704,0,0.8101,5,25,0.2834,0.7391
827,mlpppo_small_5agents_pursuit_oracle,43,3,876,0,0.8000,0.1302,0,0.8224,6,36,0.1393,0.7500
828,mlpppo_small_5agents_pursuit_oracle,49,2,938,0,0.8000,0.0163,0,0.7938,11,45,0.1015,0.8361
829,mlpppo_small_5agents_pursuit_oracle,50,5,842,0,1.0000,0.0000,0,0.7517,15,40,0.0825,0.9545
830,mlpppo_small_5agents_pursuit_oracle,35,4,477,0,0.6000,0.2629,0,0.7805,5,26,0.2850,0.8824
831,mlpppo_small_5agents_pursuit_oracle,43,3,743,0,0.8000,0.1302,0,0.8316,18,39,0.1015,0.8889
832,mlpppo_small_5agents_pursuit_oracle,41,3,699,0,0.8000,0.1756,0,0.7464,10,26,0.2152,0.8214
833,mlpppo_small_5agents_pursuit_oracle,41,2,522,0,0.8000,0.1756,0,0.7147,7,26,0.2487,1.0000
834,mlpppo_small_5agents_pursuit_oracle,31,3,518,0,0.6000,0.3742,0,0.8190,2,27,0.2964,0.8387
835,mlpppo_small_5agents_pursuit_oracle,41,2,502,0,0.8000,0.1756,0,0.7693,10,27,0.2820,0.9091
836,mlpppo_small_5agents_pursuit_oracle,22,1,245,0,0.0000,0.2000,0,0.6756,4,13,0.1659,0.6087
837,mlpppo_small_5agents_pursuit_oracle,31,2,491,0,0.6000,0.3742,0,0.8191,3,24,0.2977,0.8182
838,mlpppo_small_5agents_pursuit_oracle,39,0,568,0,0.6000,0.1846,0,0.7938,11,31,0.1960,0.6471
839,mlpppo_small_5agents_pursuit_oracle,33,1,531,0,0.4000,0.2424,0,0.8481,4,24,0.1168,0.9474
840,mlpppo_small_5agents_pursuit_oracle,35,2,790,0,0.6000,0.2743,0,0.8117,8,30,0.2567,0.8056
841,mlpppo_small_5agents_pursuit_oracle,41,2,667,0,0.8000,0.1756,0,0.8447,15,38,0.2315,0.7917
842,mlpppo_small_5agents_pursuit_oracle,32,1,498,0,0.6000,0.3375,0,0.7870,4,27,0.4584,0.7059
843,mlpppo_small_5agents_pursuit_oracle,32,2,553,0,0.6000,0.3500,0,0.7667,5,21,0.2318,0.6111
844,mlpppo_small_5agents_pursuit_oracle,49,5,1001,0,0.8000,0.0163,0,0.7921,21,39,0.1128,1.0000
845,mlpppo_small_5agents_pursuit_oracle,43,2,589,0,0.8000,0.1302,0,0.7913,3,31,0.1246,0.9231
846,mlpppo_small_5agents_pursuit_oracle,40,4,760,0,0.8000,0.2000,0,0.8312,14,29,0.0623,0.8696
847,mlpppo_small_5agents_pursuit_oracle,32,4,414,0,0.6000,0.3500,0,0.7494,0,25,0.1194,0.6585
848,mlpppo_small_5agents_pursuit_oracle,41,1,533,0,0.8000,0.1756,0,0.7534,14,30,0.2317,0.7632
849,mlpppo_small_5agents_pursuit_oracle,45,3,740,0,0.6000,0.0800,0,0.7908,33,39,0.0946,0.6667
850,mlpppo_small_5agents_pursuit_oracle,24,1,214,0,0.2000,0.3167,0,0.6773,0,10,0.2659,0.6471
851,mlpppo_small_5agents_pursuit_oracle,40,2,596,0,0.8000,0.2000,0,0.8008,7,32,0.1278,0.6800
852,mlpppo_small_5agents_pursuit_oracle,46,2,773,0,0.8000,0.0696,0,0.7741,11,37,0.1205,0.7059
853,mlpppo_small_5agents_pursuit_oracle,40,2,480,0,0.8000,0.2000,0,0.7531,5,29,0.0115,0.7500
854,mlpppo_small_5agents_pursuit_oracle,45,2,981,0,0.6000,0.0800,0,0.7710,25,39,0.0878,0.0000
855,mlpppo_small_5agents_pursuit_oracle,42,3,672,0,0.8000,0.1524,0,0.7692,1,29,0.1132,0.8333
856,mlpppo_small_5agents_pursuit_oracle,36,2,605,0,0.6000,0.2556,0,0.7511,1,27,0.2792,0.8000
857,mlpppo_small_5agents_pursuit_oracle,48,6,629,0,0.8000,0.0333,0,0.7485,6,33,0.1343,0.8182
858,mlpppo_small_5agents_pursuit_oracle,32,0,474,0,0.4000,0.3125,0,0.7111,12,20,0.3096,0.9750
859,mlpppo_small_5agents_pursuit_oracle,41,1,565,0,0.8000,0.1756,0,0.7980,14,35,0.2719,0.9333
860,mlpppo_small_5agents_pursuit_oracle,41,1,426,0,0.8000,0.1756,0,0.7493,7,28,0.2619,0.8684
861,mlpppo_small_5agents_pursuit_oracle,49,12,1006,0,0.8000,0.0163,0,0.8404,12,41,0.1364,0.9268
862,mlpppo_small_5agents_pursuit_oracle,27,1,511,0,0.4000,0.3704,0,0.8488,3,21,0.3010,0.7805
863,mlpppo_small_5agents_pursuit_oracle,50,1,700,0,1.0000,0.0000,0,0.7665,4,40,0.0624,1.0000
864,mlpppo_small_5agents_pursuit_oracle,37,1,471,0,0.6000,0.2270,0,0.7368,3,23,0.2409,0.8000
865,mlpppo_small_5agents_pursuit_oracle,38,4,502,0,0.6000,0.2105,0,0.7296,11,25,0.1490,0.6250
866,mlpppo_small_5agents_pursuit_oracle,26,1,227,0,0.4000,0.4308,0,0.6177,1,15,0.1054,0.9524
867,mlpppo_small_5agents_pursuit_oracle,50,1,935,0,1.0000,0.0000,0,0.7435,2,41,0.0889,0.6250
868,mlpppo_small_5agents_pursuit_oracle,22,1,304,0,0.4000,0.5273,0,0.8458,3,15,0.5006,0.9394
869,mlpppo_small_5agents_pursuit_oracle,50,4,606,0,1.0000,0.0000,0,0.7101,1,38,0.0836,0.9375
870,mlpppo_small_5agents_pursuit_oracle,32,1,423,0,0.6000,0.3375,0,0.7918,4,22,0.4133,0.6923
871,mlpppo_small_5agents_pursuit_oracle,35,1,582,0,0.6000,0.2743,0,0.7534,12,27,0.3207,0.5873
872,mlpppo_small_5agents_pursuit_oracle,32,2,601,0,0.4000,0.3125,0,0.8292,4,24,0.2401,0.8095
873,mlpppo_small_5agents_pursuit_oracle,36,1,343,0,0.6000,0.2444,0,0.7305,8,21,0.2040,0.8163
874,mlpppo_small_5agents_pursuit_oracle,44,2,676,0,0.8000,0.1091,0,0.7830,6,35,0.1541,0.6667
875,mlpppo_small_5agents_pursuit_oracle,40,1,667,0,0.6000,0.1800,0,0.8493,5,35,0.1335,0.7500
876,mlpppo_small_5agents_pursuit_oracle,34,2,367,0,0.6000,0.2824,0,0.7313,4,22,0.3105,0.7500
877,mlpppo_small_5agents_pursuit_oracle,33,1,510,0,0.6000,0.3152,0,0.7972,9,25,0.3096,0.5909
878,mlpppo_small_5agents_pursuit_oracle,50,2,849,0,1.0000,0.0000,0,0.7435,26,42,0.0844,0.7500
879,mlpppo_small_5agents_pursuit_oracle,30,3,426,0,0.4000,0.2800,0,0.8314,5,23,0.2251,0.8889
880,mlpppo_small_5agents_pursuit_oracle,36,0,581,0,0.6000,0.2556,0,0.8162,7,28,0.2184,0.8611
881,mlpppo_small_5agents_pursuit_oracle,35,5,499,0,0.6000,0.2629,0,0.7676,3,21,0.2109,0.9048
882,mlpppo_small_5agents_pursuit_oracle,43,1,537,0,0.8000,0.1302,0,0.7100,12,30,0.1345,0.0000
883,mlpppo_small_5agents_pursuit_oracle,50,3,767,0,1.0000,0.0000,0,0.7793,18,41,0.0744,0.5000
884,mlpppo_small_5agents_pursuit_oracle,28,1,237,0,0.4000,0.3714,0,0.6487,2,13,0.3926,0.9600
885,mlpppo_small_5agents_pursuit_oracle,45,1,547,0,0.8000,0.0889,0,0.7762,8,35,0.0872,0.6364
886,mlpppo_small_5agents_pursuit_oracle,47,7,1078,0,0.6000,0.0426,0,0.8294,10,47,0.0263,0.8868
887,mlpppo_small_5agents_pursuit_oracle,50,1,761,0,1.0000,0.0000,0,0.8183,2,39,0.1279,0.7838
888,mlpppo_small_5agents_pursuit_oracle,32,1,397,0,0.6000,0.3500,0,0.7816,2,20,0.2066,0.9524
889,mlpppo_small_5agents_pursuit_oracle,40,2,835,0,0.8000,0.2000,0,0.7863,6,32,0.0960,0.9074
890,mlpppo_small_5agents_pursuit_oracle,40,3,910,0,0.6000,0.1700,0,0.8627,2,35,0.1709,0.7833
891,mlpppo_small_5agents_pursuit_oracle,48,7,995,0,0.8000,0.0333,0,0.8087,6,42,0.1018,0.7097
892,mlpppo_small_5agents_pursuit_oracle,50,2,777,0,1.0000,0.0000,0,0.7809,8,38,0.0744,1.0000
893,mlpppo_small_5agents_pursuit_oracle,41,2,670,0,0.6000,0.1463,0,0.7711,10,30,0.1272,0.8000
894,mlpppo_small_5agents_pursuit_oracle,43,4,909,0,0.6000,0.1209,0,0.8401,12,37,0.0352,0.7188
895,mlpppo_small_5agents_pursuit_oracle,45,3,1200,0,0.6000,0.0711,0,0.8464,10,44,0.1557,0.9048
896,mlpppo_small_5agents_pursuit_oracle,35,2,427,0,0.6000,0.2629,0,0.7572,3,26,0.1411,0.9512
897,mlpppo_small_5agents_pursuit_oracle,35,4,453,0,0.6000,0.2629,0,0.7665,6,26,0.2192,0.8400
898,mlpppo_small_5agents_pursuit_oracle,32,2,430,0,0.4000,0.2625,0,0.7919,7,22,0.1892,0.8000
899,mlpppo_small_5agents_pursuit_oracle,50,1,855,0,1.0000,0.0000,0,0.7743,23,41,0.1453,0.9091
900,mlpppo_small_5agents_pursuit_oracle,33,2,313,0,0.6000,0.3152,0,0.7067,9,20,0.3721,0.8382
901,mlpppo_small_5agents_pursuit_oracle,44,1,704,0,0.8000,0.1091,0,0.8028,9,32,0.0977,0.8235
902,mlpppo_small_5agents_pursuit_oracle,38,1,495,0,0.6000,0.1895,0,0.8119,9,29,0.1722,0.8462
903,mlpppo_small_5agents_pursuit_oracle,50,4,975,0,1.0000,0.0000,0,0.8203,12,42,0.0715,0.9167
904,mlpppo_small_5agents_pursuit_oracle,50,6,885,0,1.0000,0.0000,0,0.7744,18,41,0.0792,0.8158
905,mlpppo_small_5agents_pursuit_oracle,41,4,756,0,0.8000,0.1756,0,0.8167,15,35,0.2442,0.9703
906,mlpppo_small_5agents_pursuit_oracle,41,3,737,0,0.8000,0.1756,0,0.8180,10,29,0.2939,0.8611
907,mlpppo_small_5agents_pursuit_oracle,50,7,766,0,1.0000,0.0000,0,0.7953,5,43,0.0905,0.8947
908,mlpppo_small_5agents_pursuit_oracle,43,3,577,0,0.8000,0.1302,0,0.7684,2,25,0.1632,0.9149
909,mlpppo_small_5agents_pursuit_oracle,40,8,719,0,0.8000,0.2000,0,0.8269,11,28,0.0733,0.9231
910,mlpppo_small_5agents_pursuit_oracle,23,4,249,0,0.4000,0.5043,0,0.7027,0,16,0.2974,0.8000
911,mlpppo_small_5agents_pursuit_oracle,50,2,692,0,1.0000,0.0000,0,0.7606,25,35,0.0471,0.3750
912,mlpppo_small_5agents_pursuit_oracle,42,2,479,0,0.8000,0.1524,0,0.7949,1,30,0.1755,0.8095
913,mlpppo_small_5agents_pursuit_oracle,49,1,1071,0,0.8000,0.0163,0,0.8115,17,46,0.1035,0.7143
914,mlpppo_small_5agents_pursuit_oracle,40,3,681,0,0.8000,0.2000,0,0.8050,7,33,0.1074,0.7872
915,mlpppo_small_5agents_pursuit_oracle,35,2,704,0,0.6000,0.2743,0,0.8356,14,26,0.2381,0.7200
916,mlpppo_small_5agents_pursuit_oracle,50,1,785,0,1.0000,0.0000,0,0.7386,16,38,0.0517,0.7895
917,mlpppo_small_5agents_pursuit_oracle,41,3,838,0,0.6000,0.1561,0,0.7994,9,38,0.2242,0.9474
918,mlpppo_small_5agents_pursuit_oracle,50,2,847,0,1.0000,0.0000,0,0.7868,9,42,0.0645,0.9400
919,mlpppo_small_5agents_pursuit_oracle,39,2,679,0,0.4000,0.1538,0,0.8106,19,28,0.0479,1.0000
920,mlpppo_small_5agents_pursuit_oracle,47,5,891,0,0.8000,0.0511,0,0.7891,13,39,0.0848,0.6667
921,mlpppo_small_5agents_pursuit_oracle,35,1,558,0,0.6000,0.2629,0,0.8186,2,29,0.0987,0.7949
922,mlpppo_small_5agents_pursuit_oracle,50,4,845,0,1.0000,0.0000,0,0.7443,15,38,0.0909,0.8929
923,mlpppo_small_5agents_pursuit_oracle,48,2,822,0,0.8000,0.0333,0,0.7861,14,36,0.1261,0.8889
924,mlpppo_small_5agents_pursuit_oracle,38,2,393,0,0.6000,0.1895,0,0.7240,0,23,0.1736,0.7959
925,mlpppo_small_5agents_pursuit_oracle,36,6,728,0,0.6000,0.2333,0,0.8082,8,27,0.1541,0.8525
926,mlpppo_small_5agents_pursuit_oracle,25,2,393,0,0.4000,0.4160,0,0.8311,2,18,0.3521,0.9608
927,mlpppo_small_5agents_pursuit_oracle,42,4,806,0,0.6000,0.1333,0,0.7820,9,34,0.1254,0.7255
928,mlpppo_small_5agents_pursuit_oracle,50,4,908,0,1.0000,0.0000,0,0.7728,28,37,0.0731,0.8750
929,mlpppo_small_5agents_pursuit_oracle,48,3,1106,0,0.8000,0.0333,0,0.8216,8,42,0.0890,0.7922
930,mlpppo_small_5agents_pursuit_oracle,40,4,716,0,0.8000,0.2000,0,0.8318,9,29,0.0809,0.9605
