run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
1428,mlpppo_small_5agents_mixed_phenotype_oracle,45,7,1068,0,0.6000,0.0800,1068,0.8395,0,0,0.0624,0.0000
1429,mlpppo_small_5agents_mixed_phenotype_oracle,47,4,963,0,0.8000,0.0511,963,0.8529,0,0,0.0768,0.0000
1430,mlpppo_small_5agents_mixed_phenotype_oracle,49,3,916,0,0.8000,0.0163,917,0.8282,0,0,0.0571,0.0000
1431,mlpppo_small_5agents_mixed_phenotype_oracle,46,5,1079,0,0.6000,0.0522,1077,0.8229,0,0,0.0522,0.0000
1432,mlpppo_small_5agents_mixed_phenotype_oracle,50,8,1072,0,1.0000,0.0000,1072,0.8409,0,0,0.0287,0.0000
1433,mlpppo_small_5agents_mixed_phenotype_oracle,49,2,971,0,0.8000,0.0163,975,0.8326,0,0,0.1218,0.0000
1434,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,958,0,1.0000,0.0000,958,0.7947,0,0,0.1061,0.0000
1435,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,751,0,1.0000,0.0000,753,0.7589,0,0,0.1161,0.0000
1436,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,909,0,1.0000,0.0000,913,0.8445,0,0,0.0742,0.0000
1437,mlpppo_small_5agents_mixed_phenotype_oracle,49,6,1160,0,0.8000,0.0163,1162,0.8576,0,0,0.0735,0.0000
1438,mlpppo_small_5agents_mixed_phenotype_oracle,50,6,875,0,1.0000,0.0000,877,0.7914,0,0,0.0603,0.0000
1439,mlpppo_small_5agents_mixed_phenotype_oracle,46,2,1080,0,0.6000,0.0609,1078,0.8639,0,0,0.0664,0.0000
1440,mlpppo_small_5agents_mixed_phenotype_oracle,50,11,935,0,1.0000,0.0000,937,0.7914,0,0,0.0873,0.0000
1441,mlpppo_small_5agents_mixed_phenotype_oracle,47,8,1208,0,0.8000,0.0511,1210,0.8473,0,0,0.1537,0.0000
1442,mlpppo_small_5agents_mixed_phenotype_oracle,50,12,1039,0,1.0000,0.0000,1041,0.8293,0,0,0.0673,0.0000
1443,mlpppo_small_5agents_mixed_phenotype_oracle,47,7,1127,0,0.6000,0.0426,1125,0.8216,0,0,0.0925,0.0000
1444,mlpppo_small_5agents_mixed_phenotype_oracle,44,7,1333,0,0.6000,0.0909,1334,0.8823,0,0,0.1316,0.0000
1445,mlpppo_small_5agents_mixed_phenotype_oracle,50,13,1046,0,1.0000,0.0000,1048,0.8188,0,0,0.0921,0.0000
1446,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,1109,0,0.8000,0.0333,1108,0.8425,0,0,0.1135,0.0000
1447,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,849,0,0.8000,0.0889,853,0.8401,0,0,0.0675,0.0000
1448,mlpppo_small_5agents_mixed_phenotype_oracle,50,5,775,0,1.0000,0.0000,777,0.7863,0,0,0.1208,0.0000
1449,mlpppo_small_5agents_mixed_phenotype_oracle,49,4,897,0,0.8000,0.0163,900,0.8304,0,0,0.0694,0.0000
1450,mlpppo_small_5agents_mixed_phenotype_oracle,49,7,1083,0,0.8000,0.0163,1086,0.8494,0,0,0.0392,0.0000
1451,mlpppo_small_5agents_mixed_phenotype_oracle,46,7,1062,0,0.6000,0.0522,1062,0.8618,0,0,0.0689,0.0000
1452,mlpppo_small_5agents_mixed_phenotype_oracle,48,6,1037,0,0.6000,0.0250,1039,0.8208,0,0,0.0989,0.0000
1453,mlpppo_small_5agents_mixed_phenotype_oracle,48,8,1088,0,0.8000,0.0333,1090,0.8329,0,0,0.0458,0.0000
1454,mlpppo_small_5agents_mixed_phenotype_oracle,41,5,895,0,0.8000,0.1756,895,0.8457,0,0,0.2375,0.0000
1455,mlpppo_small_5agents_mixed_phenotype_oracle,48,3,1051,0,0.8000,0.0333,1053,0.8216,0,0,0.0681,0.0000
1456,mlpppo_small_5agents_mixed_phenotype_oracle,47,8,1113,0,0.8000,0.0511,1113,0.8381,0,0,0.1015,0.0000
1457,mlpppo_small_5agents_mixed_phenotype_oracle,44,6,926,0,0.8000,0.1091,926,0.8402,0,0,0.1046,0.0000
1458,mlpppo_small_5agents_mixed_phenotype_oracle,45,4,1012,0,0.8000,0.0889,1014,0.8132,0,0,0.0857,0.0000
1459,mlpppo_small_5agents_mixed_phenotype_oracle,50,3,994,0,1.0000,0.0000,996,0.8015,0,0,0.0522,0.0000
