run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1904,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,101,starved,0,40.4850,False,0.00,10
1904,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,126,starved,2,51.8800,False,0.00,10
1905,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,192,starved,5,73.5500,False,0.00,10
1905,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,101,starved,0,35.5050,False,0.00,10
1905,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,221,starved,6,77.3650,False,0.00,10
1905,mlpppo_small_5agents_scarcity_no_social_oracle,agent_3,128,starved,2,51.8700,False,0.00,10
1905,mlpppo_small_5agents_scarcity_no_social_oracle,agent_4,141,starved,2,46.7850,False,0.00,10
1906,mlpppo_small_5agents_scarcity_no_social_oracle,agent_0,121,starved,1,42.9050,False,0.00,10
1906,mlpppo_small_5agents_scarcity_no_social_oracle,agent_1,262,completed_all_food,10,101.2000,True,78.00,10
1906,mlpppo_small_5agents_scarcity_no_social_oracle,agent_2,121,starved,1,43.8650,False,0.00,10
