run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
730,mlpppo_small_5agents_scarcity_social_oracle,28,12,1273,0,0.2000,0.2429,1276,0.9380,0,0,0.1068,0.0000
731,mlpppo_small_5agents_scarcity_social_oracle,22,3,953,0,0.4000,0.5273,955,0.9146,0,0,0.5382,0.0000
732,mlpppo_small_5agents_scarcity_social_oracle,19,5,1037,0,0.2000,0.4842,1041,0.9227,0,0,0.3149,0.0000
733,mlpppo_small_5agents_scarcity_social_oracle,23,6,1086,0,0.2000,0.4000,1087,0.9178,0,0,0.2162,0.0000
734,mlpppo_small_5agents_scarcity_social_oracle,21,4,1036,0,0.2000,0.4381,1036,0.9058,0,0,0.2014,0.0000
735,mlpppo_small_5agents_scarcity_social_oracle,22,11,1101,0,0.2000,0.4727,1104,0.9202,0,0,0.3302,0.0000
736,mlpppo_small_5agents_scarcity_social_oracle,27,4,1330,0,0.0000,0.2222,1331,0.9217,0,0,0.1010,0.0000
737,mlpppo_small_5agents_scarcity_social_oracle,22,7,1159,0,0.0000,0.3636,1161,0.9251,0,0,0.2932,0.0000
738,mlpppo_small_5agents_scarcity_social_oracle,22,5,1140,0,0.0000,0.4182,1138,0.9168,0,0,0.2961,0.0000
739,mlpppo_small_5agents_scarcity_social_oracle,25,9,1058,0,0.4000,0.4320,1061,0.9332,0,0,0.4903,0.0000
740,mlpppo_small_5agents_scarcity_social_oracle,26,8,1232,0,0.0000,0.3385,1231,0.9202,0,0,0.1194,0.0000
741,mlpppo_small_5agents_scarcity_social_oracle,24,7,811,0,0.4000,0.4500,811,0.8845,0,0,0.5464,0.0000
742,mlpppo_small_5agents_scarcity_social_oracle,28,3,1125,0,0.4000,0.3857,1129,0.9046,0,0,0.1069,0.0000
743,mlpppo_small_5agents_scarcity_social_oracle,28,5,1084,0,0.4000,0.3286,1087,0.8998,0,0,0.2084,0.0000
744,mlpppo_small_5agents_scarcity_social_oracle,30,4,1121,0,0.2000,0.2800,1121,0.8866,0,0,0.0884,0.0000
745,mlpppo_small_5agents_scarcity_social_oracle,24,3,1170,0,0.0000,0.3833,1170,0.9046,0,0,0.2707,0.0000
746,mlpppo_small_5agents_scarcity_social_oracle,25,4,993,0,0.4000,0.4320,996,0.9135,0,0,0.5071,0.0000
747,mlpppo_small_5agents_scarcity_social_oracle,28,7,1219,0,0.2000,0.3286,1219,0.9201,0,0,0.3024,0.0000
748,mlpppo_small_5agents_scarcity_social_oracle,25,6,1081,0,0.2000,0.3520,1083,0.9050,0,0,0.3347,0.0000
749,mlpppo_small_5agents_scarcity_social_oracle,18,5,957,0,0.2000,0.5111,961,0.9127,0,0,0.3880,0.0000
750,mlpppo_small_5agents_scarcity_social_oracle,19,5,1007,0,0.2000,0.4000,1009,0.9142,0,0,0.2259,0.0000
751,mlpppo_small_5agents_scarcity_social_oracle,23,4,1082,0,0.2000,0.3826,1082,0.9101,0,0,0.2990,0.0000
752,mlpppo_small_5agents_scarcity_social_oracle,23,3,1096,0,0.0000,0.3478,1096,0.9066,0,0,0.1442,0.0000
753,mlpppo_small_5agents_scarcity_social_oracle,25,6,986,0,0.4000,0.4480,988,0.9284,0,0,0.1356,0.0000
754,mlpppo_small_5agents_scarcity_social_oracle,26,3,1245,0,0.0000,0.3231,1243,0.9337,0,0,0.0883,0.0000
755,mlpppo_small_5agents_scarcity_social_oracle,23,4,937,0,0.4000,0.5217,941,0.9043,0,0,0.0339,0.0000
756,mlpppo_small_5agents_scarcity_social_oracle,23,8,1067,0,0.2000,0.4870,1068,0.9214,0,0,0.2810,0.0000
757,mlpppo_small_5agents_scarcity_social_oracle,22,3,1066,0,0.2000,0.3273,1066,0.9167,0,0,0.3365,0.0000
758,mlpppo_small_5agents_scarcity_social_oracle,25,6,947,0,0.4000,0.4480,949,0.9051,0,0,0.1320,0.0000
759,mlpppo_small_5agents_scarcity_social_oracle,28,5,1143,0,0.4000,0.3857,1146,0.9159,0,0,0.4575,0.0000
760,mlpppo_small_5agents_scarcity_social_oracle,20,8,957,0,0.2000,0.5400,960,0.9117,0,0,0.5266,0.0000
761,mlpppo_small_5agents_scarcity_social_oracle,23,7,1074,0,0.2000,0.4000,1076,0.9267,0,0,0.3064,0.0000
762,mlpppo_small_5agents_scarcity_social_oracle,20,5,1007,0,0.2000,0.4200,1007,0.9178,0,0,0.3558,0.0000
763,mlpppo_small_5agents_scarcity_social_oracle,25,3,928,0,0.4000,0.4320,931,0.8872,0,0,0.4130,0.0000
764,mlpppo_small_5agents_scarcity_social_oracle,19,6,1101,0,0.0000,0.4421,1103,0.9171,0,0,0.2657,0.0000
765,mlpppo_small_5agents_scarcity_social_oracle,24,4,1051,0,0.2000,0.4167,1054,0.9238,0,0,0.2603,0.0000
766,mlpppo_small_5agents_scarcity_social_oracle,25,5,1153,0,0.2000,0.4000,1157,0.9207,0,0,0.0682,0.0000
767,mlpppo_small_5agents_scarcity_social_oracle,26,9,1054,0,0.4000,0.4000,1056,0.9136,0,0,0.2568,0.0000
768,mlpppo_small_5agents_scarcity_social_oracle,22,3,991,0,0.4000,0.5455,993,0.9170,0,0,0.0650,0.0000
769,mlpppo_small_5agents_scarcity_social_oracle,21,4,1168,0,0.0000,0.3619,1170,0.9191,0,0,0.0335,0.0000
770,mlpppo_small_5agents_scarcity_social_oracle,22,4,917,0,0.4000,0.5273,917,0.9069,0,0,0.5477,0.0000
771,mlpppo_small_5agents_scarcity_social_oracle,23,4,1069,0,0.2000,0.3826,1069,0.9182,0,0,0.3256,0.0000
772,mlpppo_small_5agents_scarcity_social_oracle,24,9,987,0,0.2000,0.4167,988,0.9073,0,0,0.1975,0.0000
773,mlpppo_small_5agents_scarcity_social_oracle,21,10,1011,0,0.2000,0.4762,1012,0.9292,0,0,0.1076,0.0000
774,mlpppo_small_5agents_scarcity_social_oracle,21,8,990,0,0.2000,0.5143,990,0.9117,0,0,0.4506,0.0000
775,mlpppo_small_5agents_scarcity_social_oracle,28,7,997,0,0.2000,0.3429,1000,0.9020,0,0,0.3450,0.0000
776,mlpppo_small_5agents_scarcity_social_oracle,22,3,1052,0,0.0000,0.3636,1054,0.8869,0,0,0.3518,0.0000
777,mlpppo_small_5agents_scarcity_social_oracle,22,1,981,0,0.2000,0.5091,983,0.9000,0,0,0.4502,0.0000
778,mlpppo_small_5agents_scarcity_social_oracle,23,9,884,0,0.2000,0.4696,883,0.9001,0,0,0.2388,0.0000
779,mlpppo_small_5agents_scarcity_social_oracle,19,10,884,0,0.2000,0.5474,886,0.9171,0,0,0.5083,0.0000
780,mlpppo_small_5agents_scarcity_social_oracle,23,5,795,0,0.4000,0.4696,797,0.8877,0,0,0.6128,0.0000
781,mlpppo_small_5agents_scarcity_social_oracle,23,2,878,0,0.4000,0.5043,880,0.8901,0,0,0.3704,0.0000
782,mlpppo_small_5agents_scarcity_social_oracle,23,1,997,0,0.4000,0.5043,997,0.9292,0,0,0.3376,0.0000
783,mlpppo_small_5agents_scarcity_social_oracle,24,4,1058,0,0.2000,0.4000,1057,0.9018,0,0,0.0914,0.0000
784,mlpppo_small_5agents_scarcity_social_oracle,17,2,814,0,0.2000,0.5647,816,0.8735,0,0,0.0654,0.0000
785,mlpppo_small_5agents_scarcity_social_oracle,24,2,954,0,0.4000,0.4667,956,0.8800,0,0,0.0801,0.0000
786,mlpppo_small_5agents_scarcity_social_oracle,20,6,855,0,0.2000,0.5400,857,0.8982,0,0,0.5149,0.0000
787,mlpppo_small_5agents_scarcity_social_oracle,21,4,708,0,0.4000,0.5714,710,0.8694,0,0,0.3875,0.0000
788,mlpppo_small_5agents_scarcity_social_oracle,26,3,887,0,0.4000,0.4000,889,0.8568,0,0,0.3499,0.0000
789,mlpppo_small_5agents_scarcity_social_oracle,17,4,820,0,0.2000,0.4235,824,0.8613,0,0,0.4000,0.0000
790,mlpppo_small_5agents_scarcity_social_oracle,24,2,958,0,0.4000,0.4667,958,0.8794,0,0,0.1154,0.0000
791,mlpppo_small_5agents_scarcity_social_oracle,23,6,904,0,0.4000,0.5043,904,0.9061,0,0,0.3265,0.0000
792,mlpppo_small_5agents_scarcity_social_oracle,20,5,779,0,0.4000,0.6000,783,0.8909,0,0,0.0867,0.0000
793,mlpppo_small_5agents_scarcity_social_oracle,20,1,952,0,0.2000,0.5200,953,0.8793,0,0,0.3024,0.0000
794,mlpppo_small_5agents_scarcity_social_oracle,27,7,980,0,0.2000,0.4296,978,0.9070,0,0,0.0286,0.0000
795,mlpppo_small_5agents_scarcity_social_oracle,25,4,1132,0,0.0000,0.3360,1132,0.8807,0,0,0.2510,0.0000
796,mlpppo_small_5agents_scarcity_social_oracle,25,3,1019,0,0.2000,0.4000,1020,0.8898,0,0,0.2646,0.0000
797,mlpppo_small_5agents_scarcity_social_oracle,20,1,886,0,0.4000,0.6000,886,0.9136,0,0,0.1106,0.0000
798,mlpppo_small_5agents_scarcity_social_oracle,23,6,838,0,0.4000,0.4696,842,0.8694,0,0,0.6512,0.0000
799,mlpppo_small_5agents_scarcity_social_oracle,20,4,1034,0,0.0000,0.4000,1035,0.8973,0,0,0.4744,0.0000
800,mlpppo_small_5agents_scarcity_social_oracle,24,2,1118,0,0.0000,0.3333,1116,0.9086,0,0,0.1944,0.0000
801,mlpppo_small_5agents_scarcity_social_oracle,18,3,899,0,0.2000,0.5111,901,0.8872,0,0,0.3438,0.0000
802,mlpppo_small_5agents_scarcity_social_oracle,21,7,1055,0,0.2000,0.4381,1055,0.9143,0,0,0.4256,0.0000
803,mlpppo_small_5agents_scarcity_social_oracle,22,6,979,0,0.2000,0.5091,979,0.9089,0,0,0.4228,0.0000
804,mlpppo_small_5agents_scarcity_social_oracle,21,4,681,0,0.4000,0.5714,683,0.8694,0,0,0.3824,0.0000
805,mlpppo_small_5agents_scarcity_social_oracle,25,4,997,0,0.4000,0.4320,1000,0.9106,0,0,0.4665,0.0000
806,mlpppo_small_5agents_scarcity_social_oracle,22,1,1132,0,0.0000,0.4727,1133,0.9121,0,0,0.0239,0.0000
807,mlpppo_small_5agents_scarcity_social_oracle,21,3,952,0,0.2000,0.3619,954,0.8477,0,0,0.3450,0.0000
808,mlpppo_small_5agents_scarcity_social_oracle,21,7,978,0,0.2000,0.3619,982,0.9070,0,0,0.2676,0.0000
809,mlpppo_small_5agents_scarcity_social_oracle,17,3,896,0,0.2000,0.4706,896,0.8942,0,0,0.4154,0.0000
810,mlpppo_small_5agents_scarcity_social_oracle,21,4,901,0,0.4000,0.5714,904,0.9000,0,0,0.3337,0.0000
811,mlpppo_small_5agents_scarcity_social_oracle,19,1,888,0,0.2000,0.4421,888,0.8747,0,0,0.4217,0.0000
812,mlpppo_small_5agents_scarcity_social_oracle,24,6,897,0,0.2000,0.4000,898,0.8746,0,0,0.2472,0.0000
813,mlpppo_small_5agents_scarcity_social_oracle,22,1,797,0,0.4000,0.5455,797,0.8613,0,0,0.1546,0.0000
814,mlpppo_small_5agents_scarcity_social_oracle,26,5,1079,0,0.2000,0.3846,1079,0.8894,0,0,0.2063,0.0000
815,mlpppo_small_5agents_scarcity_social_oracle,17,2,1054,0,0.0000,0.3294,1057,0.8736,0,0,0.3611,0.0000
816,mlpppo_small_5agents_scarcity_social_oracle,24,6,1225,0,0.0000,0.3167,1228,0.9021,0,0,0.0927,0.0000
817,mlpppo_small_5agents_scarcity_social_oracle,17,3,914,0,0.2000,0.4235,916,0.8931,0,0,0.4211,0.0000
818,mlpppo_small_5agents_scarcity_social_oracle,21,2,964,0,0.2000,0.4000,964,0.9034,0,0,0.2258,0.0000
819,mlpppo_small_5agents_scarcity_social_oracle,23,4,1106,0,0.2000,0.4348,1107,0.9143,0,0,0.4635,0.0000
820,mlpppo_small_5agents_scarcity_social_oracle,27,4,1254,0,0.0000,0.2074,1255,0.9136,0,0,0.0845,0.0000
821,mlpppo_small_5agents_scarcity_social_oracle,25,9,996,0,0.4000,0.4480,996,0.9208,0,0,0.0773,0.0000
822,mlpppo_small_5agents_scarcity_social_oracle,20,4,957,0,0.2000,0.4800,959,0.9265,0,0,0.0749,0.0000
823,mlpppo_small_5agents_scarcity_social_oracle,24,6,1116,0,0.2000,0.4167,1119,0.9097,0,0,0.1251,0.0000
824,mlpppo_small_5agents_scarcity_social_oracle,16,2,1026,0,0.0000,0.3250,1028,0.9049,0,0,0.4468,0.0000
825,mlpppo_small_5agents_scarcity_social_oracle,24,4,997,0,0.2000,0.4667,1000,0.9119,0,0,0.3195,0.0000
826,mlpppo_small_5agents_scarcity_social_oracle,24,4,1216,0,0.0000,0.3167,1215,0.9198,0,0,0.3942,0.0000
827,mlpppo_small_5agents_scarcity_social_oracle,24,2,1044,0,0.0000,0.3833,1042,0.8821,0,0,0.1819,0.0000
828,mlpppo_small_5agents_scarcity_social_oracle,24,8,1059,0,0.2000,0.3167,1059,0.8995,0,0,0.2016,0.0000
829,mlpppo_small_5agents_scarcity_social_oracle,25,8,1028,0,0.2000,0.4480,1027,0.9022,0,0,0.0219,0.0000
830,mlpppo_small_5agents_scarcity_social_oracle,17,7,880,0,0.2000,0.5412,882,0.9088,0,0,0.4277,0.0000
831,mlpppo_small_5agents_scarcity_social_oracle,29,1,1049,0,0.4000,0.3310,1051,0.8802,0,0,0.2624,0.0000
832,mlpppo_small_5agents_scarcity_social_oracle,17,3,984,0,0.0000,0.0706,984,0.8767,0,0,0.1304,0.0000
833,mlpppo_small_5agents_scarcity_social_oracle,23,6,836,0,0.4000,0.5217,839,0.8989,0,0,0.0480,0.0000
834,mlpppo_small_5agents_scarcity_social_oracle,19,5,998,0,0.2000,0.4000,1002,0.9026,0,0,0.3037,0.0000
835,mlpppo_small_5agents_scarcity_social_oracle,20,3,994,0,0.2000,0.4000,994,0.9106,0,0,0.2465,0.0000
836,mlpppo_small_5agents_scarcity_social_oracle,24,6,993,0,0.2000,0.4333,992,0.9034,0,0,0.4716,0.0000
837,mlpppo_small_5agents_scarcity_social_oracle,24,8,1004,0,0.2000,0.4500,1003,0.8991,0,0,0.3343,0.0000
838,mlpppo_small_5agents_scarcity_social_oracle,26,3,1143,0,0.2000,0.3385,1143,0.9091,0,0,0.2382,0.0000
839,mlpppo_small_5agents_scarcity_social_oracle,24,3,1039,0,0.2000,0.3000,1039,0.9046,0,0,0.1121,0.0000
840,mlpppo_small_5agents_scarcity_social_oracle,24,1,1023,0,0.4000,0.4500,1025,0.9072,0,0,0.4360,0.0000
841,mlpppo_small_5agents_scarcity_social_oracle,28,6,1024,0,0.2000,0.3000,1025,0.8977,0,0,0.1389,0.0000
842,mlpppo_small_5agents_scarcity_social_oracle,21,6,1014,0,0.2000,0.4381,1018,0.8839,0,0,0.1548,0.0000
843,mlpppo_small_5agents_scarcity_social_oracle,25,4,950,0,0.4000,0.4160,950,0.8930,0,0,0.3868,0.0000
844,mlpppo_small_5agents_scarcity_social_oracle,22,2,1138,0,0.0000,0.3818,1140,0.9118,0,0,0.1303,0.0000
845,mlpppo_small_5agents_scarcity_social_oracle,25,4,925,0,0.4000,0.4480,925,0.9037,0,0,0.1738,0.0000
846,mlpppo_small_5agents_scarcity_social_oracle,30,9,1013,0,0.4000,0.3867,1014,0.9214,0,0,0.2723,0.0000
847,mlpppo_small_5agents_scarcity_social_oracle,26,6,1097,0,0.2000,0.3385,1097,0.9258,0,0,0.2188,0.0000
848,mlpppo_small_5agents_scarcity_social_oracle,25,7,1257,0,0.0000,0.2720,1255,0.9302,0,0,0.1010,0.0000
849,mlpppo_small_5agents_scarcity_social_oracle,28,8,1086,0,0.2000,0.4000,1086,0.9310,0,0,0.2951,0.0000
850,mlpppo_small_5agents_scarcity_social_oracle,26,5,1117,0,0.4000,0.4462,1121,0.9233,0,0,0.2759,0.0000
851,mlpppo_small_5agents_scarcity_social_oracle,24,4,962,0,0.4000,0.4667,965,0.9179,0,0,0.1242,0.0000
852,mlpppo_small_5agents_scarcity_social_oracle,20,4,1053,0,0.2000,0.3600,1055,0.9119,0,0,0.3392,0.0000
853,mlpppo_small_5agents_scarcity_social_oracle,27,8,1249,0,0.2000,0.2815,1248,0.9212,0,0,0.2771,0.0000
854,mlpppo_small_5agents_scarcity_social_oracle,28,7,1061,0,0.4000,0.3429,1061,0.9140,0,0,0.2069,0.0000
855,mlpppo_small_5agents_scarcity_social_oracle,21,3,1124,0,0.0000,0.3048,1123,0.9072,0,0,0.2297,0.0000
856,mlpppo_small_5agents_scarcity_social_oracle,23,3,1014,0,0.2000,0.4522,1014,0.8777,0,0,0.2858,0.0000
857,mlpppo_small_5agents_scarcity_social_oracle,24,11,1148,0,0.2000,0.3167,1151,0.9196,0,0,0.2514,0.0000
858,mlpppo_small_5agents_scarcity_social_oracle,24,6,976,0,0.4000,0.4500,978,0.9009,0,0,0.5215,0.0000
859,mlpppo_small_5agents_scarcity_social_oracle,20,3,939,0,0.2000,0.5800,941,0.9125,0,0,0.3549,0.0000
860,mlpppo_small_5agents_scarcity_social_oracle,27,9,1250,0,0.0000,0.2370,1248,0.9144,0,0,0.2543,0.0000
861,mlpppo_small_5agents_scarcity_social_oracle,22,7,875,0,0.2000,0.5091,875,0.9047,0,0,0.3328,0.0000
862,mlpppo_small_5agents_scarcity_social_oracle,19,2,947,0,0.2000,0.4000,949,0.9035,0,0,0.4063,0.0000
863,mlpppo_small_5agents_scarcity_social_oracle,24,6,1075,0,0.2000,0.4167,1075,0.9237,0,0,0.0931,0.0000
864,mlpppo_small_5agents_scarcity_social_oracle,24,7,1095,0,0.0000,0.1833,1095,0.9092,0,0,0.0733,0.0000
865,mlpppo_small_5agents_scarcity_social_oracle,27,2,1229,0,0.0000,0.2963,1229,0.9224,0,0,0.2634,0.0000
866,mlpppo_small_5agents_scarcity_social_oracle,24,5,960,0,0.4000,0.4833,964,0.9221,0,0,0.3295,0.0000
867,mlpppo_small_5agents_scarcity_social_oracle,26,8,1237,0,0.0000,0.3385,1234,0.9192,0,0,0.3204,0.0000
868,mlpppo_small_5agents_scarcity_social_oracle,26,4,1113,0,0.4000,0.4154,1117,0.9248,0,0,0.1083,0.0000
869,mlpppo_small_5agents_scarcity_social_oracle,20,4,816,0,0.4000,0.6000,816,0.9220,0,0,0.1459,0.0000
870,mlpppo_small_5agents_scarcity_social_oracle,27,3,1107,0,0.4000,0.3556,1107,0.9268,0,0,0.1108,0.0000
871,mlpppo_small_5agents_scarcity_social_oracle,21,4,900,0,0.4000,0.5714,902,0.9292,0,0,0.3410,0.0000
872,mlpppo_small_5agents_scarcity_social_oracle,29,12,1192,0,0.2000,0.3034,1191,0.9195,0,0,0.0663,0.0000
873,mlpppo_small_5agents_scarcity_social_oracle,18,9,940,0,0.2000,0.4889,940,0.9145,0,0,0.2631,0.0000
874,mlpppo_small_5agents_scarcity_social_oracle,24,9,991,0,0.2000,0.4500,990,0.9155,0,0,0.1187,0.0000
875,mlpppo_small_5agents_scarcity_social_oracle,30,9,1237,0,0.2000,0.3333,1237,0.9302,0,0,0.3305,0.0000
876,mlpppo_small_5agents_scarcity_social_oracle,21,3,1146,0,0.0000,0.3810,1146,0.9263,0,0,0.0878,0.0000
877,mlpppo_small_5agents_scarcity_social_oracle,28,3,1162,0,0.2000,0.3143,1162,0.9026,0,0,0.1453,0.0000
878,mlpppo_small_5agents_scarcity_social_oracle,24,7,1009,0,0.4000,0.4667,1013,0.9194,0,0,0.1559,0.0000
879,mlpppo_small_5agents_scarcity_social_oracle,28,7,1153,0,0.4000,0.3714,1157,0.9236,0,0,0.0884,0.0000
880,mlpppo_small_5agents_scarcity_social_oracle,22,6,1054,0,0.2000,0.4182,1056,0.9072,0,0,0.3580,0.0000
881,mlpppo_small_5agents_scarcity_social_oracle,24,7,965,0,0.4000,0.4833,967,0.9200,0,0,0.3692,0.0000
882,mlpppo_small_5agents_scarcity_social_oracle,21,7,835,0,0.4000,0.5714,835,0.9185,0,0,0.3452,0.0000
883,mlpppo_small_5agents_scarcity_social_oracle,19,3,1028,0,0.0000,0.5684,1030,0.9299,0,0,0.3517,0.0000
884,mlpppo_small_5agents_scarcity_social_oracle,27,2,1075,0,0.4000,0.3852,1077,0.9302,0,0,0.3715,0.0000
885,mlpppo_small_5agents_scarcity_social_oracle,25,7,938,0,0.4000,0.4160,940,0.9067,0,0,0.4193,0.0000
886,mlpppo_small_5agents_scarcity_social_oracle,27,9,1226,0,0.2000,0.3259,1226,0.9185,0,0,0.2982,0.0000
887,mlpppo_small_5agents_scarcity_social_oracle,24,4,1100,0,0.2000,0.4000,1104,0.9217,0,0,0.0285,0.0000
888,mlpppo_small_5agents_scarcity_social_oracle,17,7,923,0,0.2000,0.5412,927,0.9145,0,0,0.3479,0.0000
889,mlpppo_small_5agents_scarcity_social_oracle,26,4,1060,0,0.2000,0.4154,1062,0.9236,0,0,0.1050,0.0000
890,mlpppo_small_5agents_scarcity_social_oracle,23,4,966,0,0.4000,0.5043,966,0.9306,0,0,0.3506,0.0000
891,mlpppo_small_5agents_scarcity_social_oracle,24,6,886,0,0.4000,0.4667,886,0.9066,0,0,0.0372,0.0000
892,mlpppo_small_5agents_scarcity_social_oracle,19,5,961,0,0.2000,0.4421,963,0.9206,0,0,0.4377,0.0000
893,mlpppo_small_5agents_scarcity_social_oracle,22,5,1094,0,0.2000,0.5273,1097,0.9349,0,0,0.1142,0.0000
894,mlpppo_small_5agents_scarcity_social_oracle,21,2,1133,0,0.0000,0.4571,1134,0.9256,0,0,0.3684,0.0000
895,mlpppo_small_5agents_scarcity_social_oracle,16,2,930,0,0.2000,0.4750,933,0.9147,0,0,0.4358,0.0000
896,mlpppo_small_5agents_scarcity_social_oracle,27,3,1062,0,0.2000,0.3111,1062,0.9073,0,0,0.1644,0.0000
897,mlpppo_small_5agents_scarcity_social_oracle,14,1,728,0,0.2000,0.5143,730,0.8784,0,0,0.8000,0.0000
898,mlpppo_small_5agents_scarcity_social_oracle,26,5,1105,0,0.2000,0.3231,1105,0.9180,0,0,0.2937,0.0000
899,mlpppo_small_5agents_scarcity_social_oracle,26,9,911,0,0.4000,0.4000,911,0.9153,0,0,0.3555,0.0000
900,mlpppo_small_5agents_scarcity_social_oracle,24,2,1114,0,0.2000,0.4333,1116,0.9162,0,0,0.1105,0.0000
901,mlpppo_small_5agents_scarcity_social_oracle,29,8,1001,0,0.2000,0.3448,1001,0.9187,0,0,0.3455,0.0000
902,mlpppo_small_5agents_scarcity_social_oracle,23,2,936,0,0.4000,0.5043,938,0.9043,0,0,0.3371,0.0000
903,mlpppo_small_5agents_scarcity_social_oracle,27,5,1120,0,0.0000,0.3556,1118,0.9057,0,0,0.4374,0.0000
904,mlpppo_small_5agents_scarcity_social_oracle,24,4,982,0,0.2000,0.4500,984,0.9043,0,0,0.2647,0.0000
905,mlpppo_small_5agents_scarcity_social_oracle,25,4,1177,0,0.0000,0.3520,1176,0.9057,0,0,0.2321,0.0000
906,mlpppo_small_5agents_scarcity_social_oracle,29,2,1166,0,0.2000,0.3172,1166,0.9196,0,0,0.1107,0.0000
907,mlpppo_small_5agents_scarcity_social_oracle,23,10,959,0,0.4000,0.4696,963,0.9147,0,0,0.6106,0.0000
908,mlpppo_small_5agents_scarcity_social_oracle,19,1,1085,0,0.0000,0.3789,1088,0.8995,0,0,0.4263,0.0000
909,mlpppo_small_5agents_scarcity_social_oracle,17,1,950,0,0.2000,0.4235,950,0.8814,0,0,0.4549,0.0000
910,mlpppo_small_5agents_scarcity_social_oracle,23,1,934,0,0.4000,0.4696,936,0.9052,0,0,0.6029,0.0000
911,mlpppo_small_5agents_scarcity_social_oracle,23,6,829,0,0.4000,0.5043,831,0.9031,0,0,0.2782,0.0000
912,mlpppo_small_5agents_scarcity_social_oracle,17,5,911,0,0.2000,0.5176,914,0.9027,0,0,0.3361,0.0000
913,mlpppo_small_5agents_scarcity_social_oracle,22,4,907,0,0.4000,0.5455,909,0.9011,0,0,0.1633,0.0000
914,mlpppo_small_5agents_scarcity_social_oracle,22,6,928,0,0.4000,0.5455,930,0.8988,0,0,0.0649,0.0000
915,mlpppo_small_5agents_scarcity_social_oracle,24,8,799,0,0.4000,0.4833,801,0.8723,0,0,0.2812,0.0000
916,mlpppo_small_5agents_scarcity_social_oracle,21,2,973,0,0.2000,0.4571,973,0.8943,0,0,0.0951,0.0000
917,mlpppo_small_5agents_scarcity_social_oracle,22,7,1022,0,0.2000,0.4545,1025,0.8979,0,0,0.2623,0.0000
918,mlpppo_small_5agents_scarcity_social_oracle,22,3,1111,0,0.0000,0.4182,1111,0.9048,0,0,0.1579,0.0000
919,mlpppo_small_5agents_scarcity_social_oracle,27,1,810,0,0.4000,0.3852,812,0.8257,0,0,0.2691,0.0000
920,mlpppo_small_5agents_scarcity_social_oracle,18,8,797,0,0.2000,0.5556,799,0.8723,0,0,0.0873,0.0000
921,mlpppo_small_5agents_scarcity_social_oracle,30,7,1108,0,0.4000,0.3200,1110,0.8732,0,0,0.2224,0.0000
922,mlpppo_small_5agents_scarcity_social_oracle,20,7,989,0,0.2000,0.5600,991,0.9000,0,0,0.0496,0.0000
923,mlpppo_small_5agents_scarcity_social_oracle,21,3,736,0,0.4000,0.5714,736,0.8777,0,0,0.3369,0.0000
924,mlpppo_small_5agents_scarcity_social_oracle,25,7,1100,0,0.2000,0.4480,1104,0.8965,0,0,0.2685,0.0000
925,mlpppo_small_5agents_scarcity_social_oracle,19,4,950,0,0.2000,0.4842,950,0.8950,0,0,0.1290,0.0000
926,mlpppo_small_5agents_scarcity_social_oracle,22,6,1104,0,0.2000,0.4364,1107,0.9134,0,0,0.1310,0.0000
927,mlpppo_small_5agents_scarcity_social_oracle,23,6,798,0,0.4000,0.5043,800,0.8906,0,0,0.3773,0.0000
928,mlpppo_small_5agents_scarcity_social_oracle,23,7,963,0,0.2000,0.5043,963,0.8945,0,0,0.0157,0.0000
929,mlpppo_small_5agents_scarcity_social_oracle,25,2,990,0,0.4000,0.4320,994,0.9008,0,0,0.4415,0.0000
930,mlpppo_small_5agents_scarcity_social_oracle,19,5,1018,0,0.2000,0.3579,1022,0.9039,0,0,0.1455,0.0000
931,mlpppo_small_5agents_scarcity_social_oracle,26,7,1019,0,0.2000,0.4000,1021,0.9144,0,0,0.1277,0.0000
932,mlpppo_small_5agents_scarcity_social_oracle,28,5,1117,0,0.4000,0.3857,1120,0.9114,0,0,0.4047,0.0000
933,mlpppo_small_5agents_scarcity_social_oracle,23,3,950,0,0.4000,0.5217,952,0.9099,0,0,0.0783,0.0000
934,mlpppo_small_5agents_scarcity_social_oracle,24,6,922,0,0.4000,0.4500,924,0.9053,0,0,0.4816,0.0000
935,mlpppo_small_5agents_scarcity_social_oracle,22,1,909,0,0.4000,0.5273,911,0.9103,0,0,0.5123,0.0000
936,mlpppo_small_5agents_scarcity_social_oracle,20,10,1100,0,0.0000,0.4600,1101,0.9244,0,0,0.3458,0.0000
937,mlpppo_small_5agents_scarcity_social_oracle,28,8,941,0,0.4000,0.4286,942,0.8716,0,0,0.0828,0.0000
938,mlpppo_small_5agents_scarcity_social_oracle,24,9,906,0,0.4000,0.4500,908,0.8791,0,0,0.5326,0.0000
939,mlpppo_small_5agents_scarcity_social_oracle,31,4,1014,0,0.4000,0.2839,1016,0.8745,0,0,0.2374,0.0000
940,mlpppo_small_5agents_scarcity_social_oracle,23,9,921,0,0.4000,0.5043,925,0.8991,0,0,0.4823,0.0000
941,mlpppo_small_5agents_scarcity_social_oracle,22,1,784,0,0.4000,0.5455,786,0.8711,0,0,0.0550,0.0000
942,mlpppo_small_5agents_scarcity_social_oracle,29,6,1100,0,0.4000,0.3862,1103,0.9045,0,0,0.1110,0.0000
