run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
213,mlpppo_small_5agents_scarcity_social_oracle,29,3,1099,0,0.4000,0.4138,1099,0.9100,0,0,0.0324,0.0000
214,mlpppo_small_5agents_scarcity_social_oracle,27,3,1240,0,0.0000,0.3259,1242,0.9312,0,0,0.3015,0.0000
215,mlpppo_small_5agents_scarcity_social_oracle,26,4,1193,0,0.2000,0.3846,1191,0.9247,0,0,0.4398,0.0000
216,mlpppo_small_5agents_scarcity_social_oracle,20,3,1056,0,0.2000,0.4000,1056,0.9028,0,0,0.3955,0.0000
217,mlpppo_small_5agents_scarcity_social_oracle,27,2,1203,0,0.0000,0.3407,1200,0.9253,0,0,0.0340,0.0000
218,mlpppo_small_5agents_scarcity_social_oracle,22,1,1001,0,0.2000,0.5091,1002,0.9198,0,0,0.2644,0.0000
219,mlpppo_small_5agents_scarcity_social_oracle,25,2,897,0,0.4000,0.4480,899,0.8972,0,0,0.1569,0.0000
220,mlpppo_small_5agents_scarcity_social_oracle,24,7,1146,0,0.2000,0.4333,1146,0.9126,0,0,0.3542,0.0000
221,mlpppo_small_5agents_scarcity_social_oracle,25,2,1049,0,0.2000,0.3840,1050,0.9104,0,0,0.3717,0.0000
222,mlpppo_small_5agents_scarcity_social_oracle,25,4,1181,0,0.0000,0.3040,1183,0.9118,0,0,0.2671,0.0000
223,mlpppo_small_5agents_scarcity_social_oracle,17,3,914,0,0.2000,0.4706,917,0.9012,0,0,0.4440,0.0000
224,mlpppo_small_5agents_scarcity_social_oracle,26,8,1096,0,0.2000,0.3846,1098,0.9055,0,0,0.3852,0.0000
225,mlpppo_small_5agents_scarcity_social_oracle,22,2,906,0,0.2000,0.4545,908,0.8808,0,0,0.0508,0.0000
226,mlpppo_small_5agents_scarcity_social_oracle,24,3,997,0,0.2000,0.4167,998,0.9070,0,0,0.3785,0.0000
227,mlpppo_small_5agents_scarcity_social_oracle,20,1,940,0,0.2000,0.4800,941,0.8790,0,0,0.6007,0.0000
228,mlpppo_small_5agents_scarcity_social_oracle,20,2,1023,0,0.0000,0.4800,1023,0.8888,0,0,0.2923,0.0000
229,mlpppo_small_5agents_scarcity_social_oracle,20,3,973,0,0.2000,0.4000,975,0.8877,0,0,0.3429,0.0000
230,mlpppo_small_5agents_scarcity_social_oracle,22,4,1098,0,0.2000,0.3636,1101,0.9095,0,0,0.2567,0.0000
231,mlpppo_small_5agents_scarcity_social_oracle,26,3,1122,0,0.0000,0.4000,1119,0.9103,0,0,0.3036,0.0000
232,mlpppo_small_5agents_scarcity_social_oracle,18,2,1072,0,0.0000,0.4889,1077,0.9119,0,0,0.4157,0.0000
233,mlpppo_small_5agents_scarcity_social_oracle,20,5,947,0,0.2000,0.3400,947,0.8943,0,0,0.1781,0.0000
234,mlpppo_small_5agents_scarcity_social_oracle,24,7,934,0,0.4000,0.4500,938,0.8974,0,0,0.5655,0.0000
235,mlpppo_small_5agents_scarcity_social_oracle,23,10,1218,0,0.0000,0.2957,1216,0.9136,0,0,0.0935,0.0000
236,mlpppo_small_5agents_scarcity_social_oracle,23,7,975,0,0.4000,0.5217,975,0.9320,0,0,0.0336,0.0000
237,mlpppo_small_5agents_scarcity_social_oracle,23,3,1123,0,0.0000,0.4174,1123,0.9295,0,0,0.4709,0.0000
238,mlpppo_small_5agents_scarcity_social_oracle,20,6,914,0,0.2000,0.4400,917,0.9200,0,0,0.4460,0.0000
239,mlpppo_small_5agents_scarcity_social_oracle,23,1,1198,0,0.0000,0.3652,1198,0.9228,0,0,0.1560,0.0000
240,mlpppo_small_5agents_scarcity_social_oracle,27,11,1026,0,0.4000,0.3704,1026,0.9227,0,0,0.2375,0.0000
241,mlpppo_small_5agents_scarcity_social_oracle,22,7,1128,0,0.0000,0.3818,1130,0.9326,0,0,0.4722,0.0000
242,mlpppo_small_5agents_scarcity_social_oracle,25,8,1070,0,0.2000,0.3680,1070,0.9143,0,0,0.2141,0.0000
243,mlpppo_small_5agents_scarcity_social_oracle,24,6,1021,0,0.4000,0.4667,1021,0.9209,0,0,0.2745,0.0000
244,mlpppo_small_5agents_scarcity_social_oracle,22,7,889,0,0.2000,0.5273,889,0.9116,0,0,0.1213,0.0000
245,mlpppo_small_5agents_scarcity_social_oracle,22,7,1001,0,0.2000,0.4909,1000,0.9214,0,0,0.3104,0.0000
246,mlpppo_small_5agents_scarcity_social_oracle,26,2,1068,0,0.2000,0.3538,1068,0.9005,0,0,0.1955,0.0000
247,mlpppo_small_5agents_scarcity_social_oracle,21,4,1075,0,0.2000,0.4571,1076,0.9258,0,0,0.5652,0.0000
248,mlpppo_small_5agents_scarcity_social_oracle,24,1,1094,0,0.2000,0.4167,1095,0.8893,0,0,0.1979,0.0000
249,mlpppo_small_5agents_scarcity_social_oracle,24,10,1105,0,0.2000,0.3833,1108,0.9212,0,0,0.2543,0.0000
250,mlpppo_small_5agents_scarcity_social_oracle,26,10,1038,0,0.2000,0.4308,1040,0.9239,0,0,0.3128,0.0000
251,mlpppo_small_5agents_scarcity_social_oracle,24,4,1109,0,0.2000,0.4833,1111,0.9264,0,0,0.0914,0.0000
252,mlpppo_small_5agents_scarcity_social_oracle,22,6,1097,0,0.0000,0.4000,1095,0.9130,0,0,0.4988,0.0000
253,mlpppo_small_5agents_scarcity_social_oracle,24,2,1009,0,0.4000,0.4500,1011,0.9230,0,0,0.4178,0.0000
254,mlpppo_small_5agents_scarcity_social_oracle,18,5,1095,0,0.0000,0.4444,1095,0.9160,0,0,0.3022,0.0000
255,mlpppo_small_5agents_scarcity_social_oracle,23,1,1056,0,0.2000,0.3130,1056,0.9175,0,0,0.2256,0.0000
256,mlpppo_small_5agents_scarcity_social_oracle,25,9,1068,0,0.2000,0.4160,1070,0.9041,0,0,0.4211,0.0000
257,mlpppo_small_5agents_scarcity_social_oracle,25,2,1093,0,0.2000,0.4160,1093,0.9065,0,0,0.4169,0.0000
258,mlpppo_small_5agents_scarcity_social_oracle,20,5,978,0,0.2000,0.4200,978,0.8676,0,0,0.4530,0.0000
259,mlpppo_small_5agents_scarcity_social_oracle,23,5,974,0,0.2000,0.4522,978,0.9015,0,0,0.5301,0.0000
260,mlpppo_small_5agents_scarcity_social_oracle,25,3,1015,0,0.4000,0.4640,1015,0.8981,0,0,0.2668,0.0000
261,mlpppo_small_5agents_scarcity_social_oracle,30,5,1039,0,0.6000,0.4000,1039,0.9013,0,0,0.0936,0.0000
262,mlpppo_small_5agents_scarcity_social_oracle,20,4,880,0,0.2000,0.5400,880,0.9056,0,0,0.2101,0.0000
263,mlpppo_small_5agents_scarcity_social_oracle,25,6,1042,0,0.2000,0.4000,1042,0.9142,0,0,0.3834,0.0000
264,mlpppo_small_5agents_scarcity_social_oracle,20,2,1064,0,0.0000,0.4400,1062,0.9203,0,0,0.4740,0.0000
265,mlpppo_small_5agents_scarcity_social_oracle,23,2,1074,0,0.2000,0.3304,1076,0.8844,0,0,0.1735,0.0000
266,mlpppo_small_5agents_scarcity_social_oracle,16,3,800,0,0.2000,0.6000,800,0.8943,0,0,0.0242,0.0000
267,mlpppo_small_5agents_scarcity_social_oracle,21,5,982,0,0.2000,0.4952,981,0.9004,0,0,0.3645,0.0000
268,mlpppo_small_5agents_scarcity_social_oracle,23,3,934,0,0.4000,0.5043,934,0.8818,0,0,0.3839,0.0000
269,mlpppo_small_5agents_scarcity_social_oracle,23,5,1026,0,0.2000,0.4696,1026,0.9177,0,0,0.1223,0.0000
270,mlpppo_small_5agents_scarcity_social_oracle,18,3,937,0,0.2000,0.5333,940,0.8946,0,0,0.5253,0.0000
271,mlpppo_small_5agents_scarcity_social_oracle,23,3,1162,0,0.2000,0.4174,1166,0.9028,0,0,0.1650,0.0000
272,mlpppo_small_5agents_scarcity_social_oracle,21,0,987,0,0.2000,0.5524,988,0.9257,0,0,0.2500,0.0000
273,mlpppo_small_5agents_scarcity_social_oracle,31,7,1163,0,0.2000,0.2710,1164,0.9089,0,0,0.2304,0.0000
274,mlpppo_small_5agents_scarcity_social_oracle,23,2,996,0,0.2000,0.4174,998,0.8901,0,0,0.2968,0.0000
275,mlpppo_small_5agents_scarcity_social_oracle,25,3,998,0,0.4000,0.4320,1000,0.9052,0,0,0.4651,0.0000
276,mlpppo_small_5agents_scarcity_social_oracle,24,7,914,0,0.4000,0.4500,914,0.8880,0,0,0.4089,0.0000
277,mlpppo_small_5agents_scarcity_social_oracle,23,0,817,0,0.4000,0.5043,817,0.8853,0,0,0.2892,0.0000
278,mlpppo_small_5agents_scarcity_social_oracle,27,3,1048,0,0.4000,0.4148,1050,0.8883,0,0,0.1642,0.0000
279,mlpppo_small_5agents_scarcity_social_oracle,23,7,1143,0,0.2000,0.4000,1142,0.9132,0,0,0.2955,0.0000
280,mlpppo_small_5agents_scarcity_social_oracle,22,1,891,0,0.4000,0.5455,893,0.8994,0,0,0.1396,0.0000
281,mlpppo_small_5agents_scarcity_social_oracle,19,5,1068,0,0.0000,0.4000,1070,0.9363,0,0,0.1720,0.0000
282,mlpppo_small_5agents_scarcity_social_oracle,25,7,1134,0,0.2000,0.3680,1137,0.9087,0,0,0.3695,0.0000
283,mlpppo_small_5agents_scarcity_social_oracle,22,1,1100,0,0.0000,0.4364,1100,0.9203,0,0,0.2195,0.0000
284,mlpppo_small_5agents_scarcity_social_oracle,27,5,1230,0,0.0000,0.3111,1230,0.9057,0,0,0.3182,0.0000
285,mlpppo_small_5agents_scarcity_social_oracle,16,1,911,0,0.2000,0.5000,915,0.9067,0,0,0.0957,0.0000
286,mlpppo_small_5agents_scarcity_social_oracle,27,5,1082,0,0.4000,0.3852,1085,0.9242,0,0,0.3511,0.0000
287,mlpppo_small_5agents_scarcity_social_oracle,22,2,1121,0,0.0000,0.4364,1125,0.9120,0,0,0.2874,0.0000
288,mlpppo_small_5agents_scarcity_social_oracle,24,3,1105,0,0.2000,0.4167,1105,0.9154,0,0,0.0486,0.0000
289,mlpppo_small_5agents_scarcity_social_oracle,23,2,1155,0,0.0000,0.4000,1155,0.9233,0,0,0.2602,0.0000
290,mlpppo_small_5agents_scarcity_social_oracle,24,2,1168,0,0.0000,0.3833,1170,0.9154,0,0,0.0338,0.0000
291,mlpppo_small_5agents_scarcity_social_oracle,27,1,1202,0,0.0000,0.3111,1202,0.9261,0,0,0.2846,0.0000
292,mlpppo_small_5agents_scarcity_social_oracle,27,6,1185,0,0.2000,0.3704,1186,0.9187,0,0,0.0159,0.0000
293,mlpppo_small_5agents_scarcity_social_oracle,24,7,1036,0,0.4000,0.4500,1038,0.9216,0,0,0.4156,0.0000
294,mlpppo_small_5agents_scarcity_social_oracle,25,8,1000,0,0.4000,0.4160,1002,0.9228,0,0,0.2751,0.0000
295,mlpppo_small_5agents_scarcity_social_oracle,23,7,1126,0,0.2000,0.4000,1127,0.9308,0,0,0.5302,0.0000
296,mlpppo_small_5agents_scarcity_social_oracle,21,2,951,0,0.2000,0.4762,953,0.9110,0,0,0.6021,0.0000
297,mlpppo_small_5agents_scarcity_social_oracle,23,6,948,0,0.2000,0.5043,948,0.9138,0,0,0.0525,0.0000
298,mlpppo_small_5agents_scarcity_social_oracle,17,4,855,0,0.2000,0.5412,857,0.8994,0,0,0.3299,0.0000
299,mlpppo_small_5agents_scarcity_social_oracle,26,5,1137,0,0.2000,0.3692,1137,0.9159,0,0,0.2982,0.0000
300,mlpppo_small_5agents_scarcity_social_oracle,21,2,1076,0,0.0000,0.4381,1078,0.9042,0,0,0.2010,0.0000
301,mlpppo_small_5agents_scarcity_social_oracle,25,4,1194,0,0.2000,0.2880,1196,0.9181,0,0,0.0757,0.0000
302,mlpppo_small_5agents_scarcity_social_oracle,25,4,1118,0,0.2000,0.4480,1119,0.9037,0,0,0.3495,0.0000
303,mlpppo_small_5agents_scarcity_social_oracle,22,1,1072,0,0.2000,0.4545,1074,0.9015,0,0,0.4666,0.0000
304,mlpppo_small_5agents_scarcity_social_oracle,24,4,1129,0,0.0000,0.2667,1129,0.8874,0,0,0.1650,0.0000
305,mlpppo_small_5agents_scarcity_social_oracle,23,3,874,0,0.4000,0.4696,874,0.8965,0,0,0.6085,0.0000
306,mlpppo_small_5agents_scarcity_social_oracle,28,3,1204,0,0.2000,0.3143,1205,0.9134,0,0,0.1921,0.0000
307,mlpppo_small_5agents_scarcity_social_oracle,23,7,1100,0,0.0000,0.4000,1100,0.9169,0,0,0.4224,0.0000
308,mlpppo_small_5agents_scarcity_social_oracle,22,8,842,0,0.4000,0.5273,844,0.9147,0,0,0.5176,0.0000
309,mlpppo_small_5agents_scarcity_social_oracle,24,3,1010,0,0.4000,0.4667,1014,0.8939,0,0,0.1720,0.0000
310,mlpppo_small_5agents_scarcity_social_oracle,24,0,1152,0,0.0000,0.3833,1152,0.9008,0,0,0.1145,0.0000
311,mlpppo_small_5agents_scarcity_social_oracle,29,3,1293,0,0.0000,0.2345,1294,0.9187,0,0,0.2647,0.0000
312,mlpppo_small_5agents_scarcity_social_oracle,17,4,915,0,0.2000,0.4706,917,0.8848,0,0,0.4315,0.0000
313,mlpppo_small_5agents_scarcity_social_oracle,25,3,1191,0,0.0000,0.3360,1189,0.9269,0,0,0.3263,0.0000
314,mlpppo_small_5agents_scarcity_social_oracle,28,6,1243,0,0.0000,0.2429,1243,0.9174,0,0,0.2297,0.0000
315,mlpppo_small_5agents_scarcity_social_oracle,30,6,1197,0,0.2000,0.2933,1196,0.9163,0,0,0.2159,0.0000
316,mlpppo_small_5agents_scarcity_social_oracle,30,9,1228,0,0.0000,0.2000,1226,0.9237,0,0,0.1756,0.0000
317,mlpppo_small_5agents_scarcity_social_oracle,26,3,1140,0,0.4000,0.4462,1143,0.9244,0,0,0.2726,0.0000
318,mlpppo_small_5agents_scarcity_social_oracle,22,6,1181,0,0.0000,0.4000,1181,0.9265,0,0,0.0880,0.0000
319,mlpppo_small_5agents_scarcity_social_oracle,16,6,1083,0,0.0000,0.2750,1085,0.9246,0,0,0.2416,0.0000
320,mlpppo_small_5agents_scarcity_social_oracle,25,7,1076,0,0.2000,0.3040,1076,0.9175,0,0,0.1412,0.0000
321,mlpppo_small_5agents_scarcity_social_oracle,26,5,1169,0,0.2000,0.4154,1170,0.9332,0,0,0.1434,0.0000
322,mlpppo_small_5agents_scarcity_social_oracle,31,7,1278,0,0.2000,0.2710,1280,0.9111,0,0,0.2910,0.0000
323,mlpppo_small_5agents_scarcity_social_oracle,21,4,984,0,0.2000,0.5333,985,0.9224,0,0,0.5170,0.0000
324,mlpppo_small_5agents_scarcity_social_oracle,26,11,1087,0,0.2000,0.3846,1087,0.9104,0,0,0.3968,0.0000
325,mlpppo_small_5agents_scarcity_social_oracle,25,2,1021,0,0.2000,0.3840,1020,0.9024,0,0,0.2723,0.0000
326,mlpppo_small_5agents_scarcity_social_oracle,24,5,1156,0,0.2000,0.3667,1160,0.9262,0,0,0.2996,0.0000
327,mlpppo_small_5agents_scarcity_social_oracle,25,5,1085,0,0.2000,0.3680,1084,0.9122,0,0,0.3202,0.0000
328,mlpppo_small_5agents_scarcity_social_oracle,26,6,1281,0,0.0000,0.2308,1279,0.9076,0,0,0.1295,0.0000
329,mlpppo_small_5agents_scarcity_social_oracle,19,2,982,0,0.2000,0.4000,986,0.8959,0,0,0.3980,0.0000
330,mlpppo_small_5agents_scarcity_social_oracle,21,7,1045,0,0.2000,0.4952,1044,0.9276,0,0,0.2781,0.0000
331,mlpppo_small_5agents_scarcity_social_oracle,26,5,1180,0,0.0000,0.3846,1179,0.9097,0,0,0.2078,0.0000
332,mlpppo_small_5agents_scarcity_social_oracle,22,10,1066,0,0.2000,0.4000,1068,0.9269,0,0,0.2392,0.0000
333,mlpppo_small_5agents_scarcity_social_oracle,25,5,1120,0,0.2000,0.4160,1123,0.9050,0,0,0.4411,0.0000
334,mlpppo_small_5agents_scarcity_social_oracle,22,1,1095,0,0.0000,0.2909,1093,0.9091,0,0,0.3225,0.0000
335,mlpppo_small_5agents_scarcity_social_oracle,25,2,1088,0,0.2000,0.4000,1091,0.9111,0,0,0.0959,0.0000
336,mlpppo_small_5agents_scarcity_social_oracle,26,2,1099,0,0.2000,0.3846,1103,0.9035,0,0,0.2864,0.0000
337,mlpppo_small_5agents_scarcity_social_oracle,26,3,1102,0,0.2000,0.4154,1104,0.9058,0,0,0.1012,0.0000
338,mlpppo_small_5agents_scarcity_social_oracle,28,2,1145,0,0.2000,0.4000,1146,0.9187,0,0,0.3199,0.0000
339,mlpppo_small_5agents_scarcity_social_oracle,32,10,1199,0,0.4000,0.2500,1199,0.9127,0,0,0.2088,0.0000
340,mlpppo_small_5agents_scarcity_social_oracle,26,3,1146,0,0.2000,0.3846,1147,0.9071,0,0,0.2104,0.0000
341,mlpppo_small_5agents_scarcity_social_oracle,26,6,1117,0,0.2000,0.4308,1118,0.9172,0,0,0.3592,0.0000
342,mlpppo_small_5agents_scarcity_social_oracle,20,1,791,0,0.2000,0.5400,794,0.8781,0,0,0.5305,0.0000
343,mlpppo_small_5agents_scarcity_social_oracle,17,3,868,0,0.2000,0.5412,870,0.8697,0,0,0.3182,0.0000
344,mlpppo_small_5agents_scarcity_social_oracle,22,0,886,0,0.4000,0.5455,888,0.9068,0,0,0.1610,0.0000
345,mlpppo_small_5agents_scarcity_social_oracle,27,5,1095,0,0.4000,0.4000,1097,0.8958,0,0,0.4771,0.0000
346,mlpppo_small_5agents_scarcity_social_oracle,23,2,970,0,0.2000,0.4870,969,0.9193,0,0,0.3051,0.0000
347,mlpppo_small_5agents_scarcity_social_oracle,24,2,912,0,0.4000,0.4500,912,0.8853,0,0,0.4346,0.0000
348,mlpppo_small_5agents_scarcity_social_oracle,22,5,1039,0,0.2000,0.4545,1040,0.9053,0,0,0.2240,0.0000
349,mlpppo_small_5agents_scarcity_social_oracle,23,7,999,0,0.2000,0.3304,1001,0.8879,0,0,0.3516,0.0000
350,mlpppo_small_5agents_scarcity_social_oracle,18,5,950,0,0.2000,0.6000,954,0.9099,0,0,0.4099,0.0000
351,mlpppo_small_5agents_scarcity_social_oracle,26,5,1224,0,0.0000,0.2615,1223,0.8983,0,0,0.1938,0.0000
352,mlpppo_small_5agents_scarcity_social_oracle,23,0,1132,0,0.0000,0.3826,1132,0.9089,0,0,0.2638,0.0000
353,mlpppo_small_5agents_scarcity_social_oracle,24,11,1144,0,0.0000,0.4000,1142,0.9199,0,0,0.0287,0.0000
354,mlpppo_small_5agents_scarcity_social_oracle,26,5,1140,0,0.2000,0.4154,1143,0.9085,0,0,0.2529,0.0000
355,mlpppo_small_5agents_scarcity_social_oracle,28,8,1129,0,0.4000,0.4143,1131,0.9141,0,0,0.2695,0.0000
356,mlpppo_small_5agents_scarcity_social_oracle,24,7,1065,0,0.0000,0.4167,1063,0.9115,0,0,0.1125,0.0000
357,mlpppo_small_5agents_scarcity_social_oracle,22,4,1115,0,0.0000,0.4000,1115,0.9025,0,0,0.3207,0.0000
358,mlpppo_small_5agents_scarcity_social_oracle,20,4,1092,0,0.0000,0.4000,1091,0.8945,0,0,0.0776,0.0000
359,mlpppo_small_5agents_scarcity_social_oracle,22,2,1048,0,0.2000,0.3818,1050,0.8973,0,0,0.3655,0.0000
360,mlpppo_small_5agents_scarcity_social_oracle,21,2,997,0,0.2000,0.4000,1001,0.8959,0,0,0.3907,0.0000
361,mlpppo_small_5agents_scarcity_social_oracle,26,2,1017,0,0.4000,0.4154,1019,0.8988,0,0,0.1652,0.0000
362,mlpppo_small_5agents_scarcity_social_oracle,24,5,850,0,0.4000,0.4833,850,0.8893,0,0,0.3096,0.0000
363,mlpppo_small_5agents_scarcity_social_oracle,25,2,960,0,0.2000,0.4000,962,0.8883,0,0,0.4414,0.0000
364,mlpppo_small_5agents_scarcity_social_oracle,15,6,814,0,0.2000,0.6400,814,0.9140,0,0,0.3813,0.0000
365,mlpppo_small_5agents_scarcity_social_oracle,24,3,942,0,0.4000,0.4833,942,0.8929,0,0,0.3569,0.0000
366,mlpppo_small_5agents_scarcity_social_oracle,23,1,937,0,0.4000,0.5043,939,0.9057,0,0,0.4415,0.0000
367,mlpppo_small_5agents_scarcity_social_oracle,22,6,1030,0,0.0000,0.3455,1032,0.8595,0,0,0.2289,0.0000
368,mlpppo_small_5agents_scarcity_social_oracle,25,3,1040,0,0.4000,0.4480,1043,0.9027,0,0,0.0999,0.0000
369,mlpppo_small_5agents_scarcity_social_oracle,24,1,895,0,0.4000,0.5000,899,0.9030,0,0,0.0207,0.0000
370,mlpppo_small_5agents_scarcity_social_oracle,20,5,725,0,0.4000,0.6000,725,0.8741,0,0,0.0117,0.0000
371,mlpppo_small_5agents_scarcity_social_oracle,24,1,941,0,0.4000,0.4500,943,0.8813,0,0,0.4553,0.0000
372,mlpppo_small_5agents_scarcity_social_oracle,22,2,908,0,0.2000,0.5091,908,0.8995,0,0,0.4382,0.0000
373,mlpppo_small_5agents_scarcity_social_oracle,26,1,1086,0,0.4000,0.4000,1090,0.9102,0,0,0.2572,0.0000
374,mlpppo_small_5agents_scarcity_social_oracle,24,1,1141,0,0.2000,0.4500,1143,0.9103,0,0,0.3606,0.0000
375,mlpppo_small_5agents_scarcity_social_oracle,24,2,971,0,0.2000,0.4833,970,0.9039,0,0,0.0705,0.0000
376,mlpppo_small_5agents_scarcity_social_oracle,22,0,945,0,0.2000,0.5091,947,0.8827,0,0,0.3100,0.0000
377,mlpppo_small_5agents_scarcity_social_oracle,21,4,847,0,0.2000,0.5143,848,0.8798,0,0,0.3317,0.0000
378,mlpppo_small_5agents_scarcity_social_oracle,22,6,1010,0,0.2000,0.4545,1012,0.9007,0,0,0.0331,0.0000
379,mlpppo_small_5agents_scarcity_social_oracle,22,1,1077,0,0.0000,0.4364,1075,0.9031,0,0,0.0364,0.0000
380,mlpppo_small_5agents_scarcity_social_oracle,20,2,1000,0,0.2000,0.4400,1000,0.8860,0,0,0.4475,0.0000
381,mlpppo_small_5agents_scarcity_social_oracle,18,4,959,0,0.2000,0.5111,963,0.9026,0,0,0.3299,0.0000
382,mlpppo_small_5agents_scarcity_social_oracle,24,2,1020,0,0.2000,0.4500,1022,0.8854,0,0,0.1928,0.0000
383,mlpppo_small_5agents_scarcity_social_oracle,25,4,1172,0,0.2000,0.3520,1174,0.9127,0,0,0.3686,0.0000
384,mlpppo_small_5agents_scarcity_social_oracle,20,2,960,0,0.2000,0.4800,962,0.9077,0,0,0.6047,0.0000
385,mlpppo_small_5agents_scarcity_social_oracle,24,2,965,0,0.2000,0.4333,964,0.8852,0,0,0.0842,0.0000
386,mlpppo_small_5agents_scarcity_social_oracle,18,2,931,0,0.2000,0.4667,933,0.8966,0,0,0.2723,0.0000
387,mlpppo_small_5agents_scarcity_social_oracle,27,4,1018,0,0.4000,0.4000,1018,0.9037,0,0,0.0402,0.0000
388,mlpppo_small_5agents_scarcity_social_oracle,14,10,769,0,0.2000,0.6000,773,0.8860,0,0,0.5098,0.0000
389,mlpppo_small_5agents_scarcity_social_oracle,20,3,999,0,0.2000,0.4200,1001,0.8966,0,0,0.1743,0.0000
390,mlpppo_small_5agents_scarcity_social_oracle,23,4,1158,0,0.0000,0.3304,1156,0.9056,0,0,0.3040,0.0000
391,mlpppo_small_5agents_scarcity_social_oracle,19,3,977,0,0.2000,0.4632,977,0.9043,0,0,0.4450,0.0000
392,mlpppo_small_5agents_scarcity_social_oracle,21,5,972,0,0.2000,0.3619,974,0.8824,0,0,0.3414,0.0000
393,mlpppo_small_5agents_scarcity_social_oracle,23,4,1149,0,0.2000,0.3478,1152,0.9055,0,0,0.3224,0.0000
394,mlpppo_small_5agents_scarcity_social_oracle,24,5,1127,0,0.2000,0.4167,1129,0.9227,0,0,0.1761,0.0000
395,mlpppo_small_5agents_scarcity_social_oracle,24,1,965,0,0.4000,0.4833,967,0.8876,0,0,0.4283,0.0000
396,mlpppo_small_5agents_scarcity_social_oracle,26,8,1045,0,0.2000,0.3846,1045,0.9077,0,0,0.2065,0.0000
397,mlpppo_small_5agents_scarcity_social_oracle,26,7,1187,0,0.0000,0.2923,1187,0.9078,0,0,0.1429,0.0000
398,mlpppo_small_5agents_scarcity_social_oracle,24,6,1118,0,0.2000,0.3500,1120,0.9086,0,0,0.0187,0.0000
399,mlpppo_small_5agents_scarcity_social_oracle,24,5,1161,0,0.2000,0.4000,1165,0.9200,0,0,0.4691,0.0000
400,mlpppo_small_5agents_scarcity_social_oracle,24,2,997,0,0.0000,0.3833,995,0.8773,0,0,0.1152,0.0000
401,mlpppo_small_5agents_scarcity_social_oracle,26,0,848,0,0.4000,0.4154,848,0.8310,0,0,0.5089,0.0000
402,mlpppo_small_5agents_scarcity_social_oracle,25,4,1077,0,0.2000,0.3680,1076,0.8745,0,0,0.3659,0.0000
403,mlpppo_small_5agents_scarcity_social_oracle,23,4,1085,0,0.0000,0.2957,1086,0.8900,0,0,0.1764,0.0000
404,mlpppo_small_5agents_scarcity_social_oracle,22,4,1038,0,0.2000,0.4182,1038,0.8928,0,0,0.1909,0.0000
405,mlpppo_small_5agents_scarcity_social_oracle,17,1,795,0,0.2000,0.4706,795,0.8710,0,0,0.4585,0.0000
406,mlpppo_small_5agents_scarcity_social_oracle,21,2,986,0,0.2000,0.5143,989,0.9162,0,0,0.3146,0.0000
407,mlpppo_small_5agents_scarcity_social_oracle,22,8,783,0,0.4000,0.5455,785,0.8984,0,0,0.0975,0.0000
408,mlpppo_small_5agents_scarcity_social_oracle,22,7,942,0,0.2000,0.5273,942,0.8938,0,0,0.0521,0.0000
409,mlpppo_small_5agents_scarcity_social_oracle,20,3,916,0,0.2000,0.4000,916,0.8761,0,0,0.3297,0.0000
410,mlpppo_small_5agents_scarcity_social_oracle,28,4,1157,0,0.2000,0.3143,1158,0.9054,0,0,0.1685,0.0000
411,mlpppo_small_5agents_scarcity_social_oracle,19,4,982,0,0.2000,0.3579,985,0.9057,0,0,0.1458,0.0000
412,mlpppo_small_5agents_scarcity_social_oracle,24,2,1042,0,0.2000,0.4333,1042,0.9048,0,0,0.4831,0.0000
413,mlpppo_small_5agents_scarcity_social_oracle,25,2,1157,0,0.0000,0.3520,1159,0.9069,0,0,0.3670,0.0000
414,mlpppo_small_5agents_scarcity_social_oracle,23,4,1107,0,0.0000,0.2783,1106,0.8903,0,0,0.1096,0.0000
415,mlpppo_small_5agents_scarcity_social_oracle,23,8,997,0,0.2000,0.4522,998,0.9116,0,0,0.4566,0.0000
416,mlpppo_small_5agents_scarcity_social_oracle,24,6,858,0,0.4000,0.4833,862,0.8945,0,0,0.3039,0.0000
417,mlpppo_small_5agents_scarcity_social_oracle,26,2,966,0,0.2000,0.3385,965,0.8811,0,0,0.0839,0.0000
418,mlpppo_small_5agents_scarcity_social_oracle,24,4,1159,0,0.0000,0.2833,1160,0.8897,0,0,0.3312,0.0000
419,mlpppo_small_5agents_scarcity_social_oracle,25,2,1174,0,0.0000,0.3360,1176,0.8965,0,0,0.4250,0.0000
420,mlpppo_small_5agents_scarcity_social_oracle,21,4,1036,0,0.0000,0.3810,1038,0.8878,0,0,0.4596,0.0000
421,mlpppo_small_5agents_scarcity_social_oracle,21,4,928,0,0.2000,0.5143,931,0.8687,0,0,0.3022,0.0000
422,mlpppo_small_5agents_scarcity_social_oracle,20,2,1032,0,0.2000,0.3600,1034,0.8980,0,0,0.2748,0.0000
423,mlpppo_small_5agents_scarcity_social_oracle,27,5,1079,0,0.2000,0.3259,1079,0.8971,0,0,0.3457,0.0000
424,mlpppo_small_5agents_scarcity_social_oracle,25,5,1088,0,0.2000,0.3520,1088,0.9002,0,0,0.0774,0.0000
