run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
55,mlpppo_small_5agents_propfood_oracle,agent_3,101,completed_all_food,10,14.8850,True,199.00,10
55,mlpppo_small_5agents_propfood_oracle,agent_4,73,completed_all_food,10,13.1450,True,199.00,10
56,mlpppo_small_5agents_propfood_oracle,agent_0,169,completed_all_food,10,21.7050,True,199.00,10
56,mlpppo_small_5agents_propfood_oracle,agent_1,227,completed_all_food,10,33.8550,True,199.00,10
56,mlpppo_small_5agents_propfood_oracle,agent_2,69,completed_all_food,10,16.6650,True,199.00,10
56,mlpppo_small_5agents_propfood_oracle,agent_3,212,completed_all_food,10,23.9100,True,199.00,10
56,mlpppo_small_5agents_propfood_oracle,agent_4,149,completed_all_food,10,22.2450,True,199.00,10
57,mlpppo_small_5agents_propfood_oracle,agent_0,174,completed_all_food,10,16.4400,True,199.00,10
57,mlpppo_small_5agents_propfood_oracle,agent_1,132,completed_all_food,10,24.2500,True,199.00,10
57,mlpppo_small_5agents_propfood_oracle,agent_2,71,completed_all_food,10,12.1550,True,199.00,10
57,mlpppo_small_5agents_propfood_oracle,agent_3,172,completed_all_food,10,21.3500,True,199.00,10
57,mlpppo_small_5agents_propfood_oracle,agent_4,96,completed_all_food,10,20.5300,True,199.00,10
58,mlpppo_small_5agents_propfood_oracle,agent_0,125,completed_all_food,10,21.3450,True,199.00,10
58,mlpppo_small_5agents_propfood_oracle,agent_1,165,completed_all_food,10,26.1850,True,199.00,10
58,mlpppo_small_5agents_propfood_oracle,agent_2,128,completed_all_food,10,21.3500,True,199.00,10
58,mlpppo_small_5agents_propfood_oracle,agent_3,145,completed_all_food,10,19.0850,True,197.00,10
58,mlpppo_small_5agents_propfood_oracle,agent_4,129,completed_all_food,10,19.8650,True,199.00,10
59,mlpppo_small_5agents_propfood_oracle,agent_0,122,completed_all_food,10,14.7400,True,199.00,10
59,mlpppo_small_5agents_propfood_oracle,agent_1,119,completed_all_food,10,14.8950,True,199.00,10
59,mlpppo_small_5agents_propfood_oracle,agent_2,60,completed_all_food,10,15.1900,True,199.00,10
59,mlpppo_small_5agents_propfood_oracle,agent_3,110,completed_all_food,10,16.2600,True,199.00,10
59,mlpppo_small_5agents_propfood_oracle,agent_4,87,completed_all_food,10,13.5150,True,199.00,10
60,mlpppo_small_5agents_propfood_oracle,agent_0,142,completed_all_food,10,21.7200,True,199.00,10
60,mlpppo_small_5agents_propfood_oracle,agent_1,117,completed_all_food,10,11.9250,True,199.00,10
60,mlpppo_small_5agents_propfood_oracle,agent_2,75,completed_all_food,10,16.0950,True,199.00,10
60,mlpppo_small_5agents_propfood_oracle,agent_3,123,completed_all_food,10,20.7350,True,199.00,10
60,mlpppo_small_5agents_propfood_oracle,agent_4,156,completed_all_food,10,19.1700,True,199.00,10
61,mlpppo_small_5agents_propfood_oracle,agent_0,223,completed_all_food,10,13.7750,True,199.00,10
61,mlpppo_small_5agents_propfood_oracle,agent_1,128,completed_all_food,10,15.8500,True,199.00,10
61,mlpppo_small_5agents_propfood_oracle,agent_2,114,completed_all_food,10,23.4400,True,199.00,10
61,mlpppo_small_5agents_propfood_oracle,agent_3,119,completed_all_food,10,17.3350,True,199.00,10
61,mlpppo_small_5agents_propfood_oracle,agent_4,93,completed_all_food,10,11.8250,True,199.00,10
62,mlpppo_small_5agents_propfood_oracle,agent_0,210,completed_all_food,10,20.3400,True,199.00,10
62,mlpppo_small_5agents_propfood_oracle,agent_1,96,completed_all_food,10,16.5100,True,199.00,10
62,mlpppo_small_5agents_propfood_oracle,agent_2,95,completed_all_food,10,13.0350,True,199.00,10
62,mlpppo_small_5agents_propfood_oracle,agent_3,124,completed_all_food,10,18.8300,True,199.00,10
62,mlpppo_small_5agents_propfood_oracle,agent_4,129,completed_all_food,10,17.5050,True,199.00,10
63,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,15.3200,True,199.00,10
63,mlpppo_small_5agents_propfood_oracle,agent_1,125,completed_all_food,10,18.3250,True,199.00,10
63,mlpppo_small_5agents_propfood_oracle,agent_2,90,completed_all_food,10,14.0600,True,199.00,10
63,mlpppo_small_5agents_propfood_oracle,agent_3,80,completed_all_food,10,13.5300,True,199.00,10
63,mlpppo_small_5agents_propfood_oracle,agent_4,155,completed_all_food,10,18.1750,True,199.00,10
64,mlpppo_small_5agents_propfood_oracle,agent_0,85,completed_all_food,10,9.5450,True,199.00,10
64,mlpppo_small_5agents_propfood_oracle,agent_1,147,completed_all_food,10,20.5750,True,199.00,10
64,mlpppo_small_5agents_propfood_oracle,agent_2,124,completed_all_food,10,18.8900,True,199.00,10
64,mlpppo_small_5agents_propfood_oracle,agent_3,141,completed_all_food,10,17.2250,True,199.00,10
64,mlpppo_small_5agents_propfood_oracle,agent_4,134,completed_all_food,10,25.8400,True,199.00,10
65,mlpppo_small_5agents_propfood_oracle,agent_0,133,completed_all_food,10,15.2050,True,199.00,10
65,mlpppo_small_5agents_propfood_oracle,agent_1,186,completed_all_food,10,22.9600,True,199.00,10
65,mlpppo_small_5agents_propfood_oracle,agent_2,93,completed_all_food,10,19.0450,True,199.00,10
65,mlpppo_small_5agents_propfood_oracle,agent_3,184,completed_all_food,10,20.3900,True,199.00,10
65,mlpppo_small_5agents_propfood_oracle,agent_4,135,completed_all_food,10,14.6950,True,199.00,10
66,mlpppo_small_5agents_propfood_oracle,agent_0,173,completed_all_food,10,10.2450,True,199.00,10
66,mlpppo_small_5agents_propfood_oracle,agent_1,142,completed_all_food,10,17.7400,True,199.00,10
66,mlpppo_small_5agents_propfood_oracle,agent_2,76,completed_all_food,10,13.1300,True,199.00,10
66,mlpppo_small_5agents_propfood_oracle,agent_3,118,completed_all_food,10,16.2600,True,199.00,10
66,mlpppo_small_5agents_propfood_oracle,agent_4,142,completed_all_food,10,12.6800,True,199.00,10
67,mlpppo_small_5agents_propfood_oracle,agent_0,180,completed_all_food,10,14.6700,True,199.00,10
67,mlpppo_small_5agents_propfood_oracle,agent_1,96,completed_all_food,10,13.7900,True,199.00,10
67,mlpppo_small_5agents_propfood_oracle,agent_2,91,completed_all_food,10,17.0550,True,199.00,10
67,mlpppo_small_5agents_propfood_oracle,agent_3,144,completed_all_food,10,18.0900,True,199.00,10
67,mlpppo_small_5agents_propfood_oracle,agent_4,107,completed_all_food,10,11.4750,True,199.00,10
68,mlpppo_small_5agents_propfood_oracle,agent_0,150,completed_all_food,10,20.5400,True,199.00,10
68,mlpppo_small_5agents_propfood_oracle,agent_1,90,completed_all_food,10,11.5400,True,199.00,10
68,mlpppo_small_5agents_propfood_oracle,agent_2,83,completed_all_food,10,16.0950,True,199.00,10
68,mlpppo_small_5agents_propfood_oracle,agent_3,110,completed_all_food,10,10.8600,True,199.00,10
68,mlpppo_small_5agents_propfood_oracle,agent_4,160,completed_all_food,10,21.1500,True,199.00,10
69,mlpppo_small_5agents_propfood_oracle,agent_0,163,completed_all_food,10,20.0350,True,199.00,10
69,mlpppo_small_5agents_propfood_oracle,agent_1,97,completed_all_food,10,19.4650,True,199.00,10
69,mlpppo_small_5agents_propfood_oracle,agent_2,57,completed_all_food,10,14.7250,True,199.00,10
69,mlpppo_small_5agents_propfood_oracle,agent_3,108,completed_all_food,10,12.8900,True,199.00,10
69,mlpppo_small_5agents_propfood_oracle,agent_4,142,completed_all_food,10,16.7600,True,199.00,10
70,mlpppo_small_5agents_propfood_oracle,agent_0,200,completed_all_food,10,11.3900,True,199.00,10
70,mlpppo_small_5agents_propfood_oracle,agent_1,132,completed_all_food,10,8.8500,True,199.00,10
70,mlpppo_small_5agents_propfood_oracle,agent_2,81,completed_all_food,10,15.6050,True,199.00,10
70,mlpppo_small_5agents_propfood_oracle,agent_3,94,completed_all_food,10,12.9200,True,199.00,10
70,mlpppo_small_5agents_propfood_oracle,agent_4,223,completed_all_food,10,12.2550,True,199.00,10
71,mlpppo_small_5agents_propfood_oracle,agent_0,130,completed_all_food,10,15.6200,True,199.00,10
71,mlpppo_small_5agents_propfood_oracle,agent_1,94,completed_all_food,10,12.9600,True,199.00,10
71,mlpppo_small_5agents_propfood_oracle,agent_2,103,completed_all_food,10,13.9950,True,199.00,10
71,mlpppo_small_5agents_propfood_oracle,agent_3,144,completed_all_food,10,14.7300,True,199.00,10
71,mlpppo_small_5agents_propfood_oracle,agent_4,179,completed_all_food,10,24.5150,True,199.00,10
72,mlpppo_small_5agents_propfood_oracle,agent_0,221,completed_all_food,10,18.2650,True,199.00,10
72,mlpppo_small_5agents_propfood_oracle,agent_1,128,completed_all_food,10,11.7700,True,199.00,10
72,mlpppo_small_5agents_propfood_oracle,agent_2,101,completed_all_food,10,17.5050,True,199.00,10
72,mlpppo_small_5agents_propfood_oracle,agent_3,154,completed_all_food,10,13.5000,True,199.00,10
72,mlpppo_small_5agents_propfood_oracle,agent_4,169,completed_all_food,10,16.0850,True,199.00,10
73,mlpppo_small_5agents_propfood_oracle,agent_0,142,completed_all_food,10,20.1000,True,199.00,10
73,mlpppo_small_5agents_propfood_oracle,agent_1,204,completed_all_food,10,16.8500,True,199.00,10
73,mlpppo_small_5agents_propfood_oracle,agent_2,90,completed_all_food,10,20.5600,True,199.00,10
73,mlpppo_small_5agents_propfood_oracle,agent_3,98,completed_all_food,10,14.9400,True,199.00,10
73,mlpppo_small_5agents_propfood_oracle,agent_4,182,completed_all_food,10,18.9800,True,199.00,10
74,mlpppo_small_5agents_propfood_oracle,agent_0,166,completed_all_food,10,11.1200,True,199.00,10
74,mlpppo_small_5agents_propfood_oracle,agent_1,102,completed_all_food,10,11.2600,True,199.00,10
74,mlpppo_small_5agents_propfood_oracle,agent_2,89,completed_all_food,10,12.5650,True,199.00,10
74,mlpppo_small_5agents_propfood_oracle,agent_3,94,completed_all_food,10,10.5200,True,199.00,10
74,mlpppo_small_5agents_propfood_oracle,agent_4,132,completed_all_food,10,15.2900,True,199.00,10
75,mlpppo_small_5agents_propfood_oracle,agent_0,186,completed_all_food,10,23.9600,True,199.00,10
75,mlpppo_small_5agents_propfood_oracle,agent_1,148,completed_all_food,10,19.2300,True,199.00,10
75,mlpppo_small_5agents_propfood_oracle,agent_2,140,completed_all_food,10,19.8100,True,199.00,10
75,mlpppo_small_5agents_propfood_oracle,agent_3,101,completed_all_food,10,19.9850,True,199.00,10
75,mlpppo_small_5agents_propfood_oracle,agent_4,173,completed_all_food,10,17.6450,True,199.00,10
76,mlpppo_small_5agents_propfood_oracle,agent_0,169,completed_all_food,10,17.4450,True,199.00,10
76,mlpppo_small_5agents_propfood_oracle,agent_1,89,completed_all_food,10,14.5650,True,199.00,10
76,mlpppo_small_5agents_propfood_oracle,agent_2,90,completed_all_food,10,19.5600,True,199.00,10
76,mlpppo_small_5agents_propfood_oracle,agent_3,106,completed_all_food,10,16.4200,True,199.00,10
76,mlpppo_small_5agents_propfood_oracle,agent_4,90,completed_all_food,10,13.0600,True,199.00,10
77,mlpppo_small_5agents_propfood_oracle,agent_0,162,completed_all_food,10,17.9000,True,199.00,10
77,mlpppo_small_5agents_propfood_oracle,agent_1,162,completed_all_food,10,19.0000,True,199.00,10
77,mlpppo_small_5agents_propfood_oracle,agent_2,81,completed_all_food,10,17.6050,True,199.00,10
77,mlpppo_small_5agents_propfood_oracle,agent_3,89,completed_all_food,10,18.0650,True,199.00,10
77,mlpppo_small_5agents_propfood_oracle,agent_4,111,completed_all_food,10,17.4350,True,199.00,10
78,mlpppo_small_5agents_propfood_oracle,agent_0,84,completed_all_food,10,12.5700,True,199.00,10
78,mlpppo_small_5agents_propfood_oracle,agent_1,158,completed_all_food,10,11.7200,True,199.00,10
78,mlpppo_small_5agents_propfood_oracle,agent_2,80,completed_all_food,10,20.6100,True,199.00,10
78,mlpppo_small_5agents_propfood_oracle,agent_3,124,completed_all_food,10,18.3900,True,199.00,10
78,mlpppo_small_5agents_propfood_oracle,agent_4,113,completed_all_food,10,13.4250,True,199.00,10
79,mlpppo_small_5agents_propfood_oracle,agent_0,121,completed_all_food,10,14.8850,True,199.00,10
79,mlpppo_small_5agents_propfood_oracle,agent_1,122,completed_all_food,10,17.3400,True,199.00,10
79,mlpppo_small_5agents_propfood_oracle,agent_2,99,completed_all_food,10,23.0150,True,199.00,10
79,mlpppo_small_5agents_propfood_oracle,agent_3,115,completed_all_food,10,19.4150,True,199.00,10
79,mlpppo_small_5agents_propfood_oracle,agent_4,158,completed_all_food,10,23.0400,True,199.00,10
80,mlpppo_small_5agents_propfood_oracle,agent_0,133,completed_all_food,10,10.3250,True,199.00,10
80,mlpppo_small_5agents_propfood_oracle,agent_1,155,completed_all_food,10,18.0950,True,199.00,10
80,mlpppo_small_5agents_propfood_oracle,agent_2,95,completed_all_food,10,19.0150,True,199.00,10
80,mlpppo_small_5agents_propfood_oracle,agent_3,77,completed_all_food,10,13.0850,True,199.00,10
80,mlpppo_small_5agents_propfood_oracle,agent_4,73,completed_all_food,10,12.5650,True,199.00,10
81,mlpppo_small_5agents_propfood_oracle,agent_0,232,completed_all_food,10,22.5500,True,199.00,10
81,mlpppo_small_5agents_propfood_oracle,agent_1,172,completed_all_food,10,14.9700,True,199.00,10
81,mlpppo_small_5agents_propfood_oracle,agent_2,86,completed_all_food,10,12.0600,True,199.00,10
81,mlpppo_small_5agents_propfood_oracle,agent_3,94,completed_all_food,10,11.5400,True,199.00,10
81,mlpppo_small_5agents_propfood_oracle,agent_4,117,completed_all_food,10,14.9250,True,199.00,10
82,mlpppo_small_5agents_propfood_oracle,agent_0,102,completed_all_food,10,14.4000,True,199.00,10
82,mlpppo_small_5agents_propfood_oracle,agent_1,151,completed_all_food,10,18.8950,True,199.00,10
82,mlpppo_small_5agents_propfood_oracle,agent_2,106,completed_all_food,10,12.4800,True,199.00,10
82,mlpppo_small_5agents_propfood_oracle,agent_3,95,completed_all_food,10,11.5150,True,199.00,10
82,mlpppo_small_5agents_propfood_oracle,agent_4,166,completed_all_food,10,19.1400,True,189.00,10
83,mlpppo_small_5agents_propfood_oracle,agent_0,175,completed_all_food,10,14.4350,True,199.00,10
83,mlpppo_small_5agents_propfood_oracle,agent_1,140,completed_all_food,10,15.7300,True,199.00,10
83,mlpppo_small_5agents_propfood_oracle,agent_2,73,completed_all_food,10,10.1450,True,199.00,10
83,mlpppo_small_5agents_propfood_oracle,agent_3,133,completed_all_food,10,18.3250,True,199.00,10
83,mlpppo_small_5agents_propfood_oracle,agent_4,104,completed_all_food,10,12.4700,True,199.00,10
84,mlpppo_small_5agents_propfood_oracle,agent_0,171,completed_all_food,10,18.8350,True,199.00,10
84,mlpppo_small_5agents_propfood_oracle,agent_1,131,completed_all_food,10,17.2950,True,199.00,10
84,mlpppo_small_5agents_propfood_oracle,agent_2,81,completed_all_food,10,16.1050,True,199.00,10
84,mlpppo_small_5agents_propfood_oracle,agent_3,144,completed_all_food,10,22.2700,True,199.00,10
84,mlpppo_small_5agents_propfood_oracle,agent_4,119,completed_all_food,10,16.6150,True,199.00,10
85,mlpppo_small_5agents_propfood_oracle,agent_0,187,completed_all_food,10,21.2950,True,199.00,10
85,mlpppo_small_5agents_propfood_oracle,agent_1,174,completed_all_food,10,14.0000,True,199.00,10
85,mlpppo_small_5agents_propfood_oracle,agent_2,98,completed_all_food,10,15.0200,True,199.00,10
85,mlpppo_small_5agents_propfood_oracle,agent_3,75,completed_all_food,10,10.6350,True,199.00,10
85,mlpppo_small_5agents_propfood_oracle,agent_4,166,completed_all_food,10,22.6600,True,199.00,10
86,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,15.4000,True,199.00,10
86,mlpppo_small_5agents_propfood_oracle,agent_1,126,completed_all_food,10,17.8000,True,199.00,10
86,mlpppo_small_5agents_propfood_oracle,agent_2,107,completed_all_food,10,11.3950,True,199.00,10
86,mlpppo_small_5agents_propfood_oracle,agent_3,126,completed_all_food,10,17.3600,True,199.00,10
86,mlpppo_small_5agents_propfood_oracle,agent_4,170,completed_all_food,10,11.8800,True,199.00,10
87,mlpppo_small_5agents_propfood_oracle,agent_0,129,completed_all_food,10,23.8450,True,188.00,10
87,mlpppo_small_5agents_propfood_oracle,agent_1,125,completed_all_food,10,22.7650,True,199.00,10
87,mlpppo_small_5agents_propfood_oracle,agent_2,150,completed_all_food,10,17.2400,True,199.00,10
87,mlpppo_small_5agents_propfood_oracle,agent_3,100,completed_all_food,10,17.5100,True,199.00,10
87,mlpppo_small_5agents_propfood_oracle,agent_4,134,completed_all_food,10,12.8200,True,199.00,10
88,mlpppo_small_5agents_propfood_oracle,agent_0,114,completed_all_food,10,13.9400,True,199.00,10
88,mlpppo_small_5agents_propfood_oracle,agent_1,115,completed_all_food,10,18.4150,True,199.00,10
88,mlpppo_small_5agents_propfood_oracle,agent_2,133,completed_all_food,10,13.2850,True,199.00,10
88,mlpppo_small_5agents_propfood_oracle,agent_3,133,completed_all_food,10,16.8250,True,199.00,10
88,mlpppo_small_5agents_propfood_oracle,agent_4,134,completed_all_food,10,18.8400,True,199.00,10
89,mlpppo_small_5agents_propfood_oracle,agent_0,138,completed_all_food,10,15.3200,True,199.00,10
89,mlpppo_small_5agents_propfood_oracle,agent_1,93,completed_all_food,10,15.0450,True,199.00,10
89,mlpppo_small_5agents_propfood_oracle,agent_2,135,completed_all_food,10,19.2550,True,199.00,10
89,mlpppo_small_5agents_propfood_oracle,agent_3,98,completed_all_food,10,17.5000,True,199.00,10
89,mlpppo_small_5agents_propfood_oracle,agent_4,135,completed_all_food,10,13.7950,True,199.00,10
90,mlpppo_small_5agents_propfood_oracle,agent_0,107,completed_all_food,10,15.4350,True,199.00,10
90,mlpppo_small_5agents_propfood_oracle,agent_1,143,completed_all_food,10,17.2750,True,199.00,10
90,mlpppo_small_5agents_propfood_oracle,agent_2,210,completed_all_food,10,20.4600,True,199.00,10
90,mlpppo_small_5agents_propfood_oracle,agent_3,132,completed_all_food,10,18.3300,True,199.00,10
90,mlpppo_small_5agents_propfood_oracle,agent_4,124,completed_all_food,10,17.7500,True,199.00,10
91,mlpppo_small_5agents_propfood_oracle,agent_0,148,completed_all_food,10,16.1900,True,199.00,10
91,mlpppo_small_5agents_propfood_oracle,agent_1,151,completed_all_food,10,21.4950,True,199.00,10
91,mlpppo_small_5agents_propfood_oracle,agent_2,156,completed_all_food,10,18.1700,True,199.00,10
91,mlpppo_small_5agents_propfood_oracle,agent_3,129,completed_all_food,10,20.3050,True,199.00,10
91,mlpppo_small_5agents_propfood_oracle,agent_4,99,completed_all_food,10,13.4550,True,199.00,10
92,mlpppo_small_5agents_propfood_oracle,agent_0,82,completed_all_food,10,9.6000,True,199.00,10
92,mlpppo_small_5agents_propfood_oracle,agent_1,120,completed_all_food,10,13.7900,True,199.00,10
92,mlpppo_small_5agents_propfood_oracle,agent_2,133,completed_all_food,10,19.3050,True,199.00,10
92,mlpppo_small_5agents_propfood_oracle,agent_3,86,completed_all_food,10,15.0800,True,199.00,10
92,mlpppo_small_5agents_propfood_oracle,agent_4,184,completed_all_food,10,16.4300,True,199.00,10
93,mlpppo_small_5agents_propfood_oracle,agent_0,67,completed_all_food,10,11.1550,True,199.00,10
93,mlpppo_small_5agents_propfood_oracle,agent_1,104,completed_all_food,10,15.9300,True,199.00,10
93,mlpppo_small_5agents_propfood_oracle,agent_2,115,completed_all_food,10,14.3950,True,199.00,10
93,mlpppo_small_5agents_propfood_oracle,agent_3,111,completed_all_food,10,18.9350,True,199.00,10
93,mlpppo_small_5agents_propfood_oracle,agent_4,261,completed_all_food,10,18.6450,True,171.00,10
