run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
605,mlpppo_small_2agents_propfood_oracle,agent_0,135,completed_all_food,10,33.7750,True,199.00,10
605,mlpppo_small_2agents_propfood_oracle,agent_1,135,completed_all_food,10,33.5950,True,199.00,10
606,mlpppo_small_2agents_propfood_oracle,agent_0,101,completed_all_food,10,28.0050,True,199.00,10
606,mlpppo_small_2agents_propfood_oracle,agent_1,144,completed_all_food,10,20.8700,True,199.00,10
607,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,28.3000,True,199.00,10
607,mlpppo_small_2agents_propfood_oracle,agent_1,84,completed_all_food,10,19.0500,True,199.00,10
608,mlpppo_small_2agents_propfood_oracle,agent_0,108,completed_all_food,10,29.9700,True,199.00,10
608,mlpppo_small_2agents_propfood_oracle,agent_1,190,completed_all_food,10,47.9800,True,199.00,10
609,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,19.0350,True,199.00,10
609,mlpppo_small_2agents_propfood_oracle,agent_1,90,completed_all_food,10,25.5200,True,199.00,10
610,mlpppo_small_2agents_propfood_oracle,agent_0,122,completed_all_food,10,29.4000,True,199.00,10
610,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,32.3950,True,199.00,10
611,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,30.9100,True,199.00,10
611,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,36.3750,True,199.00,10
612,mlpppo_small_2agents_propfood_oracle,agent_0,92,completed_all_food,10,21.0500,True,199.00,10
612,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,29.7850,True,199.00,10
613,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,28.3850,True,199.00,10
613,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,27.0300,True,199.00,10
614,mlpppo_small_2agents_propfood_oracle,agent_0,84,completed_all_food,10,22.0900,True,199.00,10
614,mlpppo_small_2agents_propfood_oracle,agent_1,113,completed_all_food,10,15.9250,True,199.00,10
615,mlpppo_small_2agents_propfood_oracle,agent_0,98,completed_all_food,10,24.5200,True,199.00,10
615,mlpppo_small_2agents_propfood_oracle,agent_1,111,completed_all_food,10,22.8750,True,199.00,10
616,mlpppo_small_2agents_propfood_oracle,agent_0,116,completed_all_food,10,30.3900,True,199.00,10
616,mlpppo_small_2agents_propfood_oracle,agent_1,217,completed_all_food,10,38.2650,True,194.00,10
617,mlpppo_small_2agents_propfood_oracle,agent_0,109,completed_all_food,10,30.9650,True,199.00,10
617,mlpppo_small_2agents_propfood_oracle,agent_1,262,completed_all_food,10,45.5800,True,199.00,10
618,mlpppo_small_2agents_propfood_oracle,agent_0,120,completed_all_food,10,25.9100,True,199.00,10
618,mlpppo_small_2agents_propfood_oracle,agent_1,183,completed_all_food,10,35.0550,True,199.00,10
619,mlpppo_small_2agents_propfood_oracle,agent_0,105,completed_all_food,10,25.4850,True,199.00,10
619,mlpppo_small_2agents_propfood_oracle,agent_1,96,completed_all_food,10,21.4900,True,199.00,10
620,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,33.3400,True,199.00,10
620,mlpppo_small_2agents_propfood_oracle,agent_1,190,completed_all_food,10,36.8400,True,199.00,10
621,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,18.5600,True,199.00,10
621,mlpppo_small_2agents_propfood_oracle,agent_1,112,completed_all_food,10,20.3500,True,199.00,10
622,mlpppo_small_2agents_propfood_oracle,agent_0,104,completed_all_food,10,29.9700,True,199.00,10
622,mlpppo_small_2agents_propfood_oracle,agent_1,152,completed_all_food,10,20.4300,True,199.00,10
623,mlpppo_small_2agents_propfood_oracle,agent_0,111,completed_all_food,10,29.4550,True,199.00,10
623,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,24.3350,True,199.00,10
624,mlpppo_small_2agents_propfood_oracle,agent_0,103,completed_all_food,10,23.9950,True,199.00,10
624,mlpppo_small_2agents_propfood_oracle,agent_1,106,completed_all_food,10,18.4000,True,199.00,10
625,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,26.4150,True,199.00,10
625,mlpppo_small_2agents_propfood_oracle,agent_1,150,completed_all_food,10,30.5600,True,199.00,10
626,mlpppo_small_2agents_propfood_oracle,agent_0,107,completed_all_food,10,25.4550,True,199.00,10
626,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,24.8550,True,199.00,10
627,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,28.3650,True,199.00,10
627,mlpppo_small_2agents_propfood_oracle,agent_1,205,completed_all_food,10,47.4250,True,199.00,10
628,mlpppo_small_2agents_propfood_oracle,agent_0,108,completed_all_food,10,22.4500,True,199.00,10
628,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,36.7850,True,199.00,10
629,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,21.9600,True,199.00,10
629,mlpppo_small_2agents_propfood_oracle,agent_1,159,completed_all_food,10,24.4950,True,199.00,10
630,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,20.5000,True,199.00,10
630,mlpppo_small_2agents_propfood_oracle,agent_1,154,completed_all_food,10,34.2000,True,199.00,10
631,mlpppo_small_2agents_propfood_oracle,agent_0,115,completed_all_food,10,27.4350,True,199.00,10
631,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,28.2450,True,199.00,10
632,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,34.9050,True,199.00,10
632,mlpppo_small_2agents_propfood_oracle,agent_1,130,completed_all_food,10,33.6800,True,199.00,10
633,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,26.5000,True,199.00,10
633,mlpppo_small_2agents_propfood_oracle,agent_1,121,completed_all_food,10,26.8850,True,199.00,10
634,mlpppo_small_2agents_propfood_oracle,agent_0,112,completed_all_food,10,33.9300,True,199.00,10
634,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,27.6650,True,199.00,10
635,mlpppo_small_2agents_propfood_oracle,agent_0,91,completed_all_food,10,21.5550,True,199.00,10
635,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,28.7600,True,199.00,10
636,mlpppo_small_2agents_propfood_oracle,agent_0,93,completed_all_food,10,25.5250,True,199.00,10
636,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,24.3000,True,199.00,10
637,mlpppo_small_2agents_propfood_oracle,agent_0,133,completed_all_food,10,36.8450,True,199.00,10
637,mlpppo_small_2agents_propfood_oracle,agent_1,94,completed_all_food,10,26.5200,True,199.00,10
638,mlpppo_small_2agents_propfood_oracle,agent_0,88,completed_all_food,10,25.5700,True,199.00,10
638,mlpppo_small_2agents_propfood_oracle,agent_1,118,completed_all_food,10,25.4000,True,199.00,10
639,mlpppo_small_2agents_propfood_oracle,agent_0,164,completed_all_food,10,40.1900,True,199.00,10
639,mlpppo_small_2agents_propfood_oracle,agent_1,197,completed_all_food,10,46.5050,True,199.00,10
640,mlpppo_small_2agents_propfood_oracle,agent_0,127,completed_all_food,10,35.8750,True,199.00,10
640,mlpppo_small_2agents_propfood_oracle,agent_1,127,completed_all_food,10,35.3750,True,199.00,10
641,mlpppo_small_2agents_propfood_oracle,agent_0,103,completed_all_food,10,31.9950,True,199.00,10
641,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,30.9150,True,199.00,10
642,mlpppo_small_2agents_propfood_oracle,agent_0,88,completed_all_food,10,18.5700,True,199.00,10
642,mlpppo_small_2agents_propfood_oracle,agent_1,143,completed_all_food,10,39.2550,True,199.00,10
643,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,20.4800,True,199.00,10
643,mlpppo_small_2agents_propfood_oracle,agent_1,87,completed_all_food,10,21.0750,True,199.00,10
644,mlpppo_small_2agents_propfood_oracle,agent_0,79,completed_all_food,10,23.0950,True,199.00,10
644,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,33.3200,True,199.00,10
645,mlpppo_small_2agents_propfood_oracle,agent_0,116,completed_all_food,10,25.9100,True,199.00,10
645,mlpppo_small_2agents_propfood_oracle,agent_1,164,completed_all_food,10,33.6300,True,199.00,10
646,mlpppo_small_2agents_propfood_oracle,agent_0,110,completed_all_food,10,29.9600,True,199.00,10
646,mlpppo_small_2agents_propfood_oracle,agent_1,190,completed_all_food,10,31.8800,True,199.00,10
647,mlpppo_small_2agents_propfood_oracle,agent_0,94,completed_all_food,10,21.4800,True,199.00,10
647,mlpppo_small_2agents_propfood_oracle,agent_1,145,completed_all_food,10,19.7050,True,199.00,10
648,mlpppo_small_2agents_propfood_oracle,agent_0,105,completed_all_food,10,26.4850,True,199.00,10
648,mlpppo_small_2agents_propfood_oracle,agent_1,125,completed_all_food,10,22.2450,True,199.00,10
649,mlpppo_small_2agents_propfood_oracle,agent_0,103,completed_all_food,10,27.9950,True,199.00,10
649,mlpppo_small_2agents_propfood_oracle,agent_1,176,completed_all_food,10,31.3700,True,199.00,10
650,mlpppo_small_2agents_propfood_oracle,agent_0,100,completed_all_food,10,20.0100,True,199.00,10
650,mlpppo_small_2agents_propfood_oracle,agent_1,109,completed_all_food,10,20.9250,True,199.00,10
651,mlpppo_small_2agents_propfood_oracle,agent_0,144,completed_all_food,10,38.1700,True,199.00,10
651,mlpppo_small_2agents_propfood_oracle,agent_1,174,completed_all_food,10,37.4800,True,199.00,10
652,mlpppo_small_2agents_propfood_oracle,agent_0,106,completed_all_food,10,28.4400,True,199.00,10
652,mlpppo_small_2agents_propfood_oracle,agent_1,134,completed_all_food,10,26.6000,True,199.00,10
653,mlpppo_small_2agents_propfood_oracle,agent_0,95,completed_all_food,10,23.4950,True,199.00,10
653,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,30.1900,True,199.00,10
654,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,29.3600,True,199.00,10
654,mlpppo_small_2agents_propfood_oracle,agent_1,141,completed_all_food,10,23.1850,True,199.00,10
655,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,32.6700,True,199.00,10
655,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,20.1350,True,199.00,10
656,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,22.8200,True,199.00,10
656,mlpppo_small_2agents_propfood_oracle,agent_1,177,completed_all_food,10,35.5050,True,199.00,10
657,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,29.8400,True,199.00,10
657,mlpppo_small_2agents_propfood_oracle,agent_1,155,completed_all_food,10,23.5550,True,199.00,10
658,mlpppo_small_2agents_propfood_oracle,agent_0,166,completed_all_food,10,37.4800,True,199.00,10
658,mlpppo_small_2agents_propfood_oracle,agent_1,122,completed_all_food,10,27.8000,True,199.00,10
659,mlpppo_small_2agents_propfood_oracle,agent_0,123,completed_all_food,10,21.3150,True,199.00,10
659,mlpppo_small_2agents_propfood_oracle,agent_1,162,completed_all_food,10,22.5000,True,199.00,10
660,mlpppo_small_2agents_propfood_oracle,agent_0,141,completed_all_food,10,31.6650,True,199.00,10
660,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,22.3600,True,199.00,10
661,mlpppo_small_2agents_propfood_oracle,agent_0,178,completed_all_food,10,41.0600,True,199.00,10
661,mlpppo_small_2agents_propfood_oracle,agent_1,150,completed_all_food,10,28.4800,True,199.00,10
662,mlpppo_small_2agents_propfood_oracle,agent_0,139,completed_all_food,10,32.7950,True,199.00,10
662,mlpppo_small_2agents_propfood_oracle,agent_1,103,completed_all_food,10,19.4150,True,199.00,10
663,mlpppo_small_2agents_propfood_oracle,agent_0,113,completed_all_food,10,23.9450,True,199.00,10
663,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,19.9100,True,199.00,10
664,mlpppo_small_2agents_propfood_oracle,agent_0,166,completed_all_food,10,32.4800,True,199.00,10
664,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,28.6300,True,199.00,10
665,mlpppo_small_2agents_propfood_oracle,agent_0,124,completed_all_food,10,22.8700,True,199.00,10
665,mlpppo_small_2agents_propfood_oracle,agent_1,130,completed_all_food,10,22.2200,True,199.00,10
666,mlpppo_small_2agents_propfood_oracle,agent_0,110,completed_all_food,10,28.4000,True,199.00,10
666,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,33.1900,True,199.00,10
667,mlpppo_small_2agents_propfood_oracle,agent_0,161,completed_all_food,10,30.6250,True,197.00,10
667,mlpppo_small_2agents_propfood_oracle,agent_1,150,completed_all_food,10,35.0600,True,199.00,10
668,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,32.7600,True,199.00,10
668,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,25.8200,True,199.00,10
669,mlpppo_small_2agents_propfood_oracle,agent_0,119,completed_all_food,10,26.8350,True,199.00,10
669,mlpppo_small_2agents_propfood_oracle,agent_1,142,completed_all_food,10,25.4800,True,199.00,10
670,mlpppo_small_2agents_propfood_oracle,agent_0,121,completed_all_food,10,25.2250,True,199.00,10
670,mlpppo_small_2agents_propfood_oracle,agent_1,123,completed_all_food,10,29.0950,True,199.00,10
671,mlpppo_small_2agents_propfood_oracle,agent_0,128,completed_all_food,10,31.8100,True,199.00,10
671,mlpppo_small_2agents_propfood_oracle,agent_1,189,completed_all_food,10,31.5650,True,199.00,10
672,mlpppo_small_2agents_propfood_oracle,agent_0,130,completed_all_food,10,27.2000,True,199.00,10
672,mlpppo_small_2agents_propfood_oracle,agent_1,133,completed_all_food,10,23.9250,True,199.00,10
673,mlpppo_small_2agents_propfood_oracle,agent_0,163,completed_all_food,10,28.3950,True,199.00,10
673,mlpppo_small_2agents_propfood_oracle,agent_1,148,completed_all_food,10,27.0300,True,199.00,10
674,mlpppo_small_2agents_propfood_oracle,agent_0,137,completed_all_food,10,22.1050,True,199.00,10
674,mlpppo_small_2agents_propfood_oracle,agent_1,128,completed_all_food,10,26.5700,True,199.00,10
675,mlpppo_small_2agents_propfood_oracle,agent_0,133,completed_all_food,10,22.6850,True,199.00,10
675,mlpppo_small_2agents_propfood_oracle,agent_1,138,completed_all_food,10,24.9000,True,199.00,10
676,mlpppo_small_2agents_propfood_oracle,agent_0,125,completed_all_food,10,27.3450,True,199.00,10
676,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,29.6250,True,199.00,10
677,mlpppo_small_2agents_propfood_oracle,agent_0,117,completed_all_food,10,21.8850,True,199.00,10
677,mlpppo_small_2agents_propfood_oracle,agent_1,142,completed_all_food,10,27.0400,True,199.00,10
678,mlpppo_small_2agents_propfood_oracle,agent_0,103,completed_all_food,10,22.9550,True,199.00,10
678,mlpppo_small_2agents_propfood_oracle,agent_1,126,completed_all_food,10,25.2800,True,199.00,10
679,mlpppo_small_2agents_propfood_oracle,agent_0,172,completed_all_food,10,24.8100,True,199.00,10
679,mlpppo_small_2agents_propfood_oracle,agent_1,136,completed_all_food,10,24.5900,True,199.00,10
680,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,28.7550,True,199.00,10
680,mlpppo_small_2agents_propfood_oracle,agent_1,151,completed_all_food,10,25.4350,True,199.00,10
681,mlpppo_small_2agents_propfood_oracle,agent_0,129,completed_all_food,10,25.3450,True,199.00,10
681,mlpppo_small_2agents_propfood_oracle,agent_1,159,completed_all_food,10,27.9750,True,199.00,10
682,mlpppo_small_2agents_propfood_oracle,agent_0,142,completed_all_food,10,28.2400,True,199.00,10
682,mlpppo_small_2agents_propfood_oracle,agent_1,146,completed_all_food,10,27.4800,True,199.00,10
683,mlpppo_small_2agents_propfood_oracle,agent_0,147,completed_all_food,10,32.6750,True,199.00,10
683,mlpppo_small_2agents_propfood_oracle,agent_1,168,completed_all_food,10,34.4100,True,199.00,10
684,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,25.4200,True,199.00,10
684,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,28.7700,True,199.00,10
685,mlpppo_small_2agents_propfood_oracle,agent_0,90,completed_all_food,10,22.0600,True,199.00,10
685,mlpppo_small_2agents_propfood_oracle,agent_1,97,completed_all_food,10,28.0250,True,199.00,10
686,mlpppo_small_2agents_propfood_oracle,agent_0,150,completed_all_food,10,36.7400,True,199.00,10
686,mlpppo_small_2agents_propfood_oracle,agent_1,119,completed_all_food,10,32.8350,True,199.00,10
687,mlpppo_small_2agents_propfood_oracle,agent_0,140,completed_all_food,10,34.2500,True,199.00,10
687,mlpppo_small_2agents_propfood_oracle,agent_1,137,completed_all_food,10,22.9450,True,199.00,10
688,mlpppo_small_2agents_propfood_oracle,agent_0,136,completed_all_food,10,29.3100,True,199.00,10
688,mlpppo_small_2agents_propfood_oracle,agent_1,188,completed_all_food,10,33.5700,True,199.00,10
689,mlpppo_small_2agents_propfood_oracle,agent_0,134,completed_all_food,10,29.3200,True,199.00,10
689,mlpppo_small_2agents_propfood_oracle,agent_1,185,completed_all_food,10,34.7250,True,199.00,10
690,mlpppo_small_2agents_propfood_oracle,agent_0,155,completed_all_food,10,41.6750,True,199.00,10
690,mlpppo_small_2agents_propfood_oracle,agent_1,102,completed_all_food,10,25.3000,True,199.00,10
691,mlpppo_small_2agents_propfood_oracle,agent_0,151,completed_all_food,10,26.6750,True,199.00,10
691,mlpppo_small_2agents_propfood_oracle,agent_1,101,completed_all_food,10,22.9450,True,199.00,10
692,mlpppo_small_2agents_propfood_oracle,agent_0,146,completed_all_food,10,26.7200,True,199.00,10
692,mlpppo_small_2agents_propfood_oracle,agent_1,115,completed_all_food,10,23.8350,True,199.00,10
693,mlpppo_small_2agents_propfood_oracle,agent_0,116,completed_all_food,10,19.8300,True,199.00,10
693,mlpppo_small_2agents_propfood_oracle,agent_1,132,completed_all_food,10,19.6900,True,199.00,10
694,mlpppo_small_2agents_propfood_oracle,agent_0,138,completed_all_food,10,27.2800,True,199.00,10
694,mlpppo_small_2agents_propfood_oracle,agent_1,148,completed_all_food,10,28.1100,True,199.00,10
695,mlpppo_small_2agents_propfood_oracle,agent_0,99,completed_all_food,10,21.4750,True,199.00,10
695,mlpppo_small_2agents_propfood_oracle,agent_1,120,completed_all_food,10,32.3100,True,199.00,10
696,mlpppo_small_2agents_propfood_oracle,agent_0,126,completed_all_food,10,21.3400,True,199.00,10
696,mlpppo_small_2agents_propfood_oracle,agent_1,114,completed_all_food,10,21.3400,True,199.00,10
697,mlpppo_small_2agents_propfood_oracle,agent_0,146,completed_all_food,10,25.7000,True,199.00,10
697,mlpppo_small_2agents_propfood_oracle,agent_1,108,completed_all_food,10,24.8500,True,199.00,10
698,mlpppo_small_2agents_propfood_oracle,agent_0,102,completed_all_food,10,24.4200,True,199.00,10
