run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
53,800,15.460000000000406,15.460000000000406,800,starved,False,5,10,0.0,0.19270780314575936,0,0,False,nan
54,400,-5.679999999999987,-5.679999999999987,400,starved,False,0,10,0.0,0.0,0,0,False,nan
55,480,-8.61999999999998,-8.61999999999998,480,starved,False,1,10,0.0,0.04316546762589928,0,0,False,nan
56,720,14.300000000000178,14.300000000000178,720,starved,False,4,10,0.0,0.09178471151322584,0,0,False,nan
57,560,-0.5600000000002048,-0.5600000000002048,560,starved,False,2,10,0.0,0.09202364799379725,0,0,False,nan
58,812,12.00000000000037,12.00000000000037,812,starved,False,6,10,0.0,0.14507936507936506,0,0,False,nan
59,880,17.640000000000242,17.640000000000242,880,starved,False,6,10,0.0,0.12849914086612926,0,0,False,nan
60,480,-1.750000000000071,-1.750000000000071,480,starved,False,1,10,0.0,0.029661016949152543,0,0,False,nan
61,480,0.7999999999999332,0.7999999999999332,480,starved,False,1,10,0.0,0.03664921465968586,0,0,False,nan
62,720,5.209999999999962,5.209999999999962,720,starved,False,4,10,0.0,0.10155400466280051,0,0,False,nan
63,426,-4.629999999999988,-4.629999999999988,426,starved,False,1,10,0.0,0.2692307692307692,0,0,False,nan
64,480,-5.400000000000017,-5.400000000000017,480,starved,False,1,10,0.0,0.02064896755162242,0,0,False,nan
65,560,6.639999999999926,6.639999999999926,560,starved,False,2,10,0.0,0.1747529200359389,0,0,False,nan
66,710,17.010000000000392,17.010000000000392,710,starved,False,6,10,0.0,0.1860894946882833,0,0,False,nan
67,640,11.530000000000019,11.530000000000019,640,starved,False,3,10,0.0,0.08650231935881765,0,0,False,nan
68,480,0.8599999999998378,0.8599999999998378,480,starved,False,1,10,0.0,0.08849557522123894,0,0,False,nan
69,1000,34.53000000000012,34.53000000000012,1001,max_steps,False,9,10,120.0,0.1325653361311039,0,0,False,nan
70,720,11.300000000000342,11.300000000000342,720,starved,False,4,10,0.0,0.07638768522336131,0,0,False,nan
71,558,-1.9800000000002331,-1.9800000000002331,558,starved,False,2,10,0.0,0.09026535480023852,0,0,False,nan
72,588,4.609999999999804,4.609999999999804,588,starved,False,3,10,0.0,0.13707482993197279,0,0,False,nan
73,503,0.374999999999849,0.374999999999849,503,starved,False,2,10,0.0,0.2200424178154825,0,0,False,nan
74,720,6.1599999999998865,6.1599999999998865,720,starved,False,4,10,0.0,0.07238044118885241,0,0,False,nan
75,558,2.4599999999998143,2.4599999999998143,558,starved,False,3,10,0.0,0.21752136752136753,0,0,False,nan
76,560,2.0699999999999097,2.0699999999999097,560,starved,False,2,10,0.0,0.07514431006047279,0,0,False,nan
77,560,-2.0299999999999834,-2.0299999999999834,560,starved,False,2,10,0.0,0.03082443421181542,0,0,False,nan
78,720,14.090000000000089,14.090000000000089,720,starved,False,4,10,0.0,0.08200378388734553,0,0,False,nan
79,640,5.6999999999997755,5.6999999999997755,640,starved,False,3,10,0.0,0.07018306519411958,0,0,False,nan
80,480,-9.119999999999974,-9.119999999999974,480,starved,False,1,10,0.0,0.06862745098039216,0,0,False,nan
81,480,-3.329999999999985,-3.329999999999985,480,starved,False,1,10,0.0,0.045714285714285714,0,0,False,nan
82,400,-9.789999999999976,-9.789999999999976,400,starved,False,0,10,0.0,0.0,0,0,False,nan
83,446,-6.059999999999986,-6.059999999999986,446,starved,False,1,10,0.0,0.2391304347826087,0,0,False,nan
84,560,-6.639999999999973,-6.639999999999973,560,starved,False,2,10,0.0,0.047318027930596696,0,0,False,nan
85,400,-2.2500000000000755,-2.2500000000000755,400,starved,False,0,10,0.0,0.0,0,0,False,nan
86,480,-2.6800000000000814,-2.6800000000000814,480,starved,False,1,10,0.0,0.044585987261146494,0,0,False,nan
87,921,24.465000000000288,24.465000000000288,921,starved,False,7,10,0.0,0.10619107142585707,0,0,False,nan
88,1000,36.82999999999959,36.82999999999959,1001,max_steps,False,8,10,40.0,0.1626507680804085,0,0,False,nan
89,400,-4.510000000000001,-4.510000000000001,400,starved,False,0,10,0.0,0.0,0,0,False,nan
90,559,8.36500000000002,8.36500000000002,559,starved,False,2,10,0.0,0.07841068917018285,0,0,False,nan
91,616,12.630000000000283,12.630000000000283,616,starved,False,3,10,0.0,0.09363799283154121,0,0,False,nan
92,560,2.1099999999998253,2.1099999999998253,560,starved,False,2,10,0.0,0.1909333981526495,0,0,False,nan
93,560,-2.470000000000037,-2.470000000000037,560,starved,False,2,10,0.0,0.05991334229792321,0,0,False,nan
94,480,-8.809999999999988,-8.809999999999988,480,starved,False,1,10,0.0,0.017543859649122806,0,0,False,nan
95,981,38.74499999999988,38.74499999999988,981,completed_all_food,True,10,10,220.0,0.1006182518971523,0,0,False,nan
96,508,6.769999999999907,6.769999999999907,508,starved,False,2,10,0.0,0.1615138592750533,0,0,False,nan
97,480,-4.740000000000054,-4.740000000000054,480,starved,False,1,10,0.0,0.03162055335968379,0,0,False,nan
98,560,-6.54999999999998,-6.54999999999998,560,starved,False,2,10,0.0,0.04954161860239208,0,0,False,nan
99,640,9.279999999999983,9.279999999999983,640,starved,False,3,10,0.0,0.17327037619075336,0,0,False,nan
100,400,-12.11999999999999,-12.11999999999999,400,starved,False,0,10,0.0,0.0,0,0,False,nan
101,430,-5.379999999999999,-5.379999999999999,430,starved,False,1,10,0.0,0.26666666666666666,0,0,False,nan
102,531,0.4149999999998961,0.4149999999998961,531,starved,False,2,10,0.0,0.08163323132721298,0,0,False,nan
103,720,9.210000000000335,9.210000000000335,720,starved,False,4,10,0.0,0.08342354435152594,0,0,False,nan
104,480,-2.360000000000097,-2.360000000000097,480,starved,False,1,10,0.0,0.06707317073170732,0,0,False,nan
105,600,9.649999999999991,9.649999999999991,600,starved,False,3,10,0.0,0.14371349057461932,0,0,False,nan
106,447,-3.5850000000000097,-3.5850000000000097,447,starved,False,1,10,0.0,0.14893617021276595,0,0,False,nan
107,400,-8.759999999999994,-8.759999999999994,400,starved,False,0,10,0.0,0.0,0,0,False,nan
108,640,6.9700000000000095,6.9700000000000095,640,starved,False,3,10,0.0,0.09336623773429696,0,0,False,nan
109,648,6.580000000000027,6.580000000000027,648,starved,False,4,10,0.0,0.2691176470588235,0,0,False,nan
110,863,21.17500000000021,21.17500000000021,863,starved,False,6,10,0.0,0.09874488314068046,0,0,False,nan
