run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
58,lstmppo_small_5agents_temporal_pheromone,agent_2,641,starved,3,0.9050,False,0.00,10
58,lstmppo_small_5agents_temporal_pheromone,agent_3,561,starved,2,5.1850,False,0.00,10
58,lstmppo_small_5agents_temporal_pheromone,agent_4,401,starved,0,-2.2750,False,0.00,10
59,lstmppo_small_5agents_temporal_pheromone,agent_0,521,starved,2,2.4650,False,0.00,10
59,lstmppo_small_5agents_temporal_pheromone,agent_1,934,starved,8,8.4200,False,0.00,10
59,lstmppo_small_5agents_temporal_pheromone,agent_2,641,starved,3,3.0050,False,0.00,10
59,lstmppo_small_5agents_temporal_pheromone,agent_3,641,starved,3,1.1650,False,0.00,10
59,lstmppo_small_5agents_temporal_pheromone,agent_4,740,starved,5,13.8900,False,0.00,10
60,lstmppo_small_5agents_temporal_pheromone,agent_0,506,starved,2,7.3400,False,0.00,10
60,lstmppo_small_5agents_temporal_pheromone,agent_1,896,completed_all_food,10,15.5100,True,188.00,10
60,lstmppo_small_5agents_temporal_pheromone,agent_2,889,starved,8,16.5650,False,0.00,10
60,lstmppo_small_5agents_temporal_pheromone,agent_3,481,starved,1,-1.3550,False,0.00,10
60,lstmppo_small_5agents_temporal_pheromone,agent_4,487,starved,2,0.7750,False,0.00,10
61,lstmppo_small_5agents_temporal_pheromone,agent_0,481,starved,1,-3.8750,False,0.00,10
61,lstmppo_small_5agents_temporal_pheromone,agent_1,401,starved,0,3.4250,False,0.00,10
61,lstmppo_small_5agents_temporal_pheromone,agent_2,878,starved,6,9.9400,False,0.00,10
61,lstmppo_small_5agents_temporal_pheromone,agent_3,686,starved,4,9.5800,False,0.00,10
61,lstmppo_small_5agents_temporal_pheromone,agent_4,1001,max_steps,9,17.8200,False,120.00,10
62,lstmppo_small_5agents_temporal_pheromone,agent_0,401,starved,0,-5.6150,False,0.00,10
62,lstmppo_small_5agents_temporal_pheromone,agent_1,887,starved,7,10.6550,False,0.00,10
62,lstmppo_small_5agents_temporal_pheromone,agent_2,637,starved,3,-0.9950,False,0.00,10
62,lstmppo_small_5agents_temporal_pheromone,agent_3,401,starved,0,1.1050,False,0.00,10
62,lstmppo_small_5agents_temporal_pheromone,agent_4,623,completed_all_food,10,22.7550,True,399.00,10
63,lstmppo_small_5agents_temporal_pheromone,agent_0,561,starved,2,-1.8150,False,0.00,10
63,lstmppo_small_5agents_temporal_pheromone,agent_1,721,starved,4,2.0650,False,0.00,10
63,lstmppo_small_5agents_temporal_pheromone,agent_2,859,starved,6,16.7750,False,0.00,10
63,lstmppo_small_5agents_temporal_pheromone,agent_3,641,starved,3,5.3650,False,0.00,10
63,lstmppo_small_5agents_temporal_pheromone,agent_4,519,starved,2,5.5550,False,0.00,10
64,lstmppo_small_5agents_temporal_pheromone,agent_0,721,starved,4,4.5450,False,0.00,10
64,lstmppo_small_5agents_temporal_pheromone,agent_1,464,starved,2,16.5100,False,0.00,10
64,lstmppo_small_5agents_temporal_pheromone,agent_2,580,completed_all_food,10,25.7300,True,399.00,10
64,lstmppo_small_5agents_temporal_pheromone,agent_3,792,starved,5,4.6300,False,0.00,10
64,lstmppo_small_5agents_temporal_pheromone,agent_4,535,starved,2,5.7150,False,0.00,10
65,lstmppo_small_5agents_temporal_pheromone,agent_0,641,starved,3,8.3650,False,0.00,10
65,lstmppo_small_5agents_temporal_pheromone,agent_1,537,starved,3,10.4850,False,0.00,10
65,lstmppo_small_5agents_temporal_pheromone,agent_2,970,completed_all_food,10,18.6800,True,231.00,10
65,lstmppo_small_5agents_temporal_pheromone,agent_3,561,starved,2,2.0050,False,0.00,10
65,lstmppo_small_5agents_temporal_pheromone,agent_4,801,starved,5,17.6650,False,0.00,10
66,lstmppo_small_5agents_temporal_pheromone,agent_0,747,starved,5,13.1750,False,0.00,10
66,lstmppo_small_5agents_temporal_pheromone,agent_1,481,starved,1,2.9050,False,0.00,10
66,lstmppo_small_5agents_temporal_pheromone,agent_2,641,starved,3,4.6250,False,0.00,10
66,lstmppo_small_5agents_temporal_pheromone,agent_3,765,starved,5,5.4050,False,0.00,10
66,lstmppo_small_5agents_temporal_pheromone,agent_4,755,starved,5,10.9550,False,0.00,10
67,lstmppo_small_5agents_temporal_pheromone,agent_0,401,starved,0,-4.7950,False,0.00,10
67,lstmppo_small_5agents_temporal_pheromone,agent_1,493,starved,2,-4.3550,False,0.00,10
67,lstmppo_small_5agents_temporal_pheromone,agent_2,721,starved,4,9.7250,False,0.00,10
67,lstmppo_small_5agents_temporal_pheromone,agent_3,801,starved,5,1.6850,False,0.00,10
67,lstmppo_small_5agents_temporal_pheromone,agent_4,908,starved,7,6.4100,False,0.00,10
68,lstmppo_small_5agents_temporal_pheromone,agent_0,846,starved,6,6.4400,False,0.00,10
68,lstmppo_small_5agents_temporal_pheromone,agent_1,801,starved,5,14.1050,False,0.00,10
68,lstmppo_small_5agents_temporal_pheromone,agent_2,1001,max_steps,9,17.0000,False,120.00,10
68,lstmppo_small_5agents_temporal_pheromone,agent_3,841,starved,7,12.0450,False,0.00,10
68,lstmppo_small_5agents_temporal_pheromone,agent_4,401,starved,0,-8.4350,False,0.00,10
69,lstmppo_small_5agents_temporal_pheromone,agent_0,538,starved,2,-3.7200,False,0.00,10
69,lstmppo_small_5agents_temporal_pheromone,agent_1,413,starved,1,4.1850,False,0.00,10
69,lstmppo_small_5agents_temporal_pheromone,agent_2,704,starved,4,9.0700,False,0.00,10
69,lstmppo_small_5agents_temporal_pheromone,agent_3,427,starved,1,-1.8050,False,0.00,10
69,lstmppo_small_5agents_temporal_pheromone,agent_4,561,starved,2,5.3250,False,0.00,10
70,lstmppo_small_5agents_temporal_pheromone,agent_0,529,starved,5,14.6450,False,0.00,10
70,lstmppo_small_5agents_temporal_pheromone,agent_1,721,starved,4,11.5450,False,0.00,10
70,lstmppo_small_5agents_temporal_pheromone,agent_2,881,starved,6,13.7050,False,0.00,10
70,lstmppo_small_5agents_temporal_pheromone,agent_3,883,starved,7,12.5350,False,0.00,10
70,lstmppo_small_5agents_temporal_pheromone,agent_4,481,starved,1,0.3450,False,0.00,10
71,lstmppo_small_5agents_temporal_pheromone,agent_0,455,starved,2,5.0150,False,0.00,10
71,lstmppo_small_5agents_temporal_pheromone,agent_1,1001,max_steps,9,14.7200,False,120.00,10
71,lstmppo_small_5agents_temporal_pheromone,agent_2,561,starved,2,10.4050,False,0.00,10
71,lstmppo_small_5agents_temporal_pheromone,agent_3,845,starved,6,10.1050,False,0.00,10
71,lstmppo_small_5agents_temporal_pheromone,agent_4,829,starved,6,16.5450,False,0.00,10
72,lstmppo_small_5agents_temporal_pheromone,agent_0,649,starved,4,7.9250,False,0.00,10
72,lstmppo_small_5agents_temporal_pheromone,agent_1,891,completed_all_food,10,28.5350,True,310.00,10
72,lstmppo_small_5agents_temporal_pheromone,agent_2,739,starved,7,11.4150,False,0.00,10
72,lstmppo_small_5agents_temporal_pheromone,agent_3,507,starved,2,5.0950,False,0.00,10
72,lstmppo_small_5agents_temporal_pheromone,agent_4,770,completed_all_food,10,32.1400,True,365.00,10
73,lstmppo_small_5agents_temporal_pheromone,agent_0,801,starved,5,4.6850,False,0.00,10
73,lstmppo_small_5agents_temporal_pheromone,agent_1,442,starved,2,3.1400,False,0.00,10
73,lstmppo_small_5agents_temporal_pheromone,agent_2,481,starved,1,7.9850,False,0.00,10
73,lstmppo_small_5agents_temporal_pheromone,agent_3,470,starved,1,0.3400,False,0.00,10
73,lstmppo_small_5agents_temporal_pheromone,agent_4,531,starved,2,0.8950,False,0.00,10
74,lstmppo_small_5agents_temporal_pheromone,agent_0,881,starved,6,8.5850,False,0.00,10
74,lstmppo_small_5agents_temporal_pheromone,agent_1,1001,max_steps,9,21.3800,False,72.00,10
74,lstmppo_small_5agents_temporal_pheromone,agent_2,486,starved,2,12.0200,False,0.00,10
74,lstmppo_small_5agents_temporal_pheromone,agent_3,641,starved,3,2.0450,False,0.00,10
74,lstmppo_small_5agents_temporal_pheromone,agent_4,741,starved,5,10.4050,False,0.00,10
75,lstmppo_small_5agents_temporal_pheromone,agent_0,946,starved,8,2.9400,False,0.00,10
75,lstmppo_small_5agents_temporal_pheromone,agent_1,709,starved,4,13.7450,False,0.00,10
75,lstmppo_small_5agents_temporal_pheromone,agent_2,938,completed_all_food,10,18.2600,True,217.00,10
75,lstmppo_small_5agents_temporal_pheromone,agent_3,801,starved,5,-0.1550,False,0.00,10
75,lstmppo_small_5agents_temporal_pheromone,agent_4,774,completed_all_food,10,42.7200,True,316.00,10
76,lstmppo_small_5agents_temporal_pheromone,agent_0,819,starved,7,22.8750,False,0.00,10
76,lstmppo_small_5agents_temporal_pheromone,agent_1,680,starved,4,-5.5100,False,0.00,10
76,lstmppo_small_5agents_temporal_pheromone,agent_2,571,starved,3,12.0350,False,0.00,10
76,lstmppo_small_5agents_temporal_pheromone,agent_3,641,starved,3,0.4450,False,0.00,10
76,lstmppo_small_5agents_temporal_pheromone,agent_4,550,starved,2,-5.0400,False,0.00,10
77,lstmppo_small_5agents_temporal_pheromone,agent_0,641,starved,3,6.5450,False,0.00,10
77,lstmppo_small_5agents_temporal_pheromone,agent_1,1001,max_steps,8,23.6400,False,40.00,10
77,lstmppo_small_5agents_temporal_pheromone,agent_2,659,starved,4,13.7950,False,0.00,10
77,lstmppo_small_5agents_temporal_pheromone,agent_3,746,starved,6,13.0200,False,0.00,10
77,lstmppo_small_5agents_temporal_pheromone,agent_4,869,starved,7,17.5250,False,0.00,10
78,lstmppo_small_5agents_temporal_pheromone,agent_0,481,starved,1,-0.1550,False,0.00,10
78,lstmppo_small_5agents_temporal_pheromone,agent_1,951,starved,8,15.3150,False,0.00,10
78,lstmppo_small_5agents_temporal_pheromone,agent_2,481,starved,1,6.0250,False,0.00,10
78,lstmppo_small_5agents_temporal_pheromone,agent_3,693,completed_all_food,10,28.5250,True,346.00,10
78,lstmppo_small_5agents_temporal_pheromone,agent_4,946,completed_all_food,10,24.6000,True,213.00,10
79,lstmppo_small_5agents_temporal_pheromone,agent_0,715,starved,5,1.2950,False,0.00,10
79,lstmppo_small_5agents_temporal_pheromone,agent_1,944,starved,7,8.4500,False,0.00,10
79,lstmppo_small_5agents_temporal_pheromone,agent_2,961,starved,7,27.5450,False,0.00,10
79,lstmppo_small_5agents_temporal_pheromone,agent_3,768,starved,6,15.9700,False,0.00,10
79,lstmppo_small_5agents_temporal_pheromone,agent_4,888,starved,7,11.3500,False,0.00,10
80,lstmppo_small_5agents_temporal_pheromone,agent_0,721,starved,4,8.6650,False,0.00,10
80,lstmppo_small_5agents_temporal_pheromone,agent_1,961,starved,7,25.0650,False,0.00,10
80,lstmppo_small_5agents_temporal_pheromone,agent_2,641,starved,3,-1.4150,False,0.00,10
80,lstmppo_small_5agents_temporal_pheromone,agent_3,895,starved,8,41.9550,False,0.00,10
80,lstmppo_small_5agents_temporal_pheromone,agent_4,841,completed_all_food,10,30.2450,True,231.00,10
81,lstmppo_small_5agents_temporal_pheromone,agent_0,641,starved,3,3.9450,False,0.00,10
81,lstmppo_small_5agents_temporal_pheromone,agent_1,1001,max_steps,9,25.2200,False,120.00,10
81,lstmppo_small_5agents_temporal_pheromone,agent_2,561,starved,2,0.6450,False,0.00,10
81,lstmppo_small_5agents_temporal_pheromone,agent_3,456,starved,2,2.2100,False,0.00,10
81,lstmppo_small_5agents_temporal_pheromone,agent_4,961,starved,7,15.5050,False,0.00,10
82,lstmppo_small_5agents_temporal_pheromone,agent_0,641,starved,3,-2.0550,False,0.00,10
82,lstmppo_small_5agents_temporal_pheromone,agent_1,641,starved,3,1.1050,False,0.00,10
82,lstmppo_small_5agents_temporal_pheromone,agent_2,561,starved,2,6.7050,False,0.00,10
82,lstmppo_small_5agents_temporal_pheromone,agent_3,634,completed_all_food,10,24.2800,True,399.00,10
82,lstmppo_small_5agents_temporal_pheromone,agent_4,406,starved,1,7.5000,False,0.00,10
83,lstmppo_small_5agents_temporal_pheromone,agent_0,499,starved,2,-4.1250,False,0.00,10
83,lstmppo_small_5agents_temporal_pheromone,agent_1,401,starved,0,5.5850,False,0.00,10
83,lstmppo_small_5agents_temporal_pheromone,agent_2,762,starved,5,8.0800,False,0.00,10
83,lstmppo_small_5agents_temporal_pheromone,agent_3,561,starved,2,8.2050,False,0.00,10
83,lstmppo_small_5agents_temporal_pheromone,agent_4,530,starved,2,-4.9200,False,0.00,10
84,lstmppo_small_5agents_temporal_pheromone,agent_0,745,starved,5,17.5450,False,0.00,10
84,lstmppo_small_5agents_temporal_pheromone,agent_1,627,completed_all_food,10,15.8750,True,387.00,10
84,lstmppo_small_5agents_temporal_pheromone,agent_2,626,starved,3,2.6600,False,0.00,10
84,lstmppo_small_5agents_temporal_pheromone,agent_3,753,completed_all_food,10,29.9250,True,271.00,10
84,lstmppo_small_5agents_temporal_pheromone,agent_4,727,starved,5,17.5950,False,0.00,10
85,lstmppo_small_5agents_temporal_pheromone,agent_0,952,completed_all_food,10,24.7300,True,249.00,10
85,lstmppo_small_5agents_temporal_pheromone,agent_1,641,starved,3,4.9250,False,0.00,10
85,lstmppo_small_5agents_temporal_pheromone,agent_2,641,starved,4,16.8250,False,0.00,10
85,lstmppo_small_5agents_temporal_pheromone,agent_3,971,completed_all_food,10,5.9150,True,230.00,10
85,lstmppo_small_5agents_temporal_pheromone,agent_4,1001,max_steps,9,20.8400,False,12.00,10
86,lstmppo_small_5agents_temporal_pheromone,agent_0,943,starved,9,32.4950,False,0.00,10
86,lstmppo_small_5agents_temporal_pheromone,agent_1,1001,max_steps,9,22.3600,False,120.00,10
86,lstmppo_small_5agents_temporal_pheromone,agent_2,434,starved,1,-2.1000,False,0.00,10
86,lstmppo_small_5agents_temporal_pheromone,agent_3,973,starved,8,31.1250,False,0.00,10
86,lstmppo_small_5agents_temporal_pheromone,agent_4,758,starved,5,13.9000,False,0.00,10
87,lstmppo_small_5agents_temporal_pheromone,agent_0,1001,max_steps,9,27.5600,False,120.00,10
87,lstmppo_small_5agents_temporal_pheromone,agent_1,811,starved,6,21.6750,False,0.00,10
87,lstmppo_small_5agents_temporal_pheromone,agent_2,466,starved,1,-5.9200,False,0.00,10
87,lstmppo_small_5agents_temporal_pheromone,agent_3,813,completed_all_food,10,17.6250,True,159.00,10
87,lstmppo_small_5agents_temporal_pheromone,agent_4,769,starved,6,14.5050,False,0.00,10
88,lstmppo_small_5agents_temporal_pheromone,agent_0,641,starved,3,10.8450,False,0.00,10
88,lstmppo_small_5agents_temporal_pheromone,agent_1,721,starved,4,15.3050,False,0.00,10
88,lstmppo_small_5agents_temporal_pheromone,agent_2,611,starved,4,7.2150,False,0.00,10
88,lstmppo_small_5agents_temporal_pheromone,agent_3,736,completed_all_food,10,33.9700,True,388.00,10
88,lstmppo_small_5agents_temporal_pheromone,agent_4,401,starved,0,-6.4950,False,0.00,10
89,lstmppo_small_5agents_temporal_pheromone,agent_0,401,starved,0,-5.9150,False,0.00,10
89,lstmppo_small_5agents_temporal_pheromone,agent_1,484,starved,2,-3.4300,False,0.00,10
89,lstmppo_small_5agents_temporal_pheromone,agent_2,692,starved,4,0.9700,False,0.00,10
89,lstmppo_small_5agents_temporal_pheromone,agent_3,739,completed_all_food,10,37.0150,True,386.00,10
89,lstmppo_small_5agents_temporal_pheromone,agent_4,801,starved,5,14.1850,False,0.00,10
90,lstmppo_small_5agents_temporal_pheromone,agent_0,481,starved,1,5.1250,False,0.00,10
90,lstmppo_small_5agents_temporal_pheromone,agent_1,727,starved,5,9.8550,False,0.00,10
90,lstmppo_small_5agents_temporal_pheromone,agent_2,572,starved,3,15.0900,False,0.00,10
90,lstmppo_small_5agents_temporal_pheromone,agent_3,811,completed_all_food,10,25.4150,True,273.00,10
90,lstmppo_small_5agents_temporal_pheromone,agent_4,561,starved,2,20.4450,False,0.00,10
91,lstmppo_small_5agents_temporal_pheromone,agent_0,989,completed_all_food,10,24.8650,True,154.00,10
91,lstmppo_small_5agents_temporal_pheromone,agent_1,561,starved,2,12.5850,False,0.00,10
91,lstmppo_small_5agents_temporal_pheromone,agent_2,401,starved,0,7.6050,False,0.00,10
91,lstmppo_small_5agents_temporal_pheromone,agent_3,835,completed_all_food,10,19.3750,True,245.00,10
91,lstmppo_small_5agents_temporal_pheromone,agent_4,994,completed_all_food,10,19.8800,True,141.00,10
92,lstmppo_small_5agents_temporal_pheromone,agent_0,898,completed_all_food,10,20.0400,True,217.00,10
92,lstmppo_small_5agents_temporal_pheromone,agent_1,561,starved,2,-0.4550,False,0.00,10
92,lstmppo_small_5agents_temporal_pheromone,agent_2,405,starved,1,-1.5550,False,0.00,10
92,lstmppo_small_5agents_temporal_pheromone,agent_3,1001,max_steps,9,30.5600,False,72.00,10
92,lstmppo_small_5agents_temporal_pheromone,agent_4,960,starved,9,34.3300,False,0.00,10
93,lstmppo_small_5agents_temporal_pheromone,agent_0,874,completed_all_food,10,22.5400,True,261.00,10
93,lstmppo_small_5agents_temporal_pheromone,agent_1,641,starved,3,6.8250,False,0.00,10
93,lstmppo_small_5agents_temporal_pheromone,agent_2,481,starved,1,4.2250,False,0.00,10
93,lstmppo_small_5agents_temporal_pheromone,agent_3,1001,max_steps,8,29.6200,False,40.00,10
93,lstmppo_small_5agents_temporal_pheromone,agent_4,561,starved,2,4.5450,False,0.00,10
94,lstmppo_small_5agents_temporal_pheromone,agent_0,888,starved,7,18.4100,False,0.00,10
94,lstmppo_small_5agents_temporal_pheromone,agent_1,791,starved,5,12.7950,False,0.00,10
94,lstmppo_small_5agents_temporal_pheromone,agent_2,401,starved,0,-13.5950,False,0.00,10
94,lstmppo_small_5agents_temporal_pheromone,agent_3,401,starved,0,-7.6550,False,0.00,10
94,lstmppo_small_5agents_temporal_pheromone,agent_4,649,starved,4,13.0850,False,0.00,10
95,lstmppo_small_5agents_temporal_pheromone,agent_0,561,starved,2,2.1450,False,0.00,10
95,lstmppo_small_5agents_temporal_pheromone,agent_1,801,starved,5,10.8850,False,0.00,10
95,lstmppo_small_5agents_temporal_pheromone,agent_2,401,starved,0,-3.1750,False,0.00,10
95,lstmppo_small_5agents_temporal_pheromone,agent_3,1001,max_steps,8,9.6400,False,40.00,10
95,lstmppo_small_5agents_temporal_pheromone,agent_4,1001,max_steps,9,31.8200,False,42.00,10
96,lstmppo_small_5agents_temporal_pheromone,agent_0,797,starved,6,21.9650,False,0.00,10
96,lstmppo_small_5agents_temporal_pheromone,agent_1,922,starved,8,16.9800,False,0.00,10
96,lstmppo_small_5agents_temporal_pheromone,agent_2,748,starved,5,9.0500,False,0.00,10
96,lstmppo_small_5agents_temporal_pheromone,agent_3,777,starved,6,1.6250,False,0.00,10
96,lstmppo_small_5agents_temporal_pheromone,agent_4,849,completed_all_food,10,27.5850,True,308.00,10
97,lstmppo_small_5agents_temporal_pheromone,agent_0,641,starved,3,12.2050,False,0.00,10
97,lstmppo_small_5agents_temporal_pheromone,agent_1,578,starved,3,15.7400,False,0.00,10
97,lstmppo_small_5agents_temporal_pheromone,agent_2,401,starved,0,3.7450,False,0.00,10
97,lstmppo_small_5agents_temporal_pheromone,agent_3,1001,max_steps,8,23.2400,False,40.00,10
97,lstmppo_small_5agents_temporal_pheromone,agent_4,721,starved,4,11.2450,False,0.00,10
98,lstmppo_small_5agents_temporal_pheromone,agent_0,721,starved,4,26.4450,False,0.00,10
98,lstmppo_small_5agents_temporal_pheromone,agent_1,721,starved,4,5.6650,False,0.00,10
98,lstmppo_small_5agents_temporal_pheromone,agent_2,1001,max_steps,9,22.4200,False,120.00,10
98,lstmppo_small_5agents_temporal_pheromone,agent_3,846,completed_all_food,10,15.0200,True,296.00,10
98,lstmppo_small_5agents_temporal_pheromone,agent_4,715,completed_all_food,10,26.1150,True,171.00,10
99,lstmppo_small_5agents_temporal_pheromone,agent_0,721,starved,4,-1.3950,False,0.00,10
99,lstmppo_small_5agents_temporal_pheromone,agent_1,887,starved,7,11.2150,False,0.00,10
99,lstmppo_small_5agents_temporal_pheromone,agent_2,881,starved,6,4.5250,False,0.00,10
99,lstmppo_small_5agents_temporal_pheromone,agent_3,836,completed_all_food,10,19.3300,True,283.00,10
99,lstmppo_small_5agents_temporal_pheromone,agent_4,858,completed_all_food,10,26.8800,True,235.00,10
100,lstmppo_small_5agents_temporal_pheromone,agent_0,481,starved,1,5.1250,False,0.00,10
100,lstmppo_small_5agents_temporal_pheromone,agent_1,721,starved,4,12.0050,False,0.00,10
100,lstmppo_small_5agents_temporal_pheromone,agent_2,481,starved,1,12.3250,False,0.00,10
100,lstmppo_small_5agents_temporal_pheromone,agent_3,510,starved,3,-1.3200,False,0.00,10
100,lstmppo_small_5agents_temporal_pheromone,agent_4,824,completed_all_food,10,28.0500,True,342.00,10
101,lstmppo_small_5agents_temporal_pheromone,agent_0,973,starved,8,14.1650,False,0.00,10
101,lstmppo_small_5agents_temporal_pheromone,agent_1,401,starved,0,3.6450,False,0.00,10
101,lstmppo_small_5agents_temporal_pheromone,agent_2,481,starved,1,13.9050,False,0.00,10
101,lstmppo_small_5agents_temporal_pheromone,agent_3,690,completed_all_food,10,30.4200,True,264.00,10
101,lstmppo_small_5agents_temporal_pheromone,agent_4,984,completed_all_food,10,23.5300,True,116.00,10
