run,config_name,agent_id,steps,termination_reason,foods_collected,total_reward,success,satiety_remaining,foods_available
1795,lstmppo_small_5agents_temporal_no_pheromone,agent_2,169,completed_all_food,10,26.1250,True,399.00,10
1795,lstmppo_small_5agents_temporal_no_pheromone,agent_3,257,completed_all_food,10,45.1650,True,399.00,10
1795,lstmppo_small_5agents_temporal_no_pheromone,agent_4,281,completed_all_food,10,57.4050,True,399.00,10
1796,lstmppo_small_5agents_temporal_no_pheromone,agent_0,319,completed_all_food,10,47.3950,True,399.00,10
1796,lstmppo_small_5agents_temporal_no_pheromone,agent_1,192,completed_all_food,10,32.8700,True,399.00,10
1796,lstmppo_small_5agents_temporal_no_pheromone,agent_2,175,completed_all_food,10,34.1150,True,399.00,10
1796,lstmppo_small_5agents_temporal_no_pheromone,agent_3,261,completed_all_food,10,40.1850,True,399.00,10
1796,lstmppo_small_5agents_temporal_no_pheromone,agent_4,260,completed_all_food,10,49.1900,True,399.00,10
1797,lstmppo_small_5agents_temporal_no_pheromone,agent_0,277,completed_all_food,10,34.5050,True,399.00,10
1797,lstmppo_small_5agents_temporal_no_pheromone,agent_1,326,completed_all_food,10,47.7600,True,399.00,10
1797,lstmppo_small_5agents_temporal_no_pheromone,agent_2,224,completed_all_food,10,45.8900,True,399.00,10
1797,lstmppo_small_5agents_temporal_no_pheromone,agent_3,263,completed_all_food,10,54.5150,True,399.00,10
1797,lstmppo_small_5agents_temporal_no_pheromone,agent_4,250,completed_all_food,10,38.7000,True,399.00,10
1798,lstmppo_small_5agents_temporal_no_pheromone,agent_0,213,completed_all_food,10,35.9850,True,399.00,10
1798,lstmppo_small_5agents_temporal_no_pheromone,agent_1,263,completed_all_food,10,37.1150,True,399.00,10
1798,lstmppo_small_5agents_temporal_no_pheromone,agent_2,294,completed_all_food,10,55.0200,True,399.00,10
1798,lstmppo_small_5agents_temporal_no_pheromone,agent_3,309,completed_all_food,10,49.9850,True,399.00,10
1798,lstmppo_small_5agents_temporal_no_pheromone,agent_4,331,completed_all_food,10,43.3350,True,399.00,10
1799,lstmppo_small_5agents_temporal_no_pheromone,agent_0,339,completed_all_food,10,61.7150,True,399.00,10
1799,lstmppo_small_5agents_temporal_no_pheromone,agent_1,262,completed_all_food,10,37.9600,True,399.00,10
1799,lstmppo_small_5agents_temporal_no_pheromone,agent_2,374,completed_all_food,10,55.7600,True,399.00,10
1799,lstmppo_small_5agents_temporal_no_pheromone,agent_3,294,completed_all_food,10,61.0400,True,399.00,10
1799,lstmppo_small_5agents_temporal_no_pheromone,agent_4,292,completed_all_food,10,45.8700,True,399.00,10
1800,lstmppo_small_5agents_temporal_no_pheromone,agent_0,254,completed_all_food,10,33.2000,True,399.00,10
1800,lstmppo_small_5agents_temporal_no_pheromone,agent_1,296,completed_all_food,10,42.3900,True,399.00,10
1800,lstmppo_small_5agents_temporal_no_pheromone,agent_2,401,starved,0,-17.9350,False,0.00,10
1800,lstmppo_small_5agents_temporal_no_pheromone,agent_3,326,completed_all_food,10,51.6000,True,399.00,10
1800,lstmppo_small_5agents_temporal_no_pheromone,agent_4,282,completed_all_food,10,60.0000,True,399.00,10
1801,lstmppo_small_5agents_temporal_no_pheromone,agent_0,257,completed_all_food,10,46.5450,True,399.00,10
1801,lstmppo_small_5agents_temporal_no_pheromone,agent_1,361,completed_all_food,10,51.8650,True,399.00,10
1801,lstmppo_small_5agents_temporal_no_pheromone,agent_2,286,completed_all_food,10,54.0600,True,399.00,10
1801,lstmppo_small_5agents_temporal_no_pheromone,agent_3,209,completed_all_food,10,27.9050,True,399.00,10
1801,lstmppo_small_5agents_temporal_no_pheromone,agent_4,343,completed_all_food,10,43.6150,True,399.00,10
1802,lstmppo_small_5agents_temporal_no_pheromone,agent_0,308,completed_all_food,10,38.3900,True,399.00,10
1802,lstmppo_small_5agents_temporal_no_pheromone,agent_1,238,completed_all_food,10,38.2200,True,399.00,10
1802,lstmppo_small_5agents_temporal_no_pheromone,agent_2,643,starved,8,30.6150,False,0.00,10
1802,lstmppo_small_5agents_temporal_no_pheromone,agent_3,265,completed_all_food,10,44.7650,True,399.00,10
1802,lstmppo_small_5agents_temporal_no_pheromone,agent_4,255,completed_all_food,10,36.8350,True,399.00,10
1803,lstmppo_small_5agents_temporal_no_pheromone,agent_0,350,completed_all_food,10,62.2000,True,399.00,10
1803,lstmppo_small_5agents_temporal_no_pheromone,agent_1,372,completed_all_food,10,49.4300,True,399.00,10
1803,lstmppo_small_5agents_temporal_no_pheromone,agent_2,253,completed_all_food,10,47.1450,True,399.00,10
1803,lstmppo_small_5agents_temporal_no_pheromone,agent_3,387,completed_all_food,10,78.4550,True,399.00,10
1803,lstmppo_small_5agents_temporal_no_pheromone,agent_4,329,completed_all_food,10,50.7450,True,399.00,10
1804,lstmppo_small_5agents_temporal_no_pheromone,agent_0,334,completed_all_food,10,66.2600,True,399.00,10
1804,lstmppo_small_5agents_temporal_no_pheromone,agent_1,302,completed_all_food,10,49.5200,True,399.00,10
1804,lstmppo_small_5agents_temporal_no_pheromone,agent_2,238,completed_all_food,10,50.8200,True,399.00,10
1804,lstmppo_small_5agents_temporal_no_pheromone,agent_3,217,completed_all_food,10,36.8450,True,399.00,10
1804,lstmppo_small_5agents_temporal_no_pheromone,agent_4,249,completed_all_food,10,48.9450,True,399.00,10
1805,lstmppo_small_5agents_temporal_no_pheromone,agent_0,296,completed_all_food,10,53.5100,True,399.00,10
1805,lstmppo_small_5agents_temporal_no_pheromone,agent_1,256,completed_all_food,10,47.9500,True,399.00,10
1805,lstmppo_small_5agents_temporal_no_pheromone,agent_2,593,completed_all_food,10,8.7850,True,399.00,10
1805,lstmppo_small_5agents_temporal_no_pheromone,agent_3,222,completed_all_food,10,37.3800,True,399.00,10
1805,lstmppo_small_5agents_temporal_no_pheromone,agent_4,387,completed_all_food,10,58.4950,True,399.00,10
1806,lstmppo_small_5agents_temporal_no_pheromone,agent_0,217,completed_all_food,10,37.8250,True,399.00,10
1806,lstmppo_small_5agents_temporal_no_pheromone,agent_1,375,completed_all_food,10,50.8150,True,399.00,10
1806,lstmppo_small_5agents_temporal_no_pheromone,agent_2,221,completed_all_food,10,44.9050,True,399.00,10
1806,lstmppo_small_5agents_temporal_no_pheromone,agent_3,373,completed_all_food,10,66.1050,True,399.00,10
1806,lstmppo_small_5agents_temporal_no_pheromone,agent_4,276,completed_all_food,10,55.8500,True,399.00,10
1807,lstmppo_small_5agents_temporal_no_pheromone,agent_0,387,completed_all_food,10,65.4150,True,399.00,10
1807,lstmppo_small_5agents_temporal_no_pheromone,agent_1,276,completed_all_food,10,48.7300,True,399.00,10
1807,lstmppo_small_5agents_temporal_no_pheromone,agent_2,312,completed_all_food,10,53.9500,True,399.00,10
1807,lstmppo_small_5agents_temporal_no_pheromone,agent_3,424,completed_all_food,10,72.2900,True,399.00,10
1807,lstmppo_small_5agents_temporal_no_pheromone,agent_4,217,completed_all_food,10,40.4050,True,399.00,10
1808,lstmppo_small_5agents_temporal_no_pheromone,agent_0,332,completed_all_food,10,62.8300,True,399.00,10
1808,lstmppo_small_5agents_temporal_no_pheromone,agent_1,364,completed_all_food,10,64.3900,True,399.00,10
1808,lstmppo_small_5agents_temporal_no_pheromone,agent_2,416,completed_all_food,10,47.0500,True,399.00,10
1808,lstmppo_small_5agents_temporal_no_pheromone,agent_3,178,completed_all_food,10,27.6000,True,399.00,10
1808,lstmppo_small_5agents_temporal_no_pheromone,agent_4,287,completed_all_food,10,59.3350,True,399.00,10
1809,lstmppo_small_5agents_temporal_no_pheromone,agent_0,319,completed_all_food,10,57.3950,True,399.00,10
1809,lstmppo_small_5agents_temporal_no_pheromone,agent_1,340,completed_all_food,10,45.0900,True,399.00,10
1809,lstmppo_small_5agents_temporal_no_pheromone,agent_2,675,starved,5,-6.2650,False,0.00,10
1809,lstmppo_small_5agents_temporal_no_pheromone,agent_3,347,completed_all_food,10,63.7950,True,399.00,10
1809,lstmppo_small_5agents_temporal_no_pheromone,agent_4,299,completed_all_food,10,45.2550,True,399.00,10
1810,lstmppo_small_5agents_temporal_no_pheromone,agent_0,466,completed_all_food,10,30.6400,True,399.00,10
1810,lstmppo_small_5agents_temporal_no_pheromone,agent_1,299,completed_all_food,10,42.0350,True,399.00,10
1810,lstmppo_small_5agents_temporal_no_pheromone,agent_2,228,completed_all_food,10,49.3300,True,399.00,10
1810,lstmppo_small_5agents_temporal_no_pheromone,agent_3,277,completed_all_food,10,38.6050,True,399.00,10
1810,lstmppo_small_5agents_temporal_no_pheromone,agent_4,256,completed_all_food,10,30.9900,True,399.00,10
1811,lstmppo_small_5agents_temporal_no_pheromone,agent_0,270,completed_all_food,10,39.6400,True,399.00,10
1811,lstmppo_small_5agents_temporal_no_pheromone,agent_1,219,completed_all_food,10,29.8150,True,399.00,10
1811,lstmppo_small_5agents_temporal_no_pheromone,agent_2,293,completed_all_food,10,48.4050,True,399.00,10
1811,lstmppo_small_5agents_temporal_no_pheromone,agent_3,293,completed_all_food,10,44.9450,True,399.00,10
1811,lstmppo_small_5agents_temporal_no_pheromone,agent_4,276,completed_all_food,10,38.6100,True,399.00,10
1812,lstmppo_small_5agents_temporal_no_pheromone,agent_0,354,completed_all_food,10,63.7000,True,399.00,10
1812,lstmppo_small_5agents_temporal_no_pheromone,agent_1,355,completed_all_food,10,50.6350,True,399.00,10
1812,lstmppo_small_5agents_temporal_no_pheromone,agent_2,143,completed_all_food,10,31.7150,True,399.00,10
1812,lstmppo_small_5agents_temporal_no_pheromone,agent_3,217,completed_all_food,10,36.9050,True,399.00,10
1812,lstmppo_small_5agents_temporal_no_pheromone,agent_4,288,completed_all_food,10,49.0300,True,399.00,10
1813,lstmppo_small_5agents_temporal_no_pheromone,agent_0,311,completed_all_food,10,52.3950,True,399.00,10
1813,lstmppo_small_5agents_temporal_no_pheromone,agent_1,256,completed_all_food,10,35.5700,True,399.00,10
1813,lstmppo_small_5agents_temporal_no_pheromone,agent_2,254,completed_all_food,10,48.1600,True,399.00,10
1813,lstmppo_small_5agents_temporal_no_pheromone,agent_3,305,completed_all_food,10,39.1050,True,399.00,10
1813,lstmppo_small_5agents_temporal_no_pheromone,agent_4,316,completed_all_food,10,56.6500,True,399.00,10
1814,lstmppo_small_5agents_temporal_no_pheromone,agent_0,351,completed_all_food,10,59.2550,True,399.00,10
1814,lstmppo_small_5agents_temporal_no_pheromone,agent_1,323,completed_all_food,10,54.1750,True,399.00,10
1814,lstmppo_small_5agents_temporal_no_pheromone,agent_2,223,completed_all_food,10,34.2750,True,399.00,10
1814,lstmppo_small_5agents_temporal_no_pheromone,agent_3,217,completed_all_food,10,33.8850,True,399.00,10
1814,lstmppo_small_5agents_temporal_no_pheromone,agent_4,253,completed_all_food,10,40.4850,True,399.00,10
1815,lstmppo_small_5agents_temporal_no_pheromone,agent_0,343,completed_all_food,10,68.0350,True,399.00,10
1815,lstmppo_small_5agents_temporal_no_pheromone,agent_1,369,completed_all_food,10,65.5650,True,399.00,10
1815,lstmppo_small_5agents_temporal_no_pheromone,agent_2,218,completed_all_food,10,28.9600,True,399.00,10
1815,lstmppo_small_5agents_temporal_no_pheromone,agent_3,298,completed_all_food,10,57.4200,True,399.00,10
1815,lstmppo_small_5agents_temporal_no_pheromone,agent_4,342,completed_all_food,10,69.5000,True,399.00,10
1816,lstmppo_small_5agents_temporal_no_pheromone,agent_0,251,completed_all_food,10,48.2550,True,399.00,10
1816,lstmppo_small_5agents_temporal_no_pheromone,agent_1,319,completed_all_food,10,54.7150,True,399.00,10
1816,lstmppo_small_5agents_temporal_no_pheromone,agent_2,214,completed_all_food,10,40.3200,True,399.00,10
1816,lstmppo_small_5agents_temporal_no_pheromone,agent_3,240,completed_all_food,10,47.2700,True,399.00,10
1816,lstmppo_small_5agents_temporal_no_pheromone,agent_4,353,completed_all_food,10,40.8250,True,399.00,10
1817,lstmppo_small_5agents_temporal_no_pheromone,agent_0,167,completed_all_food,10,35.6150,True,399.00,10
1817,lstmppo_small_5agents_temporal_no_pheromone,agent_1,255,completed_all_food,10,36.0550,True,399.00,10
1817,lstmppo_small_5agents_temporal_no_pheromone,agent_2,349,completed_all_food,10,65.7650,True,399.00,10
1817,lstmppo_small_5agents_temporal_no_pheromone,agent_3,290,completed_all_food,10,46.9400,True,399.00,10
1817,lstmppo_small_5agents_temporal_no_pheromone,agent_4,361,completed_all_food,10,50.6650,True,399.00,10
1818,lstmppo_small_5agents_temporal_no_pheromone,agent_0,270,completed_all_food,10,44.0400,True,399.00,10
1818,lstmppo_small_5agents_temporal_no_pheromone,agent_1,283,completed_all_food,10,42.0350,True,399.00,10
1818,lstmppo_small_5agents_temporal_no_pheromone,agent_2,219,completed_all_food,10,42.8750,True,399.00,10
1818,lstmppo_small_5agents_temporal_no_pheromone,agent_3,347,completed_all_food,10,53.2350,True,399.00,10
1818,lstmppo_small_5agents_temporal_no_pheromone,agent_4,344,completed_all_food,10,54.7900,True,399.00,10
1819,lstmppo_small_5agents_temporal_no_pheromone,agent_0,439,completed_all_food,10,68.5750,True,399.00,10
1819,lstmppo_small_5agents_temporal_no_pheromone,agent_1,189,completed_all_food,10,30.9050,True,399.00,10
1819,lstmppo_small_5agents_temporal_no_pheromone,agent_2,392,completed_all_food,10,61.2300,True,399.00,10
1819,lstmppo_small_5agents_temporal_no_pheromone,agent_3,296,completed_all_food,10,58.3500,True,399.00,10
1819,lstmppo_small_5agents_temporal_no_pheromone,agent_4,343,completed_all_food,10,58.2950,True,399.00,10
1820,lstmppo_small_5agents_temporal_no_pheromone,agent_0,238,completed_all_food,10,47.7000,True,399.00,10
1820,lstmppo_small_5agents_temporal_no_pheromone,agent_1,304,completed_all_food,10,55.0100,True,399.00,10
1820,lstmppo_small_5agents_temporal_no_pheromone,agent_2,293,completed_all_food,10,59.4250,True,399.00,10
1820,lstmppo_small_5agents_temporal_no_pheromone,agent_3,377,completed_all_food,10,71.6250,True,399.00,10
1820,lstmppo_small_5agents_temporal_no_pheromone,agent_4,441,completed_all_food,10,65.1850,True,399.00,10
1821,lstmppo_small_5agents_temporal_no_pheromone,agent_0,222,completed_all_food,10,36.3800,True,399.00,10
1821,lstmppo_small_5agents_temporal_no_pheromone,agent_1,279,completed_all_food,10,45.9950,True,399.00,10
1821,lstmppo_small_5agents_temporal_no_pheromone,agent_2,243,completed_all_food,10,41.1950,True,399.00,10
1821,lstmppo_small_5agents_temporal_no_pheromone,agent_3,264,completed_all_food,10,42.1100,True,399.00,10
1821,lstmppo_small_5agents_temporal_no_pheromone,agent_4,248,completed_all_food,10,38.5100,True,399.00,10
1822,lstmppo_small_5agents_temporal_no_pheromone,agent_0,321,completed_all_food,10,56.2650,True,399.00,10
1822,lstmppo_small_5agents_temporal_no_pheromone,agent_1,289,completed_all_food,10,44.0250,True,399.00,10
1822,lstmppo_small_5agents_temporal_no_pheromone,agent_2,325,completed_all_food,10,55.3650,True,399.00,10
1822,lstmppo_small_5agents_temporal_no_pheromone,agent_3,215,completed_all_food,10,36.2950,True,399.00,10
1822,lstmppo_small_5agents_temporal_no_pheromone,agent_4,380,completed_all_food,10,53.9100,True,399.00,10
1823,lstmppo_small_5agents_temporal_no_pheromone,agent_0,316,completed_all_food,10,50.3100,True,399.00,10
1823,lstmppo_small_5agents_temporal_no_pheromone,agent_1,348,completed_all_food,10,60.7900,True,399.00,10
1823,lstmppo_small_5agents_temporal_no_pheromone,agent_2,353,completed_all_food,10,41.4650,True,399.00,10
1823,lstmppo_small_5agents_temporal_no_pheromone,agent_3,234,completed_all_food,10,43.6600,True,399.00,10
1823,lstmppo_small_5agents_temporal_no_pheromone,agent_4,263,completed_all_food,10,47.0950,True,399.00,10
1824,lstmppo_small_5agents_temporal_no_pheromone,agent_0,329,completed_all_food,10,58.2050,True,398.00,10
1824,lstmppo_small_5agents_temporal_no_pheromone,agent_1,374,completed_all_food,10,43.2000,True,399.00,10
1824,lstmppo_small_5agents_temporal_no_pheromone,agent_2,335,completed_all_food,10,56.7350,True,399.00,10
1824,lstmppo_small_5agents_temporal_no_pheromone,agent_3,234,completed_all_food,10,41.0800,True,399.00,10
1824,lstmppo_small_5agents_temporal_no_pheromone,agent_4,324,completed_all_food,10,56.8100,True,399.00,10
1825,lstmppo_small_5agents_temporal_no_pheromone,agent_0,314,completed_all_food,10,47.2000,True,399.00,10
1825,lstmppo_small_5agents_temporal_no_pheromone,agent_1,336,completed_all_food,10,48.1100,True,399.00,10
1825,lstmppo_small_5agents_temporal_no_pheromone,agent_2,263,completed_all_food,10,48.1750,True,399.00,10
1825,lstmppo_small_5agents_temporal_no_pheromone,agent_3,280,completed_all_food,10,40.9100,True,399.00,10
1825,lstmppo_small_5agents_temporal_no_pheromone,agent_4,371,completed_all_food,10,55.2350,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_0,316,completed_all_food,10,49.6500,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_1,257,completed_all_food,10,43.3850,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_2,263,completed_all_food,10,51.8950,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_3,321,completed_all_food,10,52.7850,True,399.00,10
1826,lstmppo_small_5agents_temporal_no_pheromone,agent_4,402,completed_all_food,10,69.6600,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_0,288,completed_all_food,10,50.3900,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_1,317,completed_all_food,10,48.9250,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_2,263,completed_all_food,10,32.8550,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_3,186,completed_all_food,10,39.9600,True,399.00,10
1827,lstmppo_small_5agents_temporal_no_pheromone,agent_4,311,completed_all_food,10,61.4550,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_0,268,completed_all_food,10,48.1700,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_1,371,completed_all_food,10,53.0150,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_2,240,completed_all_food,10,38.8700,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_3,339,completed_all_food,10,64.2550,True,399.00,10
1828,lstmppo_small_5agents_temporal_no_pheromone,agent_4,214,completed_all_food,10,29.4200,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_0,298,completed_all_food,10,60.4400,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_1,300,completed_all_food,10,45.8700,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_2,476,completed_all_food,10,49.9100,True,360.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_3,193,completed_all_food,10,38.9050,True,399.00,10
1829,lstmppo_small_5agents_temporal_no_pheromone,agent_4,275,completed_all_food,10,62.1550,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_0,222,completed_all_food,10,34.5600,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_1,240,completed_all_food,10,32.8500,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_2,738,completed_all_food,10,33.0800,True,375.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_3,252,completed_all_food,10,42.7500,True,399.00,10
1830,lstmppo_small_5agents_temporal_no_pheromone,agent_4,392,completed_all_food,10,44.2500,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_0,272,completed_all_food,10,39.0700,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_1,307,completed_all_food,10,39.2150,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_2,381,completed_all_food,10,62.7450,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_3,246,completed_all_food,10,45.7000,True,399.00,10
1831,lstmppo_small_5agents_temporal_no_pheromone,agent_4,322,completed_all_food,10,32.0800,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_0,204,completed_all_food,10,32.1700,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_1,311,completed_all_food,10,45.5150,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_2,315,completed_all_food,10,54.3750,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_3,299,completed_all_food,10,52.9350,True,399.00,10
1832,lstmppo_small_5agents_temporal_no_pheromone,agent_4,261,completed_all_food,10,50.1450,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_0,342,completed_all_food,10,47.0800,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_1,312,completed_all_food,10,51.4100,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_2,145,completed_all_food,10,29.7450,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_3,281,completed_all_food,10,50.0050,True,399.00,10
1833,lstmppo_small_5agents_temporal_no_pheromone,agent_4,399,completed_all_food,10,57.8750,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_0,273,completed_all_food,10,45.8250,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_1,279,completed_all_food,10,34.3950,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_2,230,completed_all_food,10,36.3400,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_3,336,completed_all_food,10,43.0500,True,399.00,10
1834,lstmppo_small_5agents_temporal_no_pheromone,agent_4,402,completed_all_food,10,41.9000,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_0,332,completed_all_food,10,53.6300,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_1,207,completed_all_food,10,30.5950,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_2,381,completed_all_food,10,63.1050,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_3,353,completed_all_food,10,44.9850,True,399.00,10
1835,lstmppo_small_5agents_temporal_no_pheromone,agent_4,428,completed_all_food,10,65.6700,True,399.00,10
1836,lstmppo_small_5agents_temporal_no_pheromone,agent_0,323,completed_all_food,10,47.5750,True,399.00,10
1836,lstmppo_small_5agents_temporal_no_pheromone,agent_1,256,completed_all_food,10,38.6900,True,399.00,10
1836,lstmppo_small_5agents_temporal_no_pheromone,agent_2,348,completed_all_food,10,43.2100,True,399.00,10
1836,lstmppo_small_5agents_temporal_no_pheromone,agent_3,265,completed_all_food,10,51.2650,True,399.00,10
1836,lstmppo_small_5agents_temporal_no_pheromone,agent_4,253,completed_all_food,10,37.6450,True,399.00,10
1837,lstmppo_small_5agents_temporal_no_pheromone,agent_0,268,completed_all_food,10,39.9100,True,391.00,10
1837,lstmppo_small_5agents_temporal_no_pheromone,agent_1,360,completed_all_food,10,45.8700,True,399.00,10
1837,lstmppo_small_5agents_temporal_no_pheromone,agent_2,388,completed_all_food,10,50.6900,True,399.00,10
1837,lstmppo_small_5agents_temporal_no_pheromone,agent_3,285,completed_all_food,10,43.7850,True,399.00,10
1837,lstmppo_small_5agents_temporal_no_pheromone,agent_4,203,completed_all_food,10,50.9950,True,399.00,10
1838,lstmppo_small_5agents_temporal_no_pheromone,agent_0,239,completed_all_food,10,39.0150,True,399.00,10
1838,lstmppo_small_5agents_temporal_no_pheromone,agent_1,403,completed_all_food,10,59.0350,True,399.00,10
1838,lstmppo_small_5agents_temporal_no_pheromone,agent_2,244,completed_all_food,10,40.7700,True,399.00,10
1838,lstmppo_small_5agents_temporal_no_pheromone,agent_3,374,completed_all_food,10,55.3200,True,399.00,10
1838,lstmppo_small_5agents_temporal_no_pheromone,agent_4,360,completed_all_food,10,55.0500,True,399.00,10
1839,lstmppo_small_5agents_temporal_no_pheromone,agent_0,318,completed_all_food,10,36.8600,True,399.00,10
1839,lstmppo_small_5agents_temporal_no_pheromone,agent_1,268,completed_all_food,10,36.3500,True,399.00,10
1839,lstmppo_small_5agents_temporal_no_pheromone,agent_2,293,completed_all_food,10,37.4650,True,399.00,10
1839,lstmppo_small_5agents_temporal_no_pheromone,agent_3,270,completed_all_food,10,46.0800,True,399.00,10
1839,lstmppo_small_5agents_temporal_no_pheromone,agent_4,448,completed_all_food,10,51.9700,True,356.00,10
1840,lstmppo_small_5agents_temporal_no_pheromone,agent_0,304,completed_all_food,10,47.0700,True,399.00,10
1840,lstmppo_small_5agents_temporal_no_pheromone,agent_1,253,completed_all_food,10,49.5650,True,399.00,10
1840,lstmppo_small_5agents_temporal_no_pheromone,agent_2,200,completed_all_food,10,35.8700,True,399.00,10
1840,lstmppo_small_5agents_temporal_no_pheromone,agent_3,233,completed_all_food,10,47.2050,True,399.00,10
1840,lstmppo_small_5agents_temporal_no_pheromone,agent_4,357,completed_all_food,10,41.1850,True,399.00,10
1841,lstmppo_small_5agents_temporal_no_pheromone,agent_0,314,completed_all_food,10,44.0800,True,399.00,10
1841,lstmppo_small_5agents_temporal_no_pheromone,agent_1,254,completed_all_food,10,31.4200,True,399.00,10
1841,lstmppo_small_5agents_temporal_no_pheromone,agent_2,244,completed_all_food,10,34.7900,True,399.00,10
1841,lstmppo_small_5agents_temporal_no_pheromone,agent_3,294,completed_all_food,10,54.2200,True,399.00,10
1841,lstmppo_small_5agents_temporal_no_pheromone,agent_4,303,completed_all_food,10,51.0350,True,399.00,10
1842,lstmppo_small_5agents_temporal_no_pheromone,agent_0,296,completed_all_food,10,42.5700,True,399.00,10
1842,lstmppo_small_5agents_temporal_no_pheromone,agent_1,193,completed_all_food,10,31.0450,True,399.00,10
1842,lstmppo_small_5agents_temporal_no_pheromone,agent_2,312,completed_all_food,10,46.2300,True,399.00,10
1842,lstmppo_small_5agents_temporal_no_pheromone,agent_3,300,completed_all_food,10,51.6300,True,399.00,10
1842,lstmppo_small_5agents_temporal_no_pheromone,agent_4,310,completed_all_food,10,41.9800,True,399.00,10
1843,lstmppo_small_5agents_temporal_no_pheromone,agent_0,237,completed_all_food,10,40.6850,True,399.00,10
1843,lstmppo_small_5agents_temporal_no_pheromone,agent_1,300,completed_all_food,10,49.9900,True,399.00,10
1843,lstmppo_small_5agents_temporal_no_pheromone,agent_2,412,completed_all_food,10,42.3100,True,246.00,10
1843,lstmppo_small_5agents_temporal_no_pheromone,agent_3,269,completed_all_food,10,44.5650,True,399.00,10
1843,lstmppo_small_5agents_temporal_no_pheromone,agent_4,259,completed_all_food,10,47.4550,True,399.00,10
1844,lstmppo_small_5agents_temporal_no_pheromone,agent_0,349,completed_all_food,10,60.6250,True,399.00,10
1844,lstmppo_small_5agents_temporal_no_pheromone,agent_1,281,completed_all_food,10,40.9650,True,399.00,10
1844,lstmppo_small_5agents_temporal_no_pheromone,agent_2,379,completed_all_food,10,61.4150,True,399.00,10
1844,lstmppo_small_5agents_temporal_no_pheromone,agent_3,278,completed_all_food,10,49.7800,True,399.00,10
1844,lstmppo_small_5agents_temporal_no_pheromone,agent_4,364,completed_all_food,10,56.9300,True,399.00,10
1845,lstmppo_small_5agents_temporal_no_pheromone,agent_0,361,completed_all_food,10,61.9050,True,399.00,10
1845,lstmppo_small_5agents_temporal_no_pheromone,agent_1,291,completed_all_food,10,47.8150,True,399.00,10
1845,lstmppo_small_5agents_temporal_no_pheromone,agent_2,152,completed_all_food,10,36.7500,True,399.00,10
1845,lstmppo_small_5agents_temporal_no_pheromone,agent_3,336,completed_all_food,10,55.4500,True,399.00,10
1845,lstmppo_small_5agents_temporal_no_pheromone,agent_4,308,completed_all_food,10,54.4700,True,399.00,10
