run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
329,71,21,2457,0,0.3000,0.2324,0,0.8287,0,0,0.1147,0.0000
330,76,12,2645,0,0.3000,0.1421,0,0.8315,0,0,0.0576,0.0000
331,85,21,2644,0,0.4000,0.0976,0,0.8305,0,0,0.1198,0.0000
332,70,16,2564,0,0.4000,0.2114,0,0.8539,0,0,0.1478,0.0000
333,84,24,2499,0,0.5000,0.1333,0,0.8018,0,0,0.1679,0.0000
334,82,20,2533,0,0.4000,0.1293,0,0.7849,0,0,0.0829,0.0000
335,85,16,2668,0,0.3000,0.0788,0,0.8030,0,0,0.0574,0.0000
336,86,19,2437,0,0.5000,0.1140,0,0.8206,0,0,0.1438,0.0000
337,74,20,2728,0,0.2000,0.1459,0,0.8189,0,0,0.0919,0.0000
338,83,21,2528,0,0.6000,0.1386,0,0.8108,0,0,0.0679,0.0000
339,92,18,2420,0,0.7000,0.0674,0,0.7984,0,0,0.0981,0.0000
340,81,16,2544,0,0.4000,0.1247,0,0.7997,0,0,0.1938,0.0000
341,86,18,2273,0,0.5000,0.1070,0,0.7752,0,0,0.1231,0.0000
342,75,20,2606,0,0.3000,0.1613,0,0.8232,0,0,0.0956,0.0000
343,77,10,2115,0,0.5000,0.1987,0,0.7916,0,0,0.1906,0.0000
344,89,14,2542,0,0.6000,0.0910,0,0.7970,0,0,0.1232,0.0000
345,84,18,2417,0,0.4000,0.1119,0,0.7873,0,0,0.1403,0.0000
346,90,18,2377,0,0.5000,0.0733,0,0.7730,0,0,0.0773,0.0000
347,75,15,2315,0,0.6000,0.2307,0,0.7835,0,0,0.1955,0.0000
348,70,14,2307,0,0.5000,0.2657,0,0.7836,0,0,0.2577,0.0000
349,75,10,2299,0,0.5000,0.2227,0,0.7907,0,0,0.2557,0.0000
350,68,12,2579,0,0.4000,0.2353,0,0.7855,0,0,0.1527,0.0000
351,69,12,2239,0,0.5000,0.2768,0,0.7906,0,0,0.2648,0.0000
352,81,10,2248,0,0.4000,0.1321,0,0.7650,0,0,0.1326,0.0000
353,79,17,2460,0,0.6000,0.1684,0,0.7728,0,0,0.1054,0.0000
354,78,18,2553,0,0.4000,0.1667,0,0.7612,0,0,0.0775,0.0000
355,85,11,2314,0,0.7000,0.1353,0,0.7866,0,0,0.1438,0.0000
356,87,18,2262,0,0.6000,0.0977,0,0.7791,0,0,0.1057,0.0000
357,78,17,2307,0,0.6000,0.1923,0,0.8335,0,0,0.0854,0.0000
358,74,15,2445,0,0.4000,0.2027,0,0.8264,0,0,0.1349,0.0000
359,88,24,2445,0,0.5000,0.0932,0,0.8110,0,0,0.1141,0.0000
360,80,14,2540,0,0.4000,0.1475,0,0.8486,0,0,0.1093,0.0000
361,87,9,2441,0,0.5000,0.1023,0,0.7994,0,0,0.0945,0.0000
362,83,21,2477,0,0.4000,0.1313,0,0.8183,0,0,0.1875,0.0000
363,73,15,2709,0,0.2000,0.1575,0,0.8327,0,0,0.1104,0.0000
364,86,19,2404,0,0.5000,0.0977,0,0.8425,0,0,0.0714,0.0000
365,71,19,2680,0,0.3000,0.2296,0,0.8100,0,0,0.1151,0.0000
366,88,16,2520,0,0.6000,0.1023,0,0.8146,0,0,0.0850,0.0000
367,81,20,2540,0,0.4000,0.1420,0,0.8341,0,0,0.1068,0.0000
368,82,20,2678,0,0.4000,0.1366,0,0.8156,0,0,0.0826,0.0000
369,67,15,2759,0,0.1000,0.2164,0,0.8598,0,0,0.1710,0.0000
370,81,20,2493,0,0.5000,0.1370,0,0.8167,0,0,0.1143,0.0000
371,80,19,2552,0,0.4000,0.1225,0,0.8242,0,0,0.0941,0.0000
372,78,21,2721,0,0.4000,0.1744,0,0.8247,0,0,0.1729,0.0000
373,89,9,2564,0,0.6000,0.0888,0,0.8145,0,0,0.1607,0.0000
374,78,28,2440,0,0.6000,0.1974,0,0.8271,0,0,0.1568,0.0000
375,85,20,2287,0,0.6000,0.1282,0,0.8459,0,0,0.1058,0.0000
376,77,20,2481,0,0.4000,0.1494,0,0.8288,0,0,0.1133,0.0000
377,86,12,2313,0,0.7000,0.1279,0,0.8171,0,0,0.1097,0.0000
378,66,24,2687,0,0.3000,0.2606,0,0.8171,0,0,0.1916,0.0000
379,83,21,2575,0,0.4000,0.1096,0,0.7841,0,0,0.1555,0.0000
380,64,9,2551,0,0.2000,0.2562,0,0.8481,0,0,0.1971,0.0000
381,86,31,2173,0,0.7000,0.1233,0,0.8093,0,0,0.1354,0.0000
382,69,14,2476,0,0.5000,0.2768,0,0.8267,0,0,0.2474,0.0000
383,92,20,2602,0,0.7000,0.0652,0,0.8274,0,0,0.0818,0.0000
384,84,18,2724,0,0.3000,0.0952,0,0.8027,0,0,0.0891,0.0000
385,84,21,2187,0,0.8000,0.1524,0,0.7940,0,0,0.1423,0.0000
386,81,19,2311,0,0.6000,0.1716,0,0.8033,0,0,0.1736,0.0000
387,86,18,2514,0,0.6000,0.1093,0,0.8015,0,0,0.0924,0.0000
388,82,21,2367,0,0.6000,0.1585,0,0.8068,0,0,0.2033,0.0000
389,81,8,2806,0,0.3000,0.1123,0,0.8113,0,0,0.0728,0.0000
390,84,15,2418,0,0.5000,0.1238,0,0.8125,0,0,0.1238,0.0000
391,82,18,2483,0,0.5000,0.1439,0,0.7979,0,0,0.1205,0.0000
392,69,23,2393,0,0.3000,0.2333,0,0.8503,0,0,0.1395,0.0000
393,82,22,2447,0,0.5000,0.1439,0,0.8170,0,0,0.0800,0.0000
394,92,17,2516,0,0.8000,0.0696,0,0.7796,0,0,0.0901,0.0000
395,78,17,2719,0,0.4000,0.1718,0,0.8148,0,0,0.0880,0.0000
396,81,17,2486,0,0.3000,0.1173,0,0.7883,0,0,0.1355,0.0000
397,79,27,2679,0,0.4000,0.1608,0,0.8141,0,0,0.1019,0.0000
398,91,16,2305,0,0.7000,0.0736,0,0.7940,0,0,0.0951,0.0000
399,78,19,2267,0,0.5000,0.2000,0,0.8478,0,0,0.0637,0.0000
400,81,26,2778,0,0.3000,0.1222,0,0.7932,0,0,0.1276,0.0000
401,84,17,2346,0,0.6000,0.1476,0,0.8194,0,0,0.1286,0.0000
402,84,25,2586,0,0.5000,0.1310,0,0.8051,0,0,0.1095,0.0000
403,84,23,2476,0,0.6000,0.1452,0,0.8047,0,0,0.1831,0.0000
404,70,19,2814,0,0.2000,0.1829,0,0.8402,0,0,0.1080,0.0000
405,87,17,2589,0,0.6000,0.1092,0,0.8310,0,0,0.1121,0.0000
406,86,15,2498,0,0.4000,0.0907,0,0.7851,0,0,0.1436,0.0000
407,72,20,2492,0,0.4000,0.2389,0,0.8043,0,0,0.1826,0.0000
408,84,14,2698,0,0.3000,0.1071,0,0.8030,0,0,0.0755,0.0000
409,68,10,2674,0,0.3000,0.2059,0,0.8475,0,0,0.1741,0.0000
410,90,19,2556,0,0.6000,0.0733,0,0.8095,0,0,0.1223,0.0000
411,90,13,2385,0,0.6000,0.0733,0,0.8131,0,0,0.0986,0.0000
412,84,27,2417,0,0.6000,0.1214,0,0.8034,0,0,0.0964,0.0000
413,80,18,2652,0,0.4000,0.1600,0,0.8247,0,0,0.1140,0.0000
414,73,17,2686,0,0.2000,0.1877,0,0.8563,0,0,0.2055,0.0000
415,98,17,2509,0,0.8000,0.0163,0,0.7773,0,0,0.0445,0.0000
416,89,17,2608,0,0.5000,0.0663,0,0.7813,0,0,0.1119,0.0000
417,76,34,2476,0,0.3000,0.1763,0,0.8237,0,0,0.1997,0.0000
418,87,14,2382,0,0.6000,0.1161,0,0.7923,0,0,0.1598,0.0000
419,81,18,2577,0,0.5000,0.1642,0,0.8197,0,0,0.1085,0.0000
420,90,21,2493,0,0.7000,0.0911,0,0.7680,0,0,0.1148,0.0000
421,72,13,2657,0,0.4000,0.2389,0,0.8461,0,0,0.1752,0.0000
422,82,13,2384,0,0.7000,0.1610,0,0.7959,0,0,0.0901,0.0000
423,75,17,2320,0,0.6000,0.2333,0,0.8028,0,0,0.1594,0.0000
424,78,13,2763,0,0.4000,0.1769,0,0.8204,0,0,0.1303,0.0000
425,90,21,2482,0,0.7000,0.0867,0,0.7706,0,0,0.1005,0.0000
426,81,19,2628,0,0.4000,0.1272,0,0.8287,0,0,0.1033,0.0000
427,89,18,2354,0,0.8000,0.1067,0,0.7971,0,0,0.1899,0.0000
428,82,22,2491,0,0.4000,0.1439,0,0.8086,0,0,0.1954,0.0000
429,78,17,2423,0,0.5000,0.1872,0,0.8438,0,0,0.1171,0.0000
430,77,19,2579,0,0.3000,0.1649,0,0.8282,0,0,0.1374,0.0000
431,83,22,2192,0,0.6000,0.1482,0,0.8108,0,0,0.1231,0.0000
432,83,13,2155,0,0.7000,0.1602,0,0.8263,0,0,0.0729,0.0000
433,79,16,2317,0,0.6000,0.1911,0,0.8157,0,0,0.0964,0.0000
434,81,13,2501,0,0.6000,0.1667,0,0.8139,0,0,0.0822,0.0000
435,84,15,2412,0,0.6000,0.1310,0,0.7789,0,0,0.0854,0.0000
436,78,19,2498,0,0.5000,0.1795,0,0.7909,0,0,0.1890,0.0000
437,71,10,2351,0,0.5000,0.2493,0,0.8087,0,0,0.1552,0.0000
438,83,7,2703,0,0.3000,0.1048,0,0.8233,0,0,0.0917,0.0000
439,71,14,2512,0,0.2000,0.1901,0,0.8196,0,0,0.1626,0.0000
440,89,17,2367,0,0.6000,0.0955,0,0.7848,0,0,0.0890,0.0000
441,79,14,2561,0,0.4000,0.1658,0,0.8258,0,0,0.1022,0.0000
442,86,13,2289,0,0.6000,0.1209,0,0.7764,0,0,0.1586,0.0000
443,81,20,2335,0,0.6000,0.1716,0,0.8024,0,0,0.1532,0.0000
444,86,13,2692,0,0.3000,0.0837,0,0.7926,0,0,0.1336,0.0000
445,77,13,2435,0,0.5000,0.1883,0,0.8220,0,0,0.1549,0.0000
446,84,22,2471,0,0.6000,0.1405,0,0.8337,0,0,0.1268,0.0000
447,90,27,2276,0,0.7000,0.0844,0,0.8082,0,0,0.1134,0.0000
448,78,13,2376,0,0.4000,0.1590,0,0.8152,0,0,0.1029,0.0000
449,80,10,2314,0,0.5000,0.1625,0,0.8030,0,0,0.1403,0.0000
450,90,12,2285,0,0.6000,0.0711,0,0.7869,0,0,0.1015,0.0000
451,81,7,2473,0,0.6000,0.1543,0,0.8214,0,0,0.1144,0.0000
452,83,19,2561,0,0.6000,0.1337,0,0.7967,0,0,0.1413,0.0000
453,78,18,2545,0,0.4000,0.1769,0,0.8102,0,0,0.1918,0.0000
454,77,10,2530,0,0.5000,0.2065,0,0.8355,0,0,0.2796,0.0000
455,93,12,2357,0,0.6000,0.0527,0,0.7964,0,0,0.1252,0.0000
456,87,13,2447,0,0.6000,0.1000,0,0.7924,0,0,0.0954,0.0000
457,83,15,2288,0,0.7000,0.1578,0,0.7417,0,0,0.1764,0.0000
458,73,14,2454,0,0.2000,0.1411,0,0.7892,0,0,0.1406,0.0000
459,81,9,2466,0,0.5000,0.1494,0,0.8001,0,0,0.1606,0.0000
460,79,7,2447,0,0.6000,0.1937,0,0.8132,0,0,0.0809,0.0000
461,70,16,2351,0,0.5000,0.2657,0,0.7873,0,0,0.2751,0.0000
462,79,16,2330,0,0.3000,0.1684,0,0.7683,0,0,0.1113,0.0000
463,83,16,2483,0,0.6000,0.1337,0,0.7870,0,0,0.0778,0.0000
464,81,18,2285,0,0.5000,0.1617,0,0.7674,0,0,0.1826,0.0000
465,72,24,2270,0,0.5000,0.2222,0,0.7642,0,0,0.0864,0.0000
466,78,14,2221,0,0.7000,0.2077,0,0.7585,0,0,0.2611,0.0000
467,82,13,2637,0,0.3000,0.1268,0,0.7896,0,0,0.1386,0.0000
468,79,17,2222,0,0.5000,0.1810,0,0.7810,0,0,0.1776,0.0000
469,79,7,2306,0,0.6000,0.1684,0,0.7845,0,0,0.1306,0.0000
470,73,12,2480,0,0.5000,0.2425,0,0.7979,0,0,0.1038,0.0000
471,76,11,2660,0,0.3000,0.1947,0,0.7942,0,0,0.1880,0.0000
472,71,12,1956,0,0.6000,0.2718,0,0.7580,0,0,0.3095,0.0000
473,72,10,2188,0,0.4000,0.2444,0,0.7275,0,0,0.1776,0.0000
474,76,10,2201,0,0.5000,0.1947,0,0.7266,0,0,0.1467,0.0000
475,68,8,2432,0,0.4000,0.2618,0,0.7703,0,0,0.1300,0.0000
476,65,7,2050,0,0.5000,0.3062,0,0.7114,0,0,0.2751,0.0000
477,81,9,2557,0,0.3000,0.1074,0,0.7886,0,0,0.0763,0.0000
478,73,13,2187,0,0.4000,0.1932,0,0.7410,0,0,0.1787,0.0000
479,82,5,2148,0,0.7000,0.1683,0,0.7606,0,0,0.1704,0.0000
480,66,8,2157,0,0.5000,0.3061,0,0.7695,0,0,0.1914,0.0000
481,73,8,2385,0,0.5000,0.2288,0,0.7863,0,0,0.0816,0.0000
482,68,12,2461,0,0.3000,0.2059,0,0.7577,0,0,0.1087,0.0000
483,84,9,2157,0,0.7000,0.1476,0,0.7267,0,0,0.1692,0.0000
484,79,5,2168,0,0.5000,0.1886,0,0.7713,0,0,0.2014,0.0000
485,73,10,2094,0,0.6000,0.2507,0,0.7579,0,0,0.1727,0.0000
486,72,12,2451,0,0.4000,0.2222,0,0.7857,0,0,0.1856,0.0000
487,79,11,2571,0,0.4000,0.1608,0,0.7986,0,0,0.0521,0.0000
488,92,7,2164,0,0.7000,0.0674,0,0.7050,0,0,0.0967,0.0000
489,75,15,2430,0,0.7000,0.2387,0,0.7790,0,0,0.2894,0.0000
490,83,7,2071,0,0.7000,0.1506,0,0.7360,0,0,0.1003,0.0000
491,78,17,2267,0,0.6000,0.1974,0,0.7505,0,0,0.1388,0.0000
492,70,10,2461,0,0.5000,0.2657,0,0.7673,0,0,0.2945,0.0000
493,74,11,2366,0,0.4000,0.2270,0,0.7937,0,0,0.2569,0.0000
494,87,16,2301,0,0.5000,0.0954,0,0.7673,0,0,0.1174,0.0000
495,80,9,2410,0,0.5000,0.1525,0,0.7672,0,0,0.1316,0.0000
496,80,12,2603,0,0.3000,0.1300,0,0.7869,0,0,0.0649,0.0000
497,78,10,2807,0,0.2000,0.1462,0,0.7984,0,0,0.1629,0.0000
498,73,13,2553,0,0.4000,0.2288,0,0.8477,0,0,0.1723,0.0000
499,82,15,2484,0,0.6000,0.1512,0,0.7777,0,0,0.1012,0.0000
500,73,16,2381,0,0.5000,0.2534,0,0.8027,0,0,0.1570,0.0000
501,81,26,2418,0,0.6000,0.1617,0,0.8151,0,0,0.1466,0.0000
502,85,16,2534,0,0.7000,0.1306,0,0.7755,0,0,0.1064,0.0000
503,81,18,2375,0,0.5000,0.1716,0,0.8168,0,0,0.1420,0.0000
504,76,12,2494,0,0.4000,0.2132,0,0.8511,0,0,0.1557,0.0000
505,61,11,2482,0,0.3000,0.3328,0,0.8638,0,0,0.2032,0.0000
506,79,12,2610,0,0.3000,0.1076,0,0.8080,0,0,0.0632,0.0000
507,75,25,2668,0,0.4000,0.1907,0,0.8231,0,0,0.1377,0.0000
508,79,15,2370,0,0.5000,0.1709,0,0.8179,0,0,0.1646,0.0000
509,96,11,2214,0,0.9000,0.0375,0,0.7688,0,0,0.1363,0.0000
510,84,14,2580,0,0.5000,0.1167,0,0.8327,0,0,0.1098,0.0000
511,67,16,2565,0,0.4000,0.2582,0,0.8457,0,0,0.2037,0.0000
512,89,13,2377,0,0.7000,0.0978,0,0.8039,0,0,0.1192,0.0000
513,77,12,2583,0,0.4000,0.1468,0,0.8182,0,0,0.1861,0.0000
514,83,8,2367,0,0.6000,0.1578,0,0.7887,0,0,0.1319,0.0000
515,81,16,2507,0,0.4000,0.1494,0,0.7816,0,0,0.0900,0.0000
516,82,14,2466,0,0.4000,0.1146,0,0.8095,0,0,0.0925,0.0000
517,88,14,2480,0,0.5000,0.0932,0,0.8141,0,0,0.1327,0.0000
518,73,22,2470,0,0.4000,0.2123,0,0.8177,0,0,0.1978,0.0000
519,80,22,2340,0,0.6000,0.1650,0,0.7896,0,0,0.1202,0.0000
520,81,13,2587,0,0.5000,0.1617,0,0.7934,0,0,0.1170,0.0000
521,94,17,2235,0,0.7000,0.0511,0,0.7708,0,0,0.0895,0.0000
522,89,19,2279,0,0.7000,0.0955,0,0.7703,0,0,0.1162,0.0000
523,60,14,2693,0,0.1000,0.2900,0,0.8586,0,0,0.1020,0.0000
524,81,4,2265,0,0.7000,0.1765,0,0.7851,0,0,0.1994,0.0000
525,86,20,2103,0,0.8000,0.1349,0,0.7789,0,0,0.1790,0.0000
526,83,17,2504,0,0.6000,0.1482,0,0.7814,0,0,0.1321,0.0000
527,77,12,2363,0,0.6000,0.2091,0,0.7939,0,0,0.1125,0.0000
528,84,13,2550,0,0.5000,0.1310,0,0.7961,0,0,0.1740,0.0000
529,83,19,2458,0,0.5000,0.1265,0,0.7690,0,0,0.1199,0.0000
530,89,12,2576,0,0.7000,0.0978,0,0.7992,0,0,0.1082,0.0000
531,83,9,2174,0,0.7000,0.1627,0,0.8035,0,0,0.2311,0.0000
532,79,15,2476,0,0.6000,0.1835,0,0.8216,0,0,0.1869,0.0000
533,89,16,2173,0,0.7000,0.1022,0,0.7596,0,0,0.1106,0.0000
534,83,20,2555,0,0.5000,0.1193,0,0.8144,0,0,0.1703,0.0000
535,73,10,2454,0,0.3000,0.2178,0,0.7841,0,0,0.2519,0.0000
536,82,11,2627,0,0.3000,0.1171,0,0.8168,0,0,0.0810,0.0000
537,83,18,2576,0,0.5000,0.1289,0,0.8132,0,0,0.0729,0.0000
538,86,14,2492,0,0.5000,0.0930,0,0.7773,0,0,0.0438,0.0000
539,79,17,2500,0,0.3000,0.1709,0,0.8174,0,0,0.1033,0.0000
540,72,20,2409,0,0.4000,0.2389,0,0.8117,0,0,0.2195,0.0000
541,71,19,2344,0,0.6000,0.2775,0,0.8577,0,0,0.2266,0.0000
542,86,18,2446,0,0.5000,0.1023,0,0.7849,0,0,0.1078,0.0000
543,79,19,2441,0,0.3000,0.1380,0,0.7885,0,0,0.1430,0.0000
544,83,30,2407,0,0.5000,0.1265,0,0.7960,0,0,0.0887,0.0000
545,93,17,2436,0,0.7000,0.0613,0,0.7978,0,0,0.0884,0.0000
546,84,17,2570,0,0.4000,0.1095,0,0.8040,0,0,0.0790,0.0000
547,76,13,2815,0,0.1000,0.1342,0,0.8316,0,0,0.1295,0.0000
548,83,30,2318,0,0.7000,0.1554,0,0.8239,0,0,0.1776,0.0000
549,73,18,2364,0,0.4000,0.2288,0,0.8511,0,0,0.2253,0.0000
550,85,21,2465,0,0.6000,0.1212,0,0.8182,0,0,0.0953,0.0000
551,78,13,2501,0,0.5000,0.1795,0,0.8425,0,0,0.1108,0.0000
552,88,14,2540,0,0.7000,0.1068,0,0.7938,0,0,0.0676,0.0000
553,88,17,2706,0,0.6000,0.1000,0,0.8099,0,0,0.1180,0.0000
554,81,21,2579,0,0.5000,0.1494,0,0.8027,0,0,0.1572,0.0000
555,81,16,2260,0,0.6000,0.1741,0,0.8013,0,0,0.0818,0.0000
556,81,17,2737,0,0.1000,0.0827,0,0.8186,0,0,0.1095,0.0000
557,91,14,2436,0,0.7000,0.0780,0,0.8172,0,0,0.1207,0.0000
558,72,19,2638,0,0.3000,0.2278,0,0.8555,0,0,0.2703,0.0000
559,86,18,2583,0,0.5000,0.1163,0,0.8293,0,0,0.1174,0.0000
560,85,15,2559,0,0.6000,0.1259,0,0.8188,0,0,0.1164,0.0000
561,74,15,2633,0,0.3000,0.1676,0,0.8090,0,0,0.0640,0.0000
562,87,18,2501,0,0.7000,0.1138,0,0.7952,0,0,0.1223,0.0000
563,76,18,2513,0,0.4000,0.2079,0,0.8182,0,0,0.1938,0.0000
564,84,16,2627,0,0.4000,0.1024,0,0.8103,0,0,0.0765,0.0000
565,78,16,2624,0,0.4000,0.1487,0,0.8208,0,0,0.1258,0.0000
566,70,24,2531,0,0.4000,0.2286,0,0.8423,0,0,0.1565,0.0000
567,85,26,2312,0,0.5000,0.1141,0,0.7775,0,0,0.1488,0.0000
568,87,21,2261,0,0.5000,0.0954,0,0.7871,0,0,0.1236,0.0000
569,87,18,2370,0,0.6000,0.1207,0,0.8085,0,0,0.0820,0.0000
570,80,10,2536,0,0.5000,0.1575,0,0.8084,0,0,0.0808,0.0000
571,88,19,2513,0,0.7000,0.1068,0,0.7775,0,0,0.0590,0.0000
572,73,19,2555,0,0.4000,0.2151,0,0.8304,0,0,0.2084,0.0000
573,97,11,2116,0,0.9000,0.0278,0,0.7499,0,0,0.1020,0.0000
574,71,20,2504,0,0.4000,0.1930,0,0.8435,0,0,0.0973,0.0000
575,84,16,2497,0,0.5000,0.1238,0,0.7967,0,0,0.1186,0.0000
576,73,13,2620,0,0.2000,0.1767,0,0.8293,0,0,0.1643,0.0000
577,80,24,2472,0,0.5000,0.1750,0,0.7837,0,0,0.1908,0.0000
578,85,16,2545,0,0.6000,0.1329,0,0.7964,0,0,0.1145,0.0000
579,82,19,2819,0,0.3000,0.1244,0,0.8155,0,0,0.1176,0.0000
580,84,10,2582,0,0.4000,0.1167,0,0.7950,0,0,0.0625,0.0000
581,81,19,2568,0,0.3000,0.1049,0,0.8226,0,0,0.1594,0.0000
582,85,19,2566,0,0.6000,0.1235,0,0.8237,0,0,0.1121,0.0000
583,94,20,2519,0,0.6000,0.0447,0,0.7628,0,0,0.1397,0.0000
584,86,17,2557,0,0.5000,0.1023,0,0.8020,0,0,0.1200,0.0000
585,93,22,2400,0,0.9000,0.0677,0,0.7807,0,0,0.0895,0.0000
586,89,18,2447,0,0.7000,0.0910,0,0.8085,0,0,0.1054,0.0000
587,79,19,2775,0,0.5000,0.1658,0,0.8138,0,0,0.1048,0.0000
588,83,18,2815,0,0.3000,0.1048,0,0.8175,0,0,0.0897,0.0000
589,85,17,2400,0,0.6000,0.1282,0,0.8325,0,0,0.0966,0.0000
590,83,12,2780,0,0.3000,0.1096,0,0.8178,0,0,0.0921,0.0000
591,72,17,2645,0,0.3000,0.2139,0,0.8457,0,0,0.0847,0.0000
592,80,13,2738,0,0.3000,0.1300,0,0.8263,0,0,0.0548,0.0000
593,75,22,2662,0,0.4000,0.2093,0,0.8064,0,0,0.0977,0.0000
594,88,20,2338,0,0.7000,0.1159,0,0.8002,0,0,0.0794,0.0000
595,81,11,2349,0,0.5000,0.1593,0,0.7738,0,0,0.0883,0.0000
596,83,14,2466,0,0.5000,0.1386,0,0.8000,0,0,0.1533,0.0000
597,84,16,2716,0,0.3000,0.0905,0,0.7991,0,0,0.1034,0.0000
598,84,9,2464,0,0.4000,0.1286,0,0.7604,0,0,0.1718,0.0000
599,84,10,2581,0,0.5000,0.1143,0,0.8004,0,0,0.1932,0.0000
600,78,13,2598,0,0.3000,0.1744,0,0.8236,0,0,0.1218,0.0000
601,75,16,2423,0,0.6000,0.2253,0,0.7979,0,0,0.1937,0.0000
602,79,20,2572,0,0.5000,0.1734,0,0.7915,0,0,0.0815,0.0000
603,76,17,2708,0,0.2000,0.1395,0,0.8161,0,0,0.1256,0.0000
604,77,18,2663,0,0.4000,0.1883,0,0.8290,0,0,0.1661,0.0000
605,83,12,2473,0,0.5000,0.1217,0,0.7841,0,0,0.0964,0.0000
606,85,21,2529,0,0.6000,0.1188,0,0.8090,0,0,0.1145,0.0000
607,76,6,2564,0,0.4000,0.1895,0,0.8063,0,0,0.1207,0.0000
608,96,15,2424,0,0.9000,0.0375,0,0.7639,0,0,0.0805,0.0000
609,66,13,2416,0,0.5000,0.3212,0,0.7943,0,0,0.3104,0.0000
610,88,19,2481,0,0.6000,0.1045,0,0.7738,0,0,0.0847,0.0000
611,74,15,2746,0,0.3000,0.1568,0,0.8168,0,0,0.1019,0.0000
612,82,21,2581,0,0.5000,0.1415,0,0.8378,0,0,0.1398,0.0000
613,82,17,2670,0,0.3000,0.1122,0,0.8390,0,0,0.1208,0.0000
614,88,20,2336,0,0.7000,0.1000,0,0.8146,0,0,0.0734,0.0000
615,79,21,2597,0,0.4000,0.1506,0,0.8288,0,0,0.0797,0.0000
616,80,19,2457,0,0.5000,0.1725,0,0.8320,0,0,0.1619,0.0000
617,94,14,2342,0,0.8000,0.0532,0,0.7925,0,0,0.1090,0.0000
618,89,12,2504,0,0.5000,0.0730,0,0.7938,0,0,0.1085,0.0000
619,78,12,2727,0,0.2000,0.1282,0,0.8306,0,0,0.0935,0.0000
620,87,23,2414,0,0.7000,0.1207,0,0.7903,0,0,0.1871,0.0000
621,98,14,2611,0,0.8000,0.0163,0,0.7777,0,0,0.1007,0.0000
622,81,20,2528,0,0.4000,0.1346,0,0.8179,0,0,0.1022,0.0000
623,86,13,2493,0,0.6000,0.1140,0,0.7997,0,0,0.0849,0.0000
624,83,16,2496,0,0.4000,0.1241,0,0.8067,0,0,0.0994,0.0000
625,86,14,2389,0,0.6000,0.1116,0,0.7934,0,0,0.0971,0.0000
626,77,16,2769,0,0.2000,0.1416,0,0.8216,0,0,0.1015,0.0000
627,86,14,2501,0,0.6000,0.1163,0,0.7667,0,0,0.1230,0.0000
628,77,22,2682,0,0.4000,0.1675,0,0.8275,0,0,0.1172,0.0000
629,70,10,2289,0,0.3000,0.2314,0,0.8297,0,0,0.2171,0.0000
630,76,16,2537,0,0.4000,0.1763,0,0.8193,0,0,0.1409,0.0000
631,70,13,2707,0,0.4000,0.2286,0,0.8266,0,0,0.1130,0.0000
632,81,15,2176,0,0.6000,0.1716,0,0.8097,0,0,0.1952,0.0000
633,89,18,2581,0,0.4000,0.0640,0,0.8107,0,0,0.0949,0.0000
634,88,19,2579,0,0.4000,0.0864,0,0.7547,0,0,0.1031,0.0000
635,89,16,2215,0,0.7000,0.0978,0,0.7672,0,0,0.0541,0.0000
636,71,17,2332,0,0.5000,0.2577,0,0.8194,0,0,0.2017,0.0000
637,78,16,2724,0,0.1000,0.1282,0,0.8312,0,0,0.1115,0.0000
638,81,18,2520,0,0.5000,0.1519,0,0.7990,0,0,0.1807,0.0000
639,82,16,2604,0,0.6000,0.1585,0,0.7937,0,0,0.1171,0.0000
640,85,17,2338,0,0.6000,0.1306,0,0.8235,0,0,0.1384,0.0000
641,81,21,2708,0,0.4000,0.1395,0,0.8313,0,0,0.0760,0.0000
642,76,14,2655,0,0.3000,0.1500,0,0.8156,0,0,0.1072,0.0000
643,79,17,2341,0,0.5000,0.1658,0,0.8250,0,0,0.1641,0.0000
644,87,20,2411,0,0.5000,0.1023,0,0.8137,0,0,0.0647,0.0000
645,85,14,2710,0,0.7000,0.1306,0,0.8255,0,0,0.1027,0.0000
646,88,18,2710,0,0.6000,0.1023,0,0.7909,0,0,0.0779,0.0000
647,77,18,2851,0,0.1000,0.1260,0,0.7957,0,0,0.1259,0.0000
648,82,12,2535,0,0.5000,0.1561,0,0.8096,0,0,0.1582,0.0000
649,89,15,2455,0,0.7000,0.0955,0,0.7751,0,0,0.0786,0.0000
650,95,15,2278,0,0.6000,0.0347,0,0.7814,0,0,0.0932,0.0000
651,93,12,2477,0,0.5000,0.0441,0,0.7917,0,0,0.1013,0.0000
652,71,21,2295,0,0.4000,0.2211,0,0.7738,0,0,0.1344,0.0000
653,93,19,2285,0,0.8000,0.0656,0,0.7711,0,0,0.1038,0.0000
654,82,14,2133,0,0.6000,0.1537,0,0.7396,0,0,0.0925,0.0000
655,76,11,2399,0,0.4000,0.1816,0,0.7760,0,0,0.1307,0.0000
656,76,16,2384,0,0.5000,0.2158,0,0.7927,0,0,0.2432,0.0000
657,85,15,2020,0,0.5000,0.1188,0,0.7730,0,0,0.0946,0.0000
658,81,20,2396,0,0.6000,0.1741,0,0.8223,0,0,0.1090,0.0000
659,71,16,2678,0,0.1000,0.1704,0,0.8090,0,0,0.0949,0.0000
