run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
3492,50,5,1006,0,1.0000,0.0000,0,0.8153,0,0,0.0483,0.0000
3493,50,9,1054,0,1.0000,0.0000,0,0.8764,0,0,0.0709,0.0000
3494,47,6,1107,0,0.8000,0.0511,0,0.8138,0,0,0.0691,0.0000
3495,43,8,1172,0,0.4000,0.0744,0,0.8779,0,0,0.0874,0.0000
3496,47,7,1017,0,0.6000,0.0426,0,0.8143,0,0,0.0427,0.0000
3497,46,4,1116,0,0.6000,0.0609,0,0.8398,0,0,0.0894,0.0000
3498,48,8,1119,0,0.8000,0.0333,0,0.8480,0,0,0.0689,0.0000
3499,48,5,1179,0,0.8000,0.0333,0,0.8513,0,0,0.0976,0.0000
3500,50,4,981,0,1.0000,0.0000,0,0.8102,0,0,0.0862,0.0000
3501,49,2,970,0,0.8000,0.0163,0,0.8471,0,0,0.0408,0.0000
3502,50,5,1040,0,1.0000,0.0000,0,0.8105,0,0,0.0343,0.0000
3503,48,7,827,0,0.8000,0.0333,0,0.8079,0,0,0.0469,0.0000
3504,50,1,798,0,1.0000,0.0000,0,0.8230,0,0,0.0781,0.0000
3505,48,5,1198,0,0.8000,0.0333,0,0.8230,0,0,0.0610,0.0000
3506,50,7,778,0,1.0000,0.0000,0,0.7834,0,0,0.0702,0.0000
3507,49,4,861,0,0.8000,0.0163,0,0.8131,0,0,0.0911,0.0000
3508,49,8,1065,0,0.8000,0.0163,0,0.8522,0,0,0.0871,0.0000
3509,50,3,802,0,1.0000,0.0000,0,0.7426,0,0,0.1293,0.0000
3510,49,6,1026,0,0.8000,0.0163,0,0.8438,0,0,0.0937,0.0000
3511,48,4,1224,0,0.6000,0.0250,0,0.8629,0,0,0.1479,0.0000
3512,44,5,1133,0,0.6000,0.0909,0,0.8872,0,0,0.0695,0.0000
3513,49,7,1019,0,0.8000,0.0163,0,0.8397,0,0,0.0774,0.0000
3514,49,5,967,0,0.8000,0.0163,0,0.8026,0,0,0.0414,0.0000
3515,45,3,1349,0,0.6000,0.0711,0,0.8727,0,0,0.1154,0.0000
3516,50,3,972,0,1.0000,0.0000,0,0.8069,0,0,0.0361,0.0000
3517,47,5,1009,0,0.8000,0.0511,0,0.8445,0,0,0.0793,0.0000
3518,47,6,1201,0,0.8000,0.0511,0,0.8595,0,0,0.1319,0.0000
3519,48,9,1176,0,0.8000,0.0333,0,0.8569,0,0,0.0649,0.0000
3520,50,9,1010,0,1.0000,0.0000,0,0.8399,0,0,0.0607,0.0000
3521,45,10,1366,0,0.4000,0.0533,0,0.8605,0,0,0.0599,0.0000
3522,46,7,1223,0,0.6000,0.0609,0,0.8402,0,0,0.0466,0.0000
3523,45,9,1235,0,0.6000,0.0711,0,0.8662,0,0,0.0548,0.0000
3524,50,4,1023,0,1.0000,0.0000,0,0.8120,0,0,0.0972,0.0000
3525,49,8,1246,0,0.8000,0.0163,0,0.8617,0,0,0.0475,0.0000
3526,48,6,1059,0,0.8000,0.0333,0,0.8136,0,0,0.1593,0.0000
3527,50,8,916,0,1.0000,0.0000,0,0.8153,0,0,0.0666,0.0000
3528,50,3,1015,0,1.0000,0.0000,0,0.8207,0,0,0.1184,0.0000
3529,47,7,1119,0,0.8000,0.0511,0,0.8080,0,0,0.1389,0.0000
3530,47,8,1020,0,0.6000,0.0426,0,0.8165,0,0,0.0822,0.0000
3531,50,5,770,0,1.0000,0.0000,0,0.7304,0,0,0.0793,0.0000
3532,49,3,1020,0,0.8000,0.0163,0,0.8264,0,0,0.0625,0.0000
3533,50,2,933,0,1.0000,0.0000,0,0.8509,0,0,0.0927,0.0000
3534,47,5,1105,0,0.8000,0.0511,0,0.8291,0,0,0.0380,0.0000
3535,48,10,1051,0,0.6000,0.0250,0,0.7940,0,0,0.1008,0.0000
3536,50,8,1098,0,1.0000,0.0000,0,0.8810,0,0,0.1195,0.0000
3537,47,5,1022,0,0.8000,0.0511,0,0.8424,0,0,0.0998,0.0000
3538,50,8,906,0,1.0000,0.0000,0,0.8440,0,0,0.0875,0.0000
3539,45,11,1130,0,0.8000,0.0889,0,0.8617,0,0,0.0853,0.0000
3540,50,3,865,0,1.0000,0.0000,0,0.8067,0,0,0.0273,0.0000
3541,50,5,883,0,1.0000,0.0000,0,0.8091,0,0,0.0840,0.0000
3542,46,9,1152,0,0.6000,0.0609,0,0.8372,0,0,0.0452,0.0000
3543,45,5,951,0,0.8000,0.0889,0,0.8243,0,0,0.0846,0.0000
3544,47,1,904,0,0.8000,0.0511,0,0.8064,0,0,0.1256,0.0000
3545,50,2,939,0,1.0000,0.0000,0,0.7856,0,0,0.1217,0.0000
3546,50,5,803,0,1.0000,0.0000,0,0.7803,0,0,0.0899,0.0000
3547,49,5,935,0,0.8000,0.0163,0,0.7894,0,0,0.0730,0.0000
3548,50,5,789,0,1.0000,0.0000,0,0.7778,0,0,0.1059,0.0000
3549,49,7,1195,0,0.8000,0.0163,0,0.8744,0,0,0.0394,0.0000
3550,50,8,788,0,1.0000,0.0000,0,0.8125,0,0,0.0749,0.0000
3551,50,5,787,0,1.0000,0.0000,0,0.7829,0,0,0.1271,0.0000
3552,46,6,1259,0,0.6000,0.0609,0,0.8344,0,0,0.0613,0.0000
3553,40,3,1308,0,0.4000,0.1400,0,0.9050,0,0,0.0620,0.0000
3554,47,4,1220,0,0.6000,0.0426,0,0.8964,0,0,0.0479,0.0000
3555,48,10,1333,0,0.6000,0.0250,0,0.8147,0,0,0.1164,0.0000
3556,46,5,1255,0,0.6000,0.0609,0,0.8392,0,0,0.0749,0.0000
3557,46,4,1162,0,0.6000,0.0609,0,0.8665,0,0,0.1191,0.0000
3558,47,6,1105,0,0.6000,0.0426,0,0.8484,0,0,0.0855,0.0000
3559,50,4,1151,0,1.0000,0.0000,0,0.8436,0,0,0.0460,0.0000
3560,48,5,1190,0,0.8000,0.0333,0,0.8441,0,0,0.1040,0.0000
3561,50,3,907,0,1.0000,0.0000,0,0.8150,0,0,0.0642,0.0000
3562,50,1,888,0,1.0000,0.0000,0,0.7899,0,0,0.1120,0.0000
3563,46,3,1237,0,0.8000,0.0696,0,0.8911,0,0,0.0269,0.0000
3564,48,5,1205,0,0.8000,0.0333,0,0.8644,0,0,0.0525,0.0000
3565,44,6,1231,0,0.4000,0.0727,0,0.8751,0,0,0.0456,0.0000
3566,49,6,1098,0,0.8000,0.0163,0,0.8111,0,0,0.0954,0.0000
3567,49,8,983,0,0.8000,0.0163,0,0.8399,0,0,0.0916,0.0000
3568,50,7,965,0,1.0000,0.0000,0,0.7935,0,0,0.0698,0.0000
3569,49,4,1163,0,0.8000,0.0163,0,0.8511,0,0,0.0316,0.0000
3570,50,2,838,0,1.0000,0.0000,0,0.7718,0,0,0.0399,0.0000
3571,50,4,922,0,1.0000,0.0000,0,0.7682,0,0,0.1002,0.0000
3572,45,5,895,0,0.8000,0.0889,0,0.7790,0,0,0.0502,0.0000
3573,41,3,949,0,0.8000,0.1756,0,0.8594,0,0,0.2448,0.0000
3574,41,3,906,0,0.8000,0.1756,0,0.8626,0,0,0.2446,0.0000
3575,45,7,1029,0,0.8000,0.0889,0,0.8057,0,0,0.1012,0.0000
3576,50,5,818,0,1.0000,0.0000,0,0.7601,0,0,0.0634,0.0000
3577,35,6,1243,0,0.4000,0.2400,0,0.8838,0,0,0.1797,0.0000
3578,49,6,1017,0,0.8000,0.0163,0,0.7795,0,0,0.1031,0.0000
3579,44,5,1010,0,0.8000,0.1091,0,0.8416,0,0,0.2028,0.0000
3580,45,3,1186,0,0.8000,0.0889,0,0.8803,0,0,0.0982,0.0000
3581,50,4,927,0,1.0000,0.0000,0,0.7960,0,0,0.1136,0.0000
3582,41,4,1202,0,0.6000,0.1366,0,0.8843,0,0,0.0980,0.0000
3583,46,2,1068,0,0.8000,0.0696,0,0.8071,0,0,0.1009,0.0000
3584,50,4,948,0,1.0000,0.0000,0,0.8353,0,0,0.0892,0.0000
3585,49,7,1200,0,0.8000,0.0163,0,0.8406,0,0,0.0904,0.0000
3586,46,2,919,0,0.8000,0.0696,0,0.8294,0,0,0.1327,0.0000
3587,47,5,1126,0,0.6000,0.0426,0,0.8684,0,0,0.0378,0.0000
3588,50,7,1059,0,1.0000,0.0000,0,0.8352,0,0,0.0689,0.0000
3589,50,6,1079,0,1.0000,0.0000,0,0.7832,0,0,0.0646,0.0000
3590,49,4,953,0,0.8000,0.0163,0,0.8214,0,0,0.0366,0.0000
3591,44,6,1022,0,0.8000,0.1091,0,0.8368,0,0,0.1117,0.0000
3592,50,2,923,0,1.0000,0.0000,0,0.7988,0,0,0.0768,0.0000
3593,46,5,951,0,0.8000,0.0696,0,0.7237,0,0,0.1241,0.0000
3594,41,4,1080,0,0.4000,0.1268,0,0.8128,0,0,0.0755,0.0000
3595,50,4,1157,0,1.0000,0.0000,0,0.8102,0,0,0.0186,0.0000
3596,44,4,1178,0,0.4000,0.0818,0,0.8043,0,0,0.0935,0.0000
3597,50,2,996,0,1.0000,0.0000,0,0.8101,0,0,0.1203,0.0000
3598,47,9,1048,0,0.8000,0.0511,0,0.8323,0,0,0.1186,0.0000
3599,44,7,1291,0,0.6000,0.0909,0,0.8656,0,0,0.0870,0.0000
3600,46,4,875,0,0.8000,0.0696,0,0.8209,0,0,0.0874,0.0000
3601,47,2,957,0,0.8000,0.0511,0,0.8171,0,0,0.1248,0.0000
3602,49,3,1054,0,0.8000,0.0163,0,0.7911,0,0,0.0752,0.0000
3603,50,5,1096,0,1.0000,0.0000,0,0.8053,0,0,0.0723,0.0000
3604,48,2,1020,0,0.8000,0.0333,0,0.8252,0,0,0.0399,0.0000
3605,46,4,995,0,0.8000,0.0696,0,0.8354,0,0,0.0780,0.0000
3606,38,3,1355,0,0.4000,0.1789,0,0.8858,0,0,0.1346,0.0000
3607,45,5,1219,0,0.6000,0.0711,0,0.8488,0,0,0.0605,0.0000
3608,50,2,1021,0,1.0000,0.0000,0,0.8322,0,0,0.1052,0.0000
3609,49,3,1055,0,0.8000,0.0163,0,0.7954,0,0,0.0601,0.0000
3610,37,7,1283,0,0.2000,0.1405,0,0.8537,0,0,0.1455,0.0000
3611,45,3,755,0,0.8000,0.0889,0,0.8293,0,0,0.1451,0.0000
3612,50,5,1037,0,1.0000,0.0000,0,0.8495,0,0,0.0695,0.0000
3613,50,3,1033,0,1.0000,0.0000,0,0.8278,0,0,0.0775,0.0000
3614,46,7,1036,0,0.8000,0.0696,0,0.8037,0,0,0.0359,0.0000
3615,49,4,1088,0,0.8000,0.0163,0,0.8072,0,0,0.0726,0.0000
3616,45,3,935,0,0.8000,0.0889,0,0.8165,0,0,0.1379,0.0000
3617,45,3,1145,0,0.6000,0.0800,0,0.8509,0,0,0.0691,0.0000
3618,49,6,1088,0,0.8000,0.0163,0,0.7672,0,0,0.0548,0.0000
3619,47,8,1315,0,0.6000,0.0426,0,0.8369,0,0,0.0707,0.0000
3620,50,1,802,0,1.0000,0.0000,0,0.8194,0,0,0.0854,0.0000
3621,50,3,959,0,1.0000,0.0000,0,0.8249,0,0,0.0374,0.0000
3622,48,5,1132,0,0.6000,0.0250,0,0.8449,0,0,0.1046,0.0000
3623,50,4,1124,0,1.0000,0.0000,0,0.8134,0,0,0.0752,0.0000
3624,48,0,980,0,0.6000,0.0250,0,0.8359,0,0,0.0871,0.0000
3625,50,1,660,0,1.0000,0.0000,0,0.7850,0,0,0.0874,0.0000
3626,49,7,1020,0,0.8000,0.0163,0,0.8247,0,0,0.0439,0.0000
3627,45,5,1255,0,0.6000,0.0711,0,0.8912,0,0,0.1015,0.0000
3628,42,9,1321,0,0.4000,0.0857,0,0.8877,0,0,0.0522,0.0000
3629,48,5,1017,0,0.8000,0.0333,0,0.8379,0,0,0.0816,0.0000
3630,50,7,1158,0,1.0000,0.0000,0,0.8504,0,0,0.0838,0.0000
3631,48,9,975,0,0.8000,0.0333,0,0.8067,0,0,0.0749,0.0000
3632,50,3,1017,0,1.0000,0.0000,0,0.8143,0,0,0.0902,0.0000
3633,47,4,1050,0,0.6000,0.0426,0,0.8346,0,0,0.0837,0.0000
3634,50,1,818,0,1.0000,0.0000,0,0.8235,0,0,0.0792,0.0000
3635,46,3,1016,0,0.6000,0.0609,0,0.8059,0,0,0.1039,0.0000
3636,47,7,1289,0,0.8000,0.0511,0,0.8743,0,0,0.0867,0.0000
3637,45,3,1291,0,0.6000,0.0711,0,0.8781,0,0,0.0895,0.0000
3638,50,4,873,0,1.0000,0.0000,0,0.8297,0,0,0.0831,0.0000
3639,50,4,832,0,1.0000,0.0000,0,0.7951,0,0,0.0692,0.0000
3640,50,5,886,0,1.0000,0.0000,0,0.8383,0,0,0.0936,0.0000
3641,50,3,873,0,1.0000,0.0000,0,0.8121,0,0,0.0593,0.0000
3642,50,9,845,0,1.0000,0.0000,0,0.7926,0,0,0.0482,0.0000
3643,50,6,872,0,1.0000,0.0000,0,0.8202,0,0,0.0713,0.0000
3644,45,6,1151,0,0.6000,0.0711,0,0.8120,0,0,0.0846,0.0000
3645,50,5,614,0,1.0000,0.0000,0,0.7095,0,0,0.1409,0.0000
3646,50,5,780,0,1.0000,0.0000,0,0.8001,0,0,0.0249,0.0000
3647,50,6,941,0,1.0000,0.0000,0,0.8150,0,0,0.0253,0.0000
3648,47,5,921,0,0.8000,0.0511,0,0.8365,0,0,0.0932,0.0000
3649,47,11,1316,0,0.6000,0.0426,0,0.8307,0,0,0.0343,0.0000
3650,45,3,1231,0,0.6000,0.0800,0,0.8751,0,0,0.0307,0.0000
3651,49,10,1041,0,0.8000,0.0163,0,0.8504,0,0,0.0702,0.0000
3652,43,3,985,0,0.6000,0.1209,0,0.8314,0,0,0.0290,0.0000
3653,48,6,764,0,0.8000,0.0333,0,0.7980,0,0,0.1310,0.0000
3654,41,8,930,0,0.8000,0.1756,0,0.8467,0,0,0.2294,0.0000
3655,46,4,778,0,0.8000,0.0696,0,0.7753,0,0,0.1079,0.0000
3656,50,5,965,0,1.0000,0.0000,0,0.8317,0,0,0.0600,0.0000
3657,45,6,1030,0,0.6000,0.0800,0,0.8511,0,0,0.0730,0.0000
3658,49,6,1115,0,0.8000,0.0163,0,0.8321,0,0,0.0542,0.0000
3659,49,8,1117,0,0.8000,0.0163,0,0.8506,0,0,0.0762,0.0000
3660,50,12,1118,0,1.0000,0.0000,0,0.8372,0,0,0.1001,0.0000
3661,44,10,1161,0,0.6000,0.1000,0,0.8643,0,0,0.0933,0.0000
3662,50,6,932,0,1.0000,0.0000,0,0.7778,0,0,0.1104,0.0000
3663,50,4,945,0,1.0000,0.0000,0,0.8322,0,0,0.1242,0.0000
3664,50,10,1021,0,1.0000,0.0000,0,0.8452,0,0,0.0413,0.0000
3665,50,6,1020,0,1.0000,0.0000,0,0.8181,0,0,0.0545,0.0000
3666,50,6,947,0,1.0000,0.0000,0,0.7908,0,0,0.0317,0.0000
3667,46,10,1200,0,0.6000,0.0609,0,0.8851,0,0,0.0604,0.0000
3668,48,11,1067,0,0.8000,0.0333,0,0.7988,0,0,0.1127,0.0000
3669,48,5,1112,0,0.8000,0.0333,0,0.8144,0,0,0.0789,0.0000
3670,50,5,798,0,1.0000,0.0000,0,0.8131,0,0,0.0755,0.0000
3671,50,5,866,0,1.0000,0.0000,0,0.8083,0,0,0.1045,0.0000
3672,43,7,1090,0,0.6000,0.1023,0,0.8678,0,0,0.1018,0.0000
3673,50,5,894,0,1.0000,0.0000,0,0.8755,0,0,0.0863,0.0000
3674,50,7,1013,0,1.0000,0.0000,0,0.8469,0,0,0.0385,0.0000
3675,48,5,941,0,0.8000,0.0333,0,0.8308,0,0,0.0966,0.0000
3676,38,9,1285,0,0.4000,0.1474,0,0.9127,0,0,0.1452,0.0000
3677,49,5,1175,0,0.8000,0.0163,0,0.8314,0,0,0.0809,0.0000
3678,50,12,1255,0,1.0000,0.0000,0,0.8676,0,0,0.0342,0.0000
3679,46,6,1297,0,0.8000,0.0696,0,0.8702,0,0,0.1246,0.0000
3680,50,8,846,0,1.0000,0.0000,0,0.7798,0,0,0.0916,0.0000
3681,50,6,1080,0,1.0000,0.0000,0,0.8309,0,0,0.0761,0.0000
3682,48,4,1069,0,0.6000,0.0250,0,0.8352,0,0,0.0673,0.0000
3683,50,4,840,0,1.0000,0.0000,0,0.8537,0,0,0.0241,0.0000
3684,50,8,1060,0,1.0000,0.0000,0,0.8692,0,0,0.1020,0.0000
3685,44,8,1300,0,0.4000,0.0818,0,0.8930,0,0,0.0323,0.0000
3686,44,3,1222,0,0.4000,0.0727,0,0.8615,0,0,0.0653,0.0000
3687,43,6,1120,0,0.8000,0.1302,0,0.8505,0,0,0.1503,0.0000
3688,50,9,993,0,1.0000,0.0000,0,0.8449,0,0,0.1217,0.0000
3689,50,3,992,0,1.0000,0.0000,0,0.8049,0,0,0.1564,0.0000
3690,41,11,1152,0,0.6000,0.1561,0,0.9050,0,0,0.1088,0.0000
3691,45,2,894,0,0.8000,0.0889,0,0.8039,0,0,0.1389,0.0000
3692,47,9,1180,0,0.8000,0.0511,0,0.8437,0,0,0.0607,0.0000
3693,45,7,1064,0,0.8000,0.0889,0,0.8463,0,0,0.0493,0.0000
3694,48,6,882,0,0.8000,0.0333,0,0.8583,0,0,0.1035,0.0000
3695,48,5,1114,0,0.8000,0.0333,0,0.8315,0,0,0.0934,0.0000
3696,48,7,1225,0,0.8000,0.0333,0,0.8217,0,0,0.0570,0.0000
3697,50,8,1007,0,1.0000,0.0000,0,0.8176,0,0,0.0599,0.0000
3698,50,5,967,0,1.0000,0.0000,0,0.8095,0,0,0.1183,0.0000
3699,46,7,1056,0,0.8000,0.0696,0,0.8664,0,0,0.0826,0.0000
3700,44,4,1098,0,0.6000,0.0818,0,0.8531,0,0,0.0262,0.0000
3701,47,7,1070,0,0.8000,0.0511,0,0.7883,0,0,0.1050,0.0000
3702,46,8,1221,0,0.6000,0.0522,0,0.8476,0,0,0.0356,0.0000
3703,49,3,1148,0,0.8000,0.0163,0,0.8083,0,0,0.0330,0.0000
3704,47,12,1304,0,0.8000,0.0511,0,0.8288,0,0,0.0780,0.0000
3705,45,5,1130,0,0.8000,0.0889,0,0.8490,0,0,0.1127,0.0000
3706,49,4,954,0,0.8000,0.0163,0,0.8446,0,0,0.0786,0.0000
3707,50,1,777,0,1.0000,0.0000,0,0.8365,0,0,0.1329,0.0000
3708,50,4,955,0,1.0000,0.0000,0,0.8014,0,0,0.0450,0.0000
3709,47,4,1128,0,0.4000,0.0255,0,0.8534,0,0,0.0622,0.0000
3710,50,3,850,0,1.0000,0.0000,0,0.7866,0,0,0.1083,0.0000
3711,50,7,980,0,1.0000,0.0000,0,0.8550,0,0,0.1060,0.0000
3712,50,4,952,0,1.0000,0.0000,0,0.8289,0,0,0.0503,0.0000
3713,49,2,961,0,0.8000,0.0163,0,0.7643,0,0,0.0918,0.0000
3714,50,6,1205,0,1.0000,0.0000,0,0.8324,0,0,0.0881,0.0000
3715,47,4,1035,0,0.6000,0.0426,0,0.8102,0,0,0.0707,0.0000
3716,45,7,1262,0,0.4000,0.0622,0,0.8334,0,0,0.0896,0.0000
3717,45,2,922,0,0.8000,0.0889,0,0.8152,0,0,0.0869,0.0000
3718,47,1,1093,0,0.6000,0.0426,0,0.8511,0,0,0.0588,0.0000
3719,48,2,989,0,0.8000,0.0333,0,0.8022,0,0,0.0982,0.0000
3720,39,8,1212,0,0.4000,0.1436,0,0.8846,0,0,0.1195,0.0000
3721,46,6,1189,0,0.8000,0.0696,0,0.8300,0,0,0.1073,0.0000
3722,48,6,807,0,0.8000,0.0333,0,0.8005,0,0,0.1136,0.0000
3723,48,3,1056,0,0.8000,0.0333,0,0.8280,0,0,0.0911,0.0000
3724,50,7,976,0,1.0000,0.0000,0,0.7967,0,0,0.0802,0.0000
3725,43,10,1188,0,0.6000,0.1209,0,0.8920,0,0,0.0507,0.0000
3726,49,6,1153,0,0.8000,0.0163,0,0.8823,0,0,0.0451,0.0000
3727,42,11,1238,0,0.6000,0.1333,0,0.8649,0,0,0.1414,0.0000
3728,43,9,1070,0,0.6000,0.1023,0,0.8488,0,0,0.0990,0.0000
3729,47,5,1024,0,0.8000,0.0511,0,0.8738,0,0,0.0133,0.0000
3730,50,8,971,0,1.0000,0.0000,0,0.8453,0,0,0.0814,0.0000
3731,50,3,1090,0,1.0000,0.0000,0,0.8451,0,0,0.0764,0.0000
3732,50,5,846,0,1.0000,0.0000,0,0.7982,0,0,0.1061,0.0000
3733,50,9,1058,0,1.0000,0.0000,0,0.8504,0,0,0.0799,0.0000
3734,50,4,930,0,1.0000,0.0000,0,0.8265,0,0,0.0431,0.0000
3735,47,4,883,0,0.6000,0.0426,0,0.8640,0,0,0.0743,0.0000
3736,50,1,884,0,1.0000,0.0000,0,0.7751,0,0,0.0968,0.0000
3737,47,10,1223,0,0.4000,0.0255,0,0.8417,0,0,0.0918,0.0000
3738,50,2,914,0,1.0000,0.0000,0,0.7697,0,0,0.0546,0.0000
3739,45,7,1112,0,0.4000,0.0533,0,0.8404,0,0,0.0704,0.0000
3740,50,3,954,0,1.0000,0.0000,0,0.8443,0,0,0.0412,0.0000
3741,48,9,1026,0,0.8000,0.0333,0,0.7841,0,0,0.0585,0.0000
3742,48,12,1097,0,0.8000,0.0333,0,0.8715,0,0,0.1154,0.0000
3743,46,11,1044,0,0.8000,0.0696,0,0.8864,0,0,0.0507,0.0000
3744,50,4,945,0,1.0000,0.0000,0,0.7906,0,0,0.1166,0.0000
3745,47,5,1023,0,0.8000,0.0511,0,0.8093,0,0,0.0878,0.0000
3746,43,5,1295,0,0.4000,0.1023,0,0.8657,0,0,0.1121,0.0000
3747,48,2,1072,0,0.6000,0.0250,0,0.7902,0,0,0.1066,0.0000
3748,46,8,1132,0,0.6000,0.0609,0,0.7935,0,0,0.0645,0.0000
3749,50,6,895,0,1.0000,0.0000,0,0.7449,0,0,0.0824,0.0000
3750,46,9,1113,0,0.8000,0.0696,0,0.8355,0,0,0.0557,0.0000
3751,48,5,858,0,0.8000,0.0333,0,0.8434,0,0,0.1040,0.0000
3752,50,4,941,0,1.0000,0.0000,0,0.7969,0,0,0.0643,0.0000
3753,47,7,1038,0,0.8000,0.0511,0,0.8883,0,0,0.0857,0.0000
3754,50,2,1000,0,1.0000,0.0000,0,0.8456,0,0,0.0687,0.0000
3755,50,1,1058,0,1.0000,0.0000,0,0.8186,0,0,0.0909,0.0000
3756,50,8,943,0,1.0000,0.0000,0,0.7883,0,0,0.0713,0.0000
3757,48,7,1000,0,0.8000,0.0333,0,0.8891,0,0,0.1113,0.0000
3758,46,5,1005,0,0.8000,0.0696,0,0.8723,0,0,0.0557,0.0000
3759,49,5,937,0,0.8000,0.0163,0,0.8184,0,0,0.0753,0.0000
3760,50,6,798,0,1.0000,0.0000,0,0.7885,0,0,0.1357,0.0000
3761,50,5,860,0,1.0000,0.0000,0,0.8249,0,0,0.1386,0.0000
3762,50,10,1081,0,1.0000,0.0000,0,0.8616,0,0,0.0782,0.0000
3763,50,4,897,0,1.0000,0.0000,0,0.7634,0,0,0.0445,0.0000
3764,49,2,1072,0,0.8000,0.0163,0,0.8650,0,0,0.1086,0.0000
3765,41,5,1270,0,0.4000,0.1171,0,0.8815,0,0,0.1402,0.0000
3766,50,3,995,0,1.0000,0.0000,0,0.8313,0,0,0.1276,0.0000
3767,50,5,986,0,1.0000,0.0000,0,0.7919,0,0,0.0535,0.0000
3768,50,2,1302,0,1.0000,0.0000,0,0.7771,0,0,0.1306,0.0000
3769,48,3,1172,0,0.8000,0.0333,0,0.8679,0,0,0.0941,0.0000
3770,50,5,1147,0,1.0000,0.0000,0,0.8060,0,0,0.0802,0.0000
3771,49,9,1041,0,0.8000,0.0163,0,0.8241,0,0,0.0901,0.0000
3772,50,2,807,0,1.0000,0.0000,0,0.7530,0,0,0.0704,0.0000
3773,48,11,1123,0,0.8000,0.0333,0,0.8725,0,0,0.1053,0.0000
3774,50,7,864,0,1.0000,0.0000,0,0.8004,0,0,0.1220,0.0000
3775,50,5,976,0,1.0000,0.0000,0,0.8564,0,0,0.0644,0.0000
3776,50,9,1006,0,1.0000,0.0000,0,0.8138,0,0,0.0983,0.0000
3777,46,6,1193,0,0.6000,0.0609,0,0.9038,0,0,0.0531,0.0000
3778,49,4,935,0,0.8000,0.0163,0,0.8258,0,0,0.0894,0.0000
3779,48,5,1026,0,0.6000,0.0250,0,0.8439,0,0,0.1148,0.0000
3780,48,5,1230,0,0.6000,0.0250,0,0.8397,0,0,0.0487,0.0000
3781,44,6,1257,0,0.6000,0.0818,0,0.8967,0,0,0.0588,0.0000
3782,50,2,949,0,1.0000,0.0000,0,0.8185,0,0,0.0629,0.0000
3783,47,3,1114,0,0.8000,0.0511,0,0.8535,0,0,0.0909,0.0000
3784,49,6,1160,0,0.8000,0.0163,0,0.8558,0,0,0.1069,0.0000
3785,45,5,1116,0,0.8000,0.0889,0,0.8607,0,0,0.0589,0.0000
3786,50,3,576,0,1.0000,0.0000,0,0.6815,0,0,0.1528,0.0000
3787,48,8,1067,0,0.8000,0.0333,0,0.8747,0,0,0.0838,0.0000
3788,50,4,837,0,1.0000,0.0000,0,0.8017,0,0,0.0818,0.0000
3789,45,4,1232,0,0.6000,0.0711,0,0.8595,0,0,0.0456,0.0000
3790,48,9,959,0,0.8000,0.0333,0,0.8381,0,0,0.0953,0.0000
3791,50,5,996,0,1.0000,0.0000,0,0.8036,0,0,0.0686,0.0000
3792,50,1,836,0,1.0000,0.0000,0,0.8058,0,0,0.0478,0.0000
3793,46,7,1290,0,0.4000,0.0435,0,0.8673,0,0,0.1067,0.0000
3794,49,5,927,0,0.8000,0.0163,0,0.8165,0,0,0.0460,0.0000
3795,50,6,1033,0,1.0000,0.0000,0,0.8696,0,0,0.0615,0.0000
3796,43,11,1366,0,0.4000,0.0744,0,0.8895,0,0,0.0640,0.0000
3797,49,1,913,0,0.8000,0.0163,0,0.8013,0,0,0.0611,0.0000
3798,40,3,1302,0,0.4000,0.1300,0,0.8551,0,0,0.0594,0.0000
3799,50,5,1100,0,1.0000,0.0000,0,0.8513,0,0,0.0515,0.0000
3800,38,5,1186,0,0.2000,0.1053,0,0.8630,0,0,0.0574,0.0000
3801,50,7,1058,0,1.0000,0.0000,0,0.8208,0,0,0.0431,0.0000
3802,46,2,1049,0,0.8000,0.0696,0,0.8473,0,0,0.0415,0.0000
3803,49,3,1018,0,0.8000,0.0163,0,0.8351,0,0,0.0884,0.0000
3804,48,4,983,0,0.8000,0.0333,0,0.8045,0,0,0.0612,0.0000
3805,49,2,867,0,0.8000,0.0163,0,0.8381,0,0,0.0511,0.0000
3806,48,7,1106,0,0.8000,0.0333,0,0.8432,0,0,0.0560,0.0000
3807,48,7,937,0,0.8000,0.0333,0,0.8413,0,0,0.1047,0.0000
3808,50,8,774,0,1.0000,0.0000,0,0.7985,0,0,0.1187,0.0000
3809,50,7,900,0,1.0000,0.0000,0,0.8082,0,0,0.0640,0.0000
3810,48,5,925,0,0.8000,0.0333,0,0.7881,0,0,0.0868,0.0000
3811,49,7,929,0,0.8000,0.0163,0,0.7973,0,0,0.0774,0.0000
3812,47,2,1137,0,0.8000,0.0511,0,0.8346,0,0,0.1500,0.0000
3813,50,4,700,0,1.0000,0.0000,0,0.8058,0,0,0.0570,0.0000
3814,47,4,936,0,0.8000,0.0511,0,0.8439,0,0,0.0784,0.0000
3815,50,3,844,0,1.0000,0.0000,0,0.7950,0,0,0.1333,0.0000
3816,50,11,1067,0,1.0000,0.0000,0,0.7935,0,0,0.1112,0.0000
3817,47,12,1069,0,0.6000,0.0426,0,0.8521,0,0,0.0511,0.0000
