run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
3544,46,3,857,0,0.8000,0.0696,0,0.7839,0,0,0.0717,0.0000
3545,48,2,907,0,0.8000,0.0333,0,0.7966,0,0,0.0759,0.0000
3546,47,2,1074,0,0.6000,0.0426,0,0.8168,0,0,0.1231,0.0000
3547,44,4,1233,0,0.6000,0.1000,0,0.8130,0,0,0.0781,0.0000
3548,44,1,563,0,0.8000,0.1091,0,0.7283,0,0,0.1024,0.0000
3549,39,5,1084,0,0.6000,0.2154,0,0.8371,0,0,0.0847,0.0000
3550,45,2,915,0,0.8000,0.0889,0,0.7721,0,0,0.1328,0.0000
3551,45,5,1066,0,0.6000,0.0711,0,0.8448,0,0,0.0529,0.0000
3552,43,7,920,0,0.8000,0.1302,0,0.8087,0,0,0.0756,0.0000
3553,48,6,699,0,0.8000,0.0333,0,0.7610,0,0,0.0776,0.0000
3554,47,2,922,0,0.8000,0.0511,0,0.7939,0,0,0.1461,0.0000
3555,44,3,997,0,0.6000,0.0909,0,0.8203,0,0,0.0906,0.0000
3556,49,4,883,0,0.8000,0.0163,0,0.7474,0,0,0.0628,0.0000
3557,44,6,1138,0,0.6000,0.0909,0,0.7989,0,0,0.1019,0.0000
3558,50,6,956,0,1.0000,0.0000,0,0.7951,0,0,0.0753,0.0000
3559,46,11,1117,0,0.6000,0.0522,0,0.8801,0,0,0.1286,0.0000
3560,50,5,1039,0,1.0000,0.0000,0,0.8333,0,0,0.0519,0.0000
3561,50,7,1030,0,1.0000,0.0000,0,0.8354,0,0,0.0758,0.0000
3562,42,7,1048,0,0.8000,0.1524,0,0.8600,0,0,0.1041,0.0000
3563,50,9,1041,0,1.0000,0.0000,0,0.8463,0,0,0.0533,0.0000
3564,50,8,1003,0,1.0000,0.0000,0,0.8404,0,0,0.0915,0.0000
3565,45,7,1040,0,0.8000,0.0889,0,0.8631,0,0,0.0413,0.0000
3566,50,6,787,0,1.0000,0.0000,0,0.7621,0,0,0.0745,0.0000
3567,46,7,1218,0,0.6000,0.0522,0,0.8816,0,0,0.0612,0.0000
3568,40,7,1174,0,0.4000,0.1500,0,0.8291,0,0,0.1121,0.0000
3569,50,6,728,0,1.0000,0.0000,0,0.7295,0,0,0.0501,0.0000
3570,46,5,1189,0,0.8000,0.0696,0,0.8439,0,0,0.1144,0.0000
3571,50,5,1158,0,1.0000,0.0000,0,0.8648,0,0,0.0427,0.0000
3572,50,2,1093,0,1.0000,0.0000,0,0.8365,0,0,0.0218,0.0000
3573,50,2,764,0,1.0000,0.0000,0,0.7252,0,0,0.0618,0.0000
3574,50,5,750,0,1.0000,0.0000,0,0.7775,0,0,0.1342,0.0000
3575,48,7,897,0,0.8000,0.0333,0,0.8207,0,0,0.0717,0.0000
3576,42,5,996,0,0.6000,0.1238,0,0.7821,0,0,0.0529,0.0000
3577,45,9,1283,0,0.6000,0.0711,0,0.8374,0,0,0.0668,0.0000
3578,47,2,795,0,0.8000,0.0511,0,0.7337,0,0,0.0928,0.0000
3579,48,2,775,0,0.8000,0.0333,0,0.7260,0,0,0.0769,0.0000
3580,45,3,995,0,0.8000,0.0889,0,0.7822,0,0,0.0963,0.0000
3581,46,6,1109,0,0.8000,0.0696,0,0.8325,0,0,0.0538,0.0000
3582,44,2,883,0,0.8000,0.1091,0,0.8080,0,0,0.0444,0.0000
3583,42,4,858,0,0.8000,0.1524,0,0.7385,0,0,0.0860,0.0000
3584,49,4,851,0,0.8000,0.0163,0,0.7677,0,0,0.0870,0.0000
3585,43,6,899,0,0.8000,0.1302,0,0.8111,0,0,0.0886,0.0000
3586,45,4,901,0,0.8000,0.0889,0,0.7977,0,0,0.0214,0.0000
3587,46,3,880,0,0.8000,0.0696,0,0.8044,0,0,0.0486,0.0000
3588,44,10,1192,0,0.4000,0.0818,0,0.8505,0,0,0.0451,0.0000
3589,44,1,824,0,0.8000,0.1091,0,0.7794,0,0,0.2089,0.0000
3590,42,9,1202,0,0.4000,0.1048,0,0.8534,0,0,0.0889,0.0000
3591,43,3,1115,0,0.6000,0.1023,0,0.8310,0,0,0.0750,0.0000
3592,48,8,1018,0,0.8000,0.0333,0,0.8324,0,0,0.0591,0.0000
3593,40,3,1115,0,0.8000,0.2000,0,0.8661,0,0,0.0280,0.0000
3594,45,7,1088,0,0.6000,0.0711,0,0.8661,0,0,0.0556,0.0000
3595,49,5,999,0,0.8000,0.0163,0,0.7805,0,0,0.1079,0.0000
3596,44,6,1120,0,0.6000,0.1000,0,0.8300,0,0,0.0474,0.0000
3597,46,2,1071,0,0.6000,0.0609,0,0.8395,0,0,0.0301,0.0000
3598,49,5,1084,0,0.8000,0.0163,0,0.8142,0,0,0.1097,0.0000
3599,49,3,980,0,0.8000,0.0163,0,0.8124,0,0,0.1111,0.0000
3600,50,5,973,0,1.0000,0.0000,0,0.8364,0,0,0.0545,0.0000
3601,49,8,1129,0,0.8000,0.0163,0,0.8492,0,0,0.0626,0.0000
3602,48,4,851,0,0.8000,0.0333,0,0.7833,0,0,0.1058,0.0000
3603,50,2,800,0,1.0000,0.0000,0,0.7671,0,0,0.1024,0.0000
3604,50,4,815,0,1.0000,0.0000,0,0.7883,0,0,0.0698,0.0000
3605,50,4,1121,0,1.0000,0.0000,0,0.8009,0,0,0.0732,0.0000
3606,50,8,1048,0,1.0000,0.0000,0,0.8294,0,0,0.1024,0.0000
3607,48,4,1084,0,0.8000,0.0333,0,0.8383,0,0,0.0542,0.0000
3608,46,8,1193,0,0.6000,0.0609,0,0.8413,0,0,0.1106,0.0000
3609,50,5,1106,0,1.0000,0.0000,0,0.8214,0,0,0.0688,0.0000
3610,50,6,891,0,1.0000,0.0000,0,0.7944,0,0,0.0531,0.0000
3611,46,8,995,0,0.6000,0.0609,0,0.8567,0,0,0.0459,0.0000
3612,50,1,870,0,1.0000,0.0000,0,0.7837,0,0,0.0434,0.0000
3613,50,8,870,0,1.0000,0.0000,0,0.8336,0,0,0.1253,0.0000
3614,50,4,981,0,1.0000,0.0000,0,0.8103,0,0,0.1054,0.0000
3615,50,5,984,0,1.0000,0.0000,0,0.8443,0,0,0.0873,0.0000
3616,46,7,1083,0,0.6000,0.0609,0,0.8171,0,0,0.0766,0.0000
3617,50,5,807,0,1.0000,0.0000,0,0.7738,0,0,0.1033,0.0000
3618,50,4,970,0,1.0000,0.0000,0,0.8153,0,0,0.0950,0.0000
3619,47,3,1283,0,0.6000,0.0426,0,0.8725,0,0,0.0740,0.0000
3620,50,5,865,0,1.0000,0.0000,0,0.7655,0,0,0.0535,0.0000
3621,50,7,994,0,1.0000,0.0000,0,0.7714,0,0,0.0893,0.0000
3622,50,3,786,0,1.0000,0.0000,0,0.8218,0,0,0.1190,0.0000
3623,50,5,788,0,1.0000,0.0000,0,0.7442,0,0,0.0648,0.0000
3624,50,5,842,0,1.0000,0.0000,0,0.7151,0,0,0.0388,0.0000
3625,50,1,1027,0,1.0000,0.0000,0,0.8464,0,0,0.0552,0.0000
3626,50,6,949,0,1.0000,0.0000,0,0.8050,0,0,0.0702,0.0000
3627,50,12,999,0,1.0000,0.0000,0,0.8447,0,0,0.0528,0.0000
3628,49,7,1216,0,0.8000,0.0163,0,0.8203,0,0,0.1077,0.0000
3629,43,11,1081,0,0.6000,0.1023,0,0.8753,0,0,0.0566,0.0000
3630,46,2,1126,0,0.8000,0.0696,0,0.8253,0,0,0.0646,0.0000
3631,50,8,848,0,1.0000,0.0000,0,0.7632,0,0,0.0941,0.0000
3632,46,6,1072,0,0.6000,0.0609,0,0.8134,0,0,0.0911,0.0000
3633,48,3,853,0,0.8000,0.0333,0,0.8239,0,0,0.0285,0.0000
3634,43,8,1289,0,0.4000,0.0930,0,0.8922,0,0,0.0779,0.0000
3635,50,6,990,0,1.0000,0.0000,0,0.8394,0,0,0.1154,0.0000
3636,50,5,778,0,1.0000,0.0000,0,0.7938,0,0,0.0786,0.0000
3637,50,8,780,0,1.0000,0.0000,0,0.7847,0,0,0.0739,0.0000
3638,50,4,1019,0,1.0000,0.0000,0,0.8520,0,0,0.0913,0.0000
3639,37,2,954,0,0.6000,0.2378,0,0.8732,0,0,0.2807,0.0000
3640,50,5,733,0,1.0000,0.0000,0,0.7860,0,0,0.0925,0.0000
3641,50,3,1081,0,1.0000,0.0000,0,0.8524,0,0,0.0781,0.0000
3642,50,5,810,0,1.0000,0.0000,0,0.8244,0,0,0.0786,0.0000
3643,47,5,1119,0,0.8000,0.0511,0,0.8532,0,0,0.0320,0.0000
3644,48,9,995,0,0.8000,0.0333,0,0.8418,0,0,0.0475,0.0000
3645,47,6,776,0,0.8000,0.0511,0,0.8638,0,0,0.1904,0.0000
3646,45,4,1203,0,0.6000,0.0711,0,0.8461,0,0,0.0630,0.0000
3647,50,5,1014,0,1.0000,0.0000,0,0.7859,0,0,0.0784,0.0000
3648,50,3,767,0,1.0000,0.0000,0,0.8070,0,0,0.1512,0.0000
3649,49,4,1232,0,0.8000,0.0163,0,0.8572,0,0,0.0992,0.0000
3650,50,3,963,0,1.0000,0.0000,0,0.8203,0,0,0.0547,0.0000
3651,50,7,1132,0,1.0000,0.0000,0,0.8124,0,0,0.0333,0.0000
3652,49,7,1163,0,0.8000,0.0163,0,0.7958,0,0,0.0352,0.0000
3653,50,6,799,0,1.0000,0.0000,0,0.7438,0,0,0.0835,0.0000
3654,50,3,809,0,1.0000,0.0000,0,0.8144,0,0,0.0487,0.0000
3655,47,3,915,0,0.8000,0.0511,0,0.7959,0,0,0.0609,0.0000
3656,49,3,979,0,0.8000,0.0163,0,0.8235,0,0,0.0679,0.0000
3657,46,5,1256,0,0.6000,0.0609,0,0.8470,0,0,0.0334,0.0000
3658,50,10,808,0,1.0000,0.0000,0,0.7978,0,0,0.0795,0.0000
3659,50,5,931,0,1.0000,0.0000,0,0.7487,0,0,0.0761,0.0000
3660,50,3,1046,0,1.0000,0.0000,0,0.8375,0,0,0.0745,0.0000
3661,50,2,901,0,1.0000,0.0000,0,0.7978,0,0,0.0945,0.0000
3662,50,2,894,0,1.0000,0.0000,0,0.8042,0,0,0.0980,0.0000
3663,49,2,981,0,0.8000,0.0163,0,0.7979,0,0,0.0775,0.0000
3664,48,2,1015,0,0.6000,0.0250,0,0.8344,0,0,0.1052,0.0000
3665,50,6,933,0,1.0000,0.0000,0,0.8192,0,0,0.1561,0.0000
3666,50,4,980,0,1.0000,0.0000,0,0.8206,0,0,0.0823,0.0000
3667,46,7,1174,0,0.8000,0.0696,0,0.8886,0,0,0.0672,0.0000
3668,48,8,995,0,0.8000,0.0333,0,0.8541,0,0,0.0882,0.0000
3669,49,7,953,0,0.8000,0.0163,0,0.8093,0,0,0.0626,0.0000
3670,50,6,883,0,1.0000,0.0000,0,0.7477,0,0,0.1751,0.0000
3671,50,3,897,0,1.0000,0.0000,0,0.7203,0,0,0.0736,0.0000
3672,48,9,897,0,0.8000,0.0333,0,0.8155,0,0,0.0559,0.0000
3673,49,4,1128,0,0.8000,0.0163,0,0.7862,0,0,0.1059,0.0000
3674,48,1,967,0,0.6000,0.0250,0,0.7877,0,0,0.0803,0.0000
3675,50,2,934,0,1.0000,0.0000,0,0.8148,0,0,0.0619,0.0000
3676,48,3,1123,0,0.6000,0.0250,0,0.8225,0,0,0.1592,0.0000
3677,46,5,1043,0,0.8000,0.0696,0,0.8132,0,0,0.0413,0.0000
3678,44,4,1165,0,0.6000,0.0909,0,0.8192,0,0,0.1393,0.0000
3679,44,3,715,0,0.8000,0.1091,0,0.7088,0,0,0.1105,0.0000
3680,45,5,941,0,0.8000,0.0889,0,0.7778,0,0,0.0722,0.0000
3681,47,4,1084,0,0.8000,0.0511,0,0.8061,0,0,0.0722,0.0000
3682,45,3,968,0,0.6000,0.0800,0,0.8844,0,0,0.1089,0.0000
3683,50,8,732,0,1.0000,0.0000,0,0.7636,0,0,0.1004,0.0000
3684,50,5,750,0,1.0000,0.0000,0,0.7565,0,0,0.0634,0.0000
3685,48,4,911,0,0.8000,0.0333,0,0.8136,0,0,0.0606,0.0000
3686,45,2,1047,0,0.6000,0.0711,0,0.8451,0,0,0.1643,0.0000
3687,49,6,1011,0,0.8000,0.0163,0,0.8213,0,0,0.1083,0.0000
3688,45,4,1337,0,0.4000,0.0622,0,0.8470,0,0,0.0722,0.0000
3689,42,4,1260,0,0.4000,0.1143,0,0.8348,0,0,0.1344,0.0000
3690,50,1,776,0,1.0000,0.0000,0,0.8037,0,0,0.0700,0.0000
3691,49,4,812,0,0.8000,0.0163,0,0.7102,0,0,0.0911,0.0000
3692,48,5,1109,0,0.6000,0.0250,0,0.8613,0,0,0.0782,0.0000
3693,48,6,967,0,0.8000,0.0333,0,0.8340,0,0,0.0917,0.0000
3694,41,4,1087,0,0.6000,0.1366,0,0.8437,0,0,0.1289,0.0000
3695,48,10,1162,0,0.8000,0.0333,0,0.8245,0,0,0.0420,0.0000
3696,49,6,952,0,0.8000,0.0163,0,0.8583,0,0,0.0616,0.0000
3697,46,1,1100,0,0.6000,0.0609,0,0.7764,0,0,0.1086,0.0000
3698,50,4,800,0,1.0000,0.0000,0,0.7693,0,0,0.0611,0.0000
3699,45,8,1109,0,0.6000,0.0800,0,0.8879,0,0,0.0428,0.0000
3700,50,6,1045,0,1.0000,0.0000,0,0.8173,0,0,0.1245,0.0000
3701,50,8,930,0,1.0000,0.0000,0,0.8554,0,0,0.0521,0.0000
3702,47,2,1151,0,0.6000,0.0426,0,0.8353,0,0,0.1000,0.0000
3703,43,4,1138,0,0.4000,0.0744,0,0.8211,0,0,0.0963,0.0000
3704,48,2,1051,0,0.8000,0.0333,0,0.8392,0,0,0.0275,0.0000
3705,45,4,962,0,0.8000,0.0889,0,0.8191,0,0,0.0503,0.0000
3706,50,8,1090,0,1.0000,0.0000,0,0.8728,0,0,0.0723,0.0000
3707,46,4,1055,0,0.6000,0.0609,0,0.7779,0,0,0.0845,0.0000
3708,48,11,1037,0,0.8000,0.0333,0,0.8636,0,0,0.0790,0.0000
3709,47,4,1156,0,0.8000,0.0511,0,0.8990,0,0,0.0798,0.0000
3710,50,3,787,0,1.0000,0.0000,0,0.7950,0,0,0.0654,0.0000
3711,43,3,1085,0,0.6000,0.1023,0,0.8781,0,0,0.1203,0.0000
3712,42,4,911,0,0.8000,0.1524,0,0.8293,0,0,0.1936,0.0000
3713,48,1,884,0,0.8000,0.0333,0,0.8505,0,0,0.0869,0.0000
3714,44,9,1164,0,0.6000,0.0818,0,0.8612,0,0,0.0866,0.0000
3715,49,7,1056,0,0.8000,0.0163,0,0.8427,0,0,0.0598,0.0000
3716,44,3,1064,0,0.8000,0.1091,0,0.8804,0,0,0.0806,0.0000
3717,49,1,963,0,0.8000,0.0163,0,0.7894,0,0,0.1118,0.0000
3718,49,6,987,0,0.8000,0.0163,0,0.8142,0,0,0.0402,0.0000
3719,50,2,956,0,1.0000,0.0000,0,0.8201,0,0,0.0748,0.0000
3720,48,7,1153,0,0.8000,0.0333,0,0.8645,0,0,0.0938,0.0000
3721,46,1,757,0,0.8000,0.0696,0,0.8349,0,0,0.0824,0.0000
3722,43,4,1124,0,0.6000,0.1023,0,0.8693,0,0,0.1039,0.0000
3723,45,5,1215,0,0.6000,0.0800,0,0.8252,0,0,0.0835,0.0000
3724,50,12,955,0,1.0000,0.0000,0,0.8179,0,0,0.0843,0.0000
3725,48,5,854,0,0.8000,0.0333,0,0.8429,0,0,0.1290,0.0000
3726,50,4,787,0,1.0000,0.0000,0,0.7298,0,0,0.1662,0.0000
3727,50,4,1182,0,1.0000,0.0000,0,0.7816,0,0,0.0249,0.0000
3728,50,2,850,0,1.0000,0.0000,0,0.8111,0,0,0.1287,0.0000
3729,44,4,1090,0,0.4000,0.0727,0,0.8036,0,0,0.1046,0.0000
3730,48,2,1017,0,0.6000,0.0250,0,0.8497,0,0,0.0530,0.0000
3731,50,6,1010,0,1.0000,0.0000,0,0.8553,0,0,0.0238,0.0000
3732,50,10,1075,0,1.0000,0.0000,0,0.8781,0,0,0.0724,0.0000
3733,47,3,1035,0,0.6000,0.0426,0,0.8560,0,0,0.0571,0.0000
3734,49,5,1021,0,0.8000,0.0163,0,0.8459,0,0,0.0400,0.0000
3735,50,5,873,0,1.0000,0.0000,0,0.8037,0,0,0.1230,0.0000
3736,44,6,1233,0,0.4000,0.0727,0,0.8694,0,0,0.0744,0.0000
3737,48,5,951,0,0.8000,0.0333,0,0.8033,0,0,0.0839,0.0000
3738,49,8,969,0,0.8000,0.0163,0,0.8308,0,0,0.0583,0.0000
3739,50,6,1028,0,1.0000,0.0000,0,0.8280,0,0,0.0656,0.0000
3740,50,4,849,0,1.0000,0.0000,0,0.7967,0,0,0.0738,0.0000
3741,47,5,1010,0,0.6000,0.0426,0,0.8288,0,0,0.0472,0.0000
3742,50,3,1012,0,1.0000,0.0000,0,0.8405,0,0,0.0730,0.0000
3743,50,3,973,0,1.0000,0.0000,0,0.7943,0,0,0.0615,0.0000
3744,48,5,1188,0,0.6000,0.0250,0,0.8776,0,0,0.0627,0.0000
3745,48,9,1160,0,0.8000,0.0333,0,0.8844,0,0,0.0587,0.0000
3746,50,6,1014,0,1.0000,0.0000,0,0.8295,0,0,0.0700,0.0000
3747,48,8,1075,0,0.6000,0.0250,0,0.8350,0,0,0.0861,0.0000
3748,50,4,907,0,1.0000,0.0000,0,0.8012,0,0,0.0993,0.0000
3749,50,4,945,0,1.0000,0.0000,0,0.7859,0,0,0.1492,0.0000
3750,50,4,1110,0,1.0000,0.0000,0,0.8018,0,0,0.0979,0.0000
3751,48,7,1245,0,0.8000,0.0333,0,0.8626,0,0,0.0743,0.0000
3752,43,10,1327,0,0.4000,0.0837,0,0.8640,0,0,0.1038,0.0000
3753,50,6,1046,0,1.0000,0.0000,0,0.8672,0,0,0.1093,0.0000
3754,50,7,945,0,1.0000,0.0000,0,0.7959,0,0,0.1151,0.0000
3755,50,5,812,0,1.0000,0.0000,0,0.8381,0,0,0.0702,0.0000
3756,50,3,1193,0,1.0000,0.0000,0,0.8453,0,0,0.0341,0.0000
3757,48,5,1065,0,0.6000,0.0250,0,0.8126,0,0,0.0794,0.0000
3758,50,1,757,0,1.0000,0.0000,0,0.7640,0,0,0.1044,0.0000
3759,50,5,997,0,1.0000,0.0000,0,0.8344,0,0,0.1485,0.0000
3760,50,2,674,0,1.0000,0.0000,0,0.7046,0,0,0.0996,0.0000
3761,49,4,892,0,0.8000,0.0163,0,0.8726,0,0,0.0682,0.0000
3762,50,8,853,0,1.0000,0.0000,0,0.8312,0,0,0.0662,0.0000
3763,42,4,904,0,0.8000,0.1524,0,0.8824,0,0,0.1291,0.0000
3764,48,8,1123,0,0.8000,0.0333,0,0.8053,0,0,0.1127,0.0000
3765,47,9,1238,0,0.6000,0.0426,0,0.8597,0,0,0.0441,0.0000
3766,44,5,1103,0,0.6000,0.1000,0,0.8478,0,0,0.0509,0.0000
3767,42,5,1267,0,0.4000,0.1048,0,0.8739,0,0,0.0201,0.0000
3768,41,2,1025,0,0.8000,0.1756,0,0.8675,0,0,0.2714,0.0000
3769,48,3,908,0,0.8000,0.0333,0,0.8240,0,0,0.0674,0.0000
3770,46,3,963,0,0.8000,0.0696,0,0.8321,0,0,0.1172,0.0000
3771,48,2,926,0,0.8000,0.0333,0,0.7950,0,0,0.0628,0.0000
3772,35,6,1312,0,0.4000,0.2286,0,0.9027,0,0,0.1597,0.0000
3773,46,3,1101,0,0.8000,0.0696,0,0.8548,0,0,0.0753,0.0000
3774,48,5,974,0,0.8000,0.0333,0,0.8066,0,0,0.0366,0.0000
3775,47,4,887,0,0.8000,0.0511,0,0.8516,0,0,0.0909,0.0000
3776,50,4,857,0,1.0000,0.0000,0,0.8059,0,0,0.1012,0.0000
3777,48,8,800,0,0.8000,0.0333,0,0.7946,0,0,0.0949,0.0000
3778,50,5,936,0,1.0000,0.0000,0,0.8050,0,0,0.0975,0.0000
3779,44,9,1268,0,0.4000,0.0545,0,0.8751,0,0,0.0866,0.0000
3780,47,10,978,0,0.8000,0.0511,0,0.8815,0,0,0.0982,0.0000
3781,45,3,1238,0,0.4000,0.0622,0,0.8467,0,0,0.0635,0.0000
3782,50,6,935,0,1.0000,0.0000,0,0.7900,0,0,0.0695,0.0000
3783,50,6,952,0,1.0000,0.0000,0,0.8359,0,0,0.0793,0.0000
3784,50,7,843,0,1.0000,0.0000,0,0.7802,0,0,0.0555,0.0000
3785,50,10,919,0,1.0000,0.0000,0,0.8051,0,0,0.0478,0.0000
3786,50,9,936,0,1.0000,0.0000,0,0.7988,0,0,0.0656,0.0000
3787,49,6,1051,0,0.8000,0.0163,0,0.8502,0,0,0.0768,0.0000
3788,40,3,1006,0,0.8000,0.2000,0,0.8554,0,0,0.0459,0.0000
3789,44,9,1385,0,0.6000,0.1000,0,0.8867,0,0,0.0959,0.0000
3790,50,2,924,0,1.0000,0.0000,0,0.8154,0,0,0.0808,0.0000
3791,48,6,1101,0,0.6000,0.0250,0,0.8219,0,0,0.0691,0.0000
3792,50,9,863,0,1.0000,0.0000,0,0.8175,0,0,0.1112,0.0000
3793,50,3,819,0,1.0000,0.0000,0,0.7974,0,0,0.0892,0.0000
3794,50,7,952,0,1.0000,0.0000,0,0.8249,0,0,0.0698,0.0000
3795,50,3,806,0,1.0000,0.0000,0,0.7931,0,0,0.1038,0.0000
3796,50,4,772,0,1.0000,0.0000,0,0.7696,0,0,0.0754,0.0000
3797,50,6,1170,0,1.0000,0.0000,0,0.8320,0,0,0.0627,0.0000
3798,50,8,999,0,1.0000,0.0000,0,0.8088,0,0,0.0858,0.0000
3799,48,4,993,0,0.8000,0.0333,0,0.8647,0,0,0.0723,0.0000
3800,41,7,1099,0,0.8000,0.1756,0,0.8486,0,0,0.2564,0.0000
3801,50,4,938,0,1.0000,0.0000,0,0.8111,0,0,0.0698,0.0000
3802,50,3,829,0,1.0000,0.0000,0,0.7586,0,0,0.1151,0.0000
3803,47,3,1117,0,0.6000,0.0426,0,0.8633,0,0,0.0698,0.0000
3804,50,6,984,0,1.0000,0.0000,0,0.7801,0,0,0.0892,0.0000
3805,50,1,848,0,1.0000,0.0000,0,0.8049,0,0,0.0743,0.0000
3806,50,6,1116,0,1.0000,0.0000,0,0.8371,0,0,0.0677,0.0000
3807,50,6,901,0,1.0000,0.0000,0,0.8134,0,0,0.0581,0.0000
3808,50,2,985,0,1.0000,0.0000,0,0.8203,0,0,0.0581,0.0000
3809,50,3,904,0,1.0000,0.0000,0,0.7672,0,0,0.0173,0.0000
3810,50,4,880,0,1.0000,0.0000,0,0.8305,0,0,0.1182,0.0000
3811,50,4,1035,0,1.0000,0.0000,0,0.7862,0,0,0.0524,0.0000
3812,50,3,930,0,1.0000,0.0000,0,0.8406,0,0,0.0908,0.0000
3813,45,6,1188,0,0.6000,0.0711,0,0.8737,0,0,0.0531,0.0000
3814,45,4,1186,0,0.6000,0.0800,0,0.8518,0,0,0.0737,0.0000
3815,50,9,916,0,1.0000,0.0000,0,0.7963,0,0,0.0620,0.0000
3816,46,6,1098,0,0.8000,0.0696,0,0.8498,0,0,0.0547,0.0000
3817,48,3,972,0,0.8000,0.0333,0,0.7823,0,0,0.0985,0.0000
3818,50,1,675,0,1.0000,0.0000,0,0.7328,0,0,0.1169,0.0000
3819,50,3,758,0,1.0000,0.0000,0,0.7735,0,0,0.1355,0.0000
3820,46,1,1041,0,0.8000,0.0696,0,0.8348,0,0,0.0216,0.0000
3821,50,0,840,0,1.0000,0.0000,0,0.7742,0,0,0.1518,0.0000
3822,50,4,1064,0,1.0000,0.0000,0,0.8304,0,0,0.0723,0.0000
3823,43,4,1135,0,0.6000,0.1116,0,0.8538,0,0,0.0903,0.0000
3824,49,5,1058,0,0.8000,0.0163,0,0.8352,0,0,0.1173,0.0000
3825,48,9,1223,0,0.6000,0.0250,0,0.8326,0,0,0.0646,0.0000
3826,49,6,983,0,0.8000,0.0163,0,0.8053,0,0,0.1114,0.0000
3827,50,2,875,0,1.0000,0.0000,0,0.7341,0,0,0.0499,0.0000
3828,46,5,902,0,0.6000,0.0609,0,0.8191,0,0,0.0571,0.0000
3829,41,3,1302,0,0.2000,0.0878,0,0.8410,0,0,0.0961,0.0000
3830,50,4,821,0,1.0000,0.0000,0,0.8401,0,0,0.0999,0.0000
3831,48,5,742,0,0.8000,0.0333,0,0.8003,0,0,0.0702,0.0000
3832,50,5,657,0,1.0000,0.0000,0,0.7709,0,0,0.1460,0.0000
3833,50,6,836,0,1.0000,0.0000,0,0.8125,0,0,0.0791,0.0000
3834,50,6,804,0,1.0000,0.0000,0,0.8085,0,0,0.0715,0.0000
3835,50,6,848,0,1.0000,0.0000,0,0.8016,0,0,0.0671,0.0000
3836,44,3,1031,0,0.6000,0.0818,0,0.8250,0,0,0.1244,0.0000
3837,50,6,762,0,1.0000,0.0000,0,0.7805,0,0,0.0719,0.0000
3838,50,5,1040,0,1.0000,0.0000,0,0.8161,0,0,0.1061,0.0000
3839,49,8,995,0,0.8000,0.0163,0,0.8417,0,0,0.1205,0.0000
3840,50,3,733,0,1.0000,0.0000,0,0.8340,0,0,0.1146,0.0000
3841,50,6,962,0,1.0000,0.0000,0,0.7969,0,0,0.0503,0.0000
3842,50,5,746,0,1.0000,0.0000,0,0.7923,0,0,0.0493,0.0000
3843,50,4,947,0,1.0000,0.0000,0,0.8269,0,0,0.0845,0.0000
3844,48,2,986,0,0.8000,0.0333,0,0.8299,0,0,0.0677,0.0000
3845,50,2,887,0,1.0000,0.0000,0,0.7875,0,0,0.0611,0.0000
3846,47,4,1077,0,0.8000,0.0511,0,0.7783,0,0,0.0835,0.0000
3847,50,6,940,0,1.0000,0.0000,0,0.8136,0,0,0.0235,0.0000
3848,48,7,968,0,0.8000,0.0333,0,0.7939,0,0,0.0721,0.0000
3849,47,6,883,0,0.8000,0.0511,0,0.8175,0,0,0.0590,0.0000
3850,50,0,725,0,1.0000,0.0000,0,0.7570,0,0,0.0986,0.0000
3851,50,5,676,0,1.0000,0.0000,0,0.8107,0,0,0.0508,0.0000
3852,50,5,1064,0,1.0000,0.0000,0,0.8066,0,0,0.0871,0.0000
3853,44,3,888,0,0.8000,0.1091,0,0.8186,0,0,0.1209,0.0000
3854,43,2,1125,0,0.8000,0.1302,0,0.8628,0,0,0.0936,0.0000
3855,49,7,1137,0,0.8000,0.0163,0,0.8011,0,0,0.0634,0.0000
3856,48,6,1001,0,0.8000,0.0333,0,0.8326,0,0,0.0513,0.0000
3857,49,0,756,0,0.8000,0.0163,0,0.7854,0,0,0.0519,0.0000
3858,46,7,1248,0,0.4000,0.0435,0,0.8357,0,0,0.0961,0.0000
3859,50,5,829,0,1.0000,0.0000,0,0.8040,0,0,0.1370,0.0000
3860,50,4,1023,0,1.0000,0.0000,0,0.8545,0,0,0.0433,0.0000
3861,49,5,962,0,0.8000,0.0163,0,0.8238,0,0,0.1477,0.0000
3862,50,4,842,0,1.0000,0.0000,0,0.7785,0,0,0.0958,0.0000
3863,41,2,981,0,0.8000,0.1756,0,0.8565,0,0,0.2637,0.0000
3864,47,8,867,0,0.6000,0.0426,0,0.7590,0,0,0.1064,0.0000
3865,50,0,737,0,1.0000,0.0000,0,0.7891,0,0,0.0422,0.0000
3866,46,4,1008,0,0.8000,0.0696,0,0.7643,0,0,0.0884,0.0000
3867,50,4,1089,0,1.0000,0.0000,0,0.8062,0,0,0.1127,0.0000
3868,46,3,972,0,0.6000,0.0522,0,0.8373,0,0,0.0821,0.0000
3869,46,7,1236,0,0.6000,0.0609,0,0.8928,0,0,0.1150,0.0000
3870,48,5,1050,0,0.6000,0.0250,0,0.8421,0,0,0.0993,0.0000
