run,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
3429,85,20,2426,0,0.5000,0.1165,0,0.8397,0,0,0.1291,0.0000
3430,68,12,2621,0,0.2000,0.2294,0,0.8714,0,0,0.1653,0.0000
3431,70,20,2677,0,0.3000,0.2514,0,0.8280,0,0,0.1645,0.0000
3432,78,26,2711,0,0.5000,0.1897,0,0.8271,0,0,0.1668,0.0000
3433,87,24,2562,0,0.5000,0.0931,0,0.7834,0,0,0.0660,0.0000
3434,79,21,2509,0,0.5000,0.1582,0,0.8432,0,0,0.0690,0.0000
3435,80,12,2547,0,0.5000,0.1625,0,0.8503,0,0,0.1414,0.0000
3436,85,13,2345,0,0.7000,0.1353,0,0.8332,0,0,0.1534,0.0000
3437,70,19,2606,0,0.2000,0.1771,0,0.8569,0,0,0.0713,0.0000
3438,86,24,2364,0,0.5000,0.1000,0,0.8430,0,0,0.1514,0.0000
3439,68,21,2636,0,0.4000,0.2765,0,0.8603,0,0,0.1832,0.0000
3440,93,13,2520,0,0.6000,0.0527,0,0.8001,0,0,0.0715,0.0000
3441,74,26,2688,0,0.3000,0.1730,0,0.8561,0,0,0.1817,0.0000
3442,80,16,2669,0,0.4000,0.1375,0,0.8338,0,0,0.0859,0.0000
3443,70,12,2616,0,0.3000,0.2343,0,0.8367,0,0,0.2527,0.0000
3444,64,17,2606,0,0.4000,0.3125,0,0.8453,0,0,0.2885,0.0000
3445,85,12,2463,0,0.6000,0.1212,0,0.8250,0,0,0.1296,0.0000
3446,86,15,2284,0,0.5000,0.0953,0,0.7830,0,0,0.0542,0.0000
3447,89,21,2340,0,0.7000,0.1022,0,0.8002,0,0,0.0937,0.0000
3448,80,17,2475,0,0.4000,0.1575,0,0.8346,0,0,0.1451,0.0000
3449,87,10,2575,0,0.5000,0.0908,0,0.8166,0,0,0.1266,0.0000
3450,85,21,2537,0,0.4000,0.1071,0,0.8235,0,0,0.1200,0.0000
3451,83,18,2683,0,0.4000,0.1337,0,0.8047,0,0,0.1278,0.0000
3452,70,16,2615,0,0.3000,0.2029,0,0.8570,0,0,0.2080,0.0000
3453,81,16,2624,0,0.4000,0.1222,0,0.8319,0,0,0.1088,0.0000
3454,89,17,2324,0,0.7000,0.0955,0,0.7793,0,0,0.1243,0.0000
3455,75,13,2559,0,0.4000,0.1880,0,0.8258,0,0,0.1465,0.0000
3456,90,16,2560,0,0.7000,0.0800,0,0.7855,0,0,0.1291,0.0000
3457,82,20,2386,0,0.6000,0.1512,0,0.8399,0,0,0.1952,0.0000
3458,76,10,2718,0,0.3000,0.1526,0,0.8240,0,0,0.0984,0.0000
3459,72,19,2525,0,0.5000,0.2194,0,0.8316,0,0,0.0908,0.0000
3460,80,20,2400,0,0.7000,0.1850,0,0.7971,0,0,0.2019,0.0000
3461,70,22,2563,0,0.4000,0.2257,0,0.8554,0,0,0.1392,0.0000
3462,75,24,2545,0,0.4000,0.1960,0,0.8458,0,0,0.1311,0.0000
3463,66,12,2547,0,0.4000,0.2788,0,0.8230,0,0,0.2384,0.0000
3464,66,17,2690,0,0.2000,0.2273,0,0.8504,0,0,0.1781,0.0000
3465,65,22,2583,0,0.3000,0.2846,0,0.8327,0,0,0.1693,0.0000
3466,83,19,2002,0,0.7000,0.1651,0,0.8019,0,0,0.0833,0.0000
3467,67,19,2768,0,0.3000,0.2493,0,0.8578,0,0,0.1940,0.0000
3468,72,13,2717,0,0.1000,0.1472,0,0.8437,0,0,0.0741,0.0000
3469,86,18,2610,0,0.5000,0.1047,0,0.8185,0,0,0.1234,0.0000
3470,81,12,2646,0,0.5000,0.1444,0,0.8453,0,0,0.0887,0.0000
3471,62,19,2369,0,0.3000,0.3323,0,0.8599,0,0,0.2394,0.0000
3472,86,23,2488,0,0.6000,0.1140,0,0.8209,0,0,0.1279,0.0000
3473,73,20,2590,0,0.3000,0.1767,0,0.8254,0,0,0.0863,0.0000
3474,87,28,2315,0,0.7000,0.1138,0,0.8121,0,0,0.1037,0.0000
3475,86,18,2222,0,0.8000,0.1326,0,0.7916,0,0,0.0964,0.0000
3476,77,19,2720,0,0.4000,0.1494,0,0.8137,0,0,0.0988,0.0000
3477,67,18,2537,0,0.3000,0.2582,0,0.8620,0,0,0.2946,0.0000
3478,72,16,2049,0,0.6000,0.2722,0,0.8614,0,0,0.2388,0.0000
3479,74,20,2364,0,0.5000,0.2324,0,0.8273,0,0,0.0991,0.0000
3480,81,28,2748,0,0.4000,0.1370,0,0.8287,0,0,0.1270,0.0000
3481,80,10,2371,0,0.4000,0.1400,0,0.8059,0,0,0.0894,0.0000
3482,82,18,2549,0,0.5000,0.1317,0,0.8256,0,0,0.0905,0.0000
3483,81,16,2544,0,0.5000,0.1395,0,0.8130,0,0,0.1189,0.0000
3484,88,10,2408,0,0.8000,0.1136,0,0.8099,0,0,0.0670,0.0000
3485,79,23,2663,0,0.4000,0.1532,0,0.8175,0,0,0.1638,0.0000
3486,79,15,2374,0,0.5000,0.1684,0,0.8189,0,0,0.1139,0.0000
3487,74,17,2554,0,0.3000,0.1892,0,0.8113,0,0,0.1497,0.0000
3488,81,22,2441,0,0.5000,0.1494,0,0.8035,0,0,0.1037,0.0000
3489,76,16,2421,0,0.4000,0.2026,0,0.8068,0,0,0.1039,0.0000
3490,85,20,2456,0,0.6000,0.1141,0,0.8003,0,0,0.1354,0.0000
3491,89,12,2202,0,0.8000,0.1067,0,0.7823,0,0,0.2140,0.0000
3492,68,19,2494,0,0.2000,0.2294,0,0.7999,0,0,0.2170,0.0000
3493,72,17,2388,0,0.4000,0.2083,0,0.8268,0,0,0.0979,0.0000
3494,82,13,2235,0,0.5000,0.1439,0,0.8083,0,0,0.1178,0.0000
3495,59,19,2766,0,0.0000,0.2390,0,0.8750,0,0,0.1779,0.0000
3496,63,14,2881,0,0.0000,0.1254,0,0.8385,0,0,0.0724,0.0000
3497,84,22,2605,0,0.4000,0.1071,0,0.7787,0,0,0.1072,0.0000
3498,69,17,2670,0,0.3000,0.2449,0,0.8434,0,0,0.2123,0.0000
3499,74,20,2473,0,0.4000,0.2189,0,0.8311,0,0,0.1104,0.0000
3500,86,15,2525,0,0.5000,0.1000,0,0.7954,0,0,0.0824,0.0000
3501,81,14,2647,0,0.4000,0.1346,0,0.8108,0,0,0.1026,0.0000
3502,81,22,2648,0,0.3000,0.0975,0,0.8106,0,0,0.0801,0.0000
3503,77,18,2633,0,0.4000,0.1805,0,0.8155,0,0,0.2361,0.0000
3504,81,5,2451,0,0.4000,0.1469,0,0.7957,0,0,0.1798,0.0000
3505,86,17,2556,0,0.6000,0.1186,0,0.8076,0,0,0.0850,0.0000
3506,73,18,2443,0,0.4000,0.2233,0,0.8378,0,0,0.2119,0.0000
3507,81,19,2643,0,0.4000,0.1272,0,0.8378,0,0,0.1488,0.0000
3508,89,18,2317,0,0.7000,0.1045,0,0.7950,0,0,0.2043,0.0000
3509,77,13,2638,0,0.3000,0.1260,0,0.8111,0,0,0.1341,0.0000
3510,80,18,2612,0,0.4000,0.1275,0,0.7913,0,0,0.0755,0.0000
3511,79,18,2684,0,0.2000,0.1152,0,0.8093,0,0,0.0799,0.0000
3512,72,16,2845,0,0.2000,0.1417,0,0.8339,0,0,0.1000,0.0000
3513,83,27,2674,0,0.3000,0.1096,0,0.7902,0,0,0.0879,0.0000
3514,87,19,2561,0,0.5000,0.0862,0,0.8139,0,0,0.0635,0.0000
3515,84,23,2152,0,0.6000,0.1405,0,0.7892,0,0,0.1815,0.0000
3516,93,24,2532,0,0.6000,0.0527,0,0.7769,0,0,0.0747,0.0000
3517,84,14,2482,0,0.6000,0.1262,0,0.8264,0,0,0.0867,0.0000
3518,75,21,2674,0,0.3000,0.1480,0,0.8217,0,0,0.1038,0.0000
3519,84,14,2378,0,0.6000,0.1286,0,0.8123,0,0,0.1117,0.0000
3520,80,14,2428,0,0.5000,0.1600,0,0.8219,0,0,0.1416,0.0000
3521,83,12,2312,0,0.6000,0.1386,0,0.7819,0,0,0.1060,0.0000
3522,76,21,2378,0,0.3000,0.1474,0,0.7759,0,0,0.1236,0.0000
3523,76,18,2606,0,0.4000,0.1842,0,0.8074,0,0,0.1167,0.0000
3524,83,16,2603,0,0.5000,0.1434,0,0.8233,0,0,0.1278,0.0000
3525,76,15,2322,0,0.5000,0.2132,0,0.8409,0,0,0.2419,0.0000
3526,91,18,2283,0,0.7000,0.0824,0,0.8062,0,0,0.1614,0.0000
3527,84,19,2495,0,0.6000,0.1381,0,0.7837,0,0,0.0639,0.0000
3528,86,19,2546,0,0.6000,0.1116,0,0.8275,0,0,0.1128,0.0000
3529,77,16,2612,0,0.4000,0.1649,0,0.8275,0,0,0.1926,0.0000
3530,78,26,2716,0,0.5000,0.1821,0,0.8107,0,0,0.1178,0.0000
3531,82,15,2721,0,0.4000,0.1488,0,0.8233,0,0,0.0799,0.0000
3532,90,17,2478,0,0.6000,0.0844,0,0.7802,0,0,0.0920,0.0000
3533,90,13,2448,0,0.5000,0.0689,0,0.7878,0,0,0.1025,0.0000
3534,81,17,2683,0,0.6000,0.1765,0,0.8192,0,0,0.1349,0.0000
3535,87,19,2342,0,0.6000,0.1115,0,0.7895,0,0,0.1128,0.0000
3536,90,11,2484,0,0.6000,0.0778,0,0.8092,0,0,0.1059,0.0000
3537,88,16,2522,0,0.5000,0.0909,0,0.8141,0,0,0.1285,0.0000
3538,82,19,2630,0,0.5000,0.1317,0,0.8255,0,0,0.0948,0.0000
3539,81,18,2520,0,0.4000,0.1321,0,0.8227,0,0,0.1542,0.0000
3540,72,12,2235,0,0.6000,0.2639,0,0.7801,0,0,0.1920,0.0000
3541,72,22,2356,0,0.4000,0.2028,0,0.8071,0,0,0.1698,0.0000
3542,83,14,2478,0,0.5000,0.1506,0,0.8154,0,0,0.0945,0.0000
3543,84,17,2390,0,0.7000,0.1500,0,0.7864,0,0,0.1238,0.0000
3544,78,11,2524,0,0.6000,0.1846,0,0.8210,0,0,0.1738,0.0000
3545,82,13,2502,0,0.7000,0.1659,0,0.7873,0,0,0.2259,0.0000
3546,71,13,2677,0,0.3000,0.2099,0,0.8335,0,0,0.1110,0.0000
3547,84,22,2506,0,0.6000,0.1405,0,0.7838,0,0,0.1101,0.0000
3548,74,13,2729,0,0.4000,0.1784,0,0.8095,0,0,0.1550,0.0000
3549,79,17,2700,0,0.4000,0.1582,0,0.7992,0,0,0.1443,0.0000
3550,81,14,2542,0,0.5000,0.1543,0,0.8399,0,0,0.0902,0.0000
3551,80,15,2454,0,0.5000,0.1675,0,0.8051,0,0,0.0894,0.0000
3552,75,16,2572,0,0.4000,0.2013,0,0.8221,0,0,0.1088,0.0000
3553,96,19,2318,0,0.7000,0.0312,0,0.7813,0,0,0.1040,0.0000
3554,83,16,2246,0,0.6000,0.1530,0,0.8268,0,0,0.1957,0.0000
3555,71,23,2394,0,0.5000,0.2662,0,0.8525,0,0,0.1567,0.0000
3556,87,16,2209,0,0.7000,0.1230,0,0.8099,0,0,0.1748,0.0000
3557,85,20,2220,0,0.5000,0.1282,0,0.8154,0,0,0.1774,0.0000
3558,78,13,2429,0,0.5000,0.1795,0,0.8191,0,0,0.1753,0.0000
3559,66,21,2418,0,0.3000,0.2606,0,0.8348,0,0,0.2146,0.0000
3560,78,15,2857,0,0.2000,0.1205,0,0.8047,0,0,0.0956,0.0000
3561,72,22,2812,0,0.2000,0.1667,0,0.8242,0,0,0.0963,0.0000
3562,77,22,2312,0,0.5000,0.2013,0,0.8393,0,0,0.1563,0.0000
3563,90,9,2198,0,0.8000,0.0933,0,0.7644,0,0,0.1194,0.0000
3564,74,16,2394,0,0.6000,0.2405,0,0.7847,0,0,0.0819,0.0000
3565,88,18,2459,0,0.6000,0.1023,0,0.8043,0,0,0.0935,0.0000
3566,68,11,2783,0,0.2000,0.1882,0,0.8435,0,0,0.1424,0.0000
3567,89,14,2552,0,0.8000,0.1022,0,0.7813,0,0,0.0849,0.0000
3568,74,20,2464,0,0.3000,0.2135,0,0.8551,0,0,0.1194,0.0000
3569,87,26,2458,0,0.7000,0.1138,0,0.8239,0,0,0.0867,0.0000
3570,91,15,2362,0,0.6000,0.0714,0,0.7917,0,0,0.1083,0.0000
3571,85,16,2615,0,0.4000,0.1071,0,0.8012,0,0,0.1266,0.0000
3572,79,32,2701,0,0.3000,0.1481,0,0.7950,0,0,0.1011,0.0000
3573,82,28,2529,0,0.5000,0.1512,0,0.8223,0,0,0.0939,0.0000
3574,87,19,2537,0,0.7000,0.1253,0,0.8167,0,0,0.0900,0.0000
3575,81,25,2553,0,0.5000,0.1321,0,0.8376,0,0,0.0842,0.0000
3576,86,19,2368,0,0.7000,0.1256,0,0.7998,0,0,0.1529,0.0000
3577,78,22,2304,0,0.5000,0.2051,0,0.8138,0,0,0.0913,0.0000
3578,88,17,2416,0,0.6000,0.0955,0,0.7928,0,0,0.1165,0.0000
3579,84,20,2436,0,0.5000,0.1167,0,0.8212,0,0,0.0861,0.0000
3580,87,18,2497,0,0.6000,0.1046,0,0.8045,0,0,0.1219,0.0000
3581,77,12,2783,0,0.2000,0.1364,0,0.8408,0,0,0.1246,0.0000
3582,70,16,2573,0,0.4000,0.2429,0,0.8332,0,0,0.1847,0.0000
3583,84,25,2601,0,0.5000,0.1190,0,0.8168,0,0,0.1087,0.0000
3584,81,25,2772,0,0.2000,0.1025,0,0.8154,0,0,0.1116,0.0000
3585,96,35,2308,0,0.8000,0.0354,0,0.7713,0,0,0.1216,0.0000
3586,83,17,2367,0,0.5000,0.1313,0,0.8142,0,0,0.1128,0.0000
3587,72,7,2818,0,0.1000,0.1528,0,0.8137,0,0,0.1114,0.0000
3588,82,25,2470,0,0.6000,0.1537,0,0.8074,0,0,0.1546,0.0000
3589,74,17,2211,0,0.6000,0.2351,0,0.8592,0,0,0.2305,0.0000
3590,78,13,2545,0,0.6000,0.1974,0,0.8242,0,0,0.1769,0.0000
3591,84,28,2499,0,0.4000,0.1071,0,0.7963,0,0,0.1023,0.0000
3592,75,20,2491,0,0.4000,0.1827,0,0.8253,0,0,0.1234,0.0000
3593,62,19,2852,0,0.0000,0.1677,0,0.8568,0,0,0.1185,0.0000
3594,80,14,2610,0,0.4000,0.1400,0,0.8056,0,0,0.1193,0.0000
3595,83,13,2446,0,0.4000,0.1145,0,0.8190,0,0,0.0974,0.0000
3596,88,29,2341,0,0.6000,0.0932,0,0.7731,0,0,0.0810,0.0000
3597,93,14,2183,0,0.8000,0.0613,0,0.7546,0,0,0.0935,0.0000
3598,84,18,2457,0,0.4000,0.1286,0,0.8283,0,0,0.2433,0.0000
3599,83,23,2335,0,0.6000,0.1337,0,0.8493,0,0,0.0746,0.0000
3600,76,17,2660,0,0.4000,0.2026,0,0.8024,0,0,0.2213,0.0000
3601,72,10,2393,0,0.4000,0.2500,0,0.8366,0,0,0.2850,0.0000
3602,73,20,2659,0,0.3000,0.2068,0,0.8357,0,0,0.1224,0.0000
3603,81,20,2461,0,0.4000,0.1346,0,0.7930,0,0,0.0826,0.0000
3604,78,27,2367,0,0.4000,0.1795,0,0.8214,0,0,0.1615,0.0000
3605,90,20,2664,0,0.5000,0.0644,0,0.7590,0,0,0.0931,0.0000
3606,90,16,2217,0,0.6000,0.0867,0,0.8006,0,0,0.1075,0.0000
3607,87,25,2375,0,0.6000,0.1161,0,0.7771,0,0,0.1316,0.0000
3608,73,12,2540,0,0.3000,0.2233,0,0.8275,0,0,0.2393,0.0000
3609,86,20,2706,0,0.3000,0.0721,0,0.8101,0,0,0.1382,0.0000
3610,89,13,2475,0,0.6000,0.0820,0,0.7916,0,0,0.1296,0.0000
3611,72,10,2536,0,0.5000,0.2528,0,0.8460,0,0,0.2804,0.0000
3612,84,16,2219,0,0.5000,0.1357,0,0.8149,0,0,0.1509,0.0000
3613,85,23,2460,0,0.7000,0.1400,0,0.8245,0,0,0.1927,0.0000
3614,79,19,2208,0,0.6000,0.1835,0,0.8428,0,0,0.1314,0.0000
3615,79,20,2229,0,0.7000,0.2038,0,0.8116,0,0,0.0784,0.0000
3616,84,17,2400,0,0.5000,0.1119,0,0.8213,0,0,0.1598,0.0000
3617,76,28,2440,0,0.5000,0.2132,0,0.8510,0,0,0.0554,0.0000
3618,71,20,2426,0,0.4000,0.2634,0,0.8145,0,0,0.1747,0.0000
3619,81,23,2467,0,0.5000,0.1568,0,0.7804,0,0,0.0967,0.0000
3620,93,12,2307,0,0.8000,0.0656,0,0.7310,0,0,0.0997,0.0000
3621,86,14,2590,0,0.4000,0.0953,0,0.8189,0,0,0.1303,0.0000
3622,81,16,2560,0,0.4000,0.1469,0,0.7974,0,0,0.0801,0.0000
3623,63,14,2604,0,0.2000,0.2143,0,0.8438,0,0,0.1921,0.0000
3624,74,14,2514,0,0.4000,0.2027,0,0.8302,0,0,0.1569,0.0000
3625,74,20,2472,0,0.4000,0.1514,0,0.8176,0,0,0.0803,0.0000
3626,84,12,2499,0,0.5000,0.1381,0,0.8059,0,0,0.1875,0.0000
3627,73,14,2708,0,0.2000,0.1411,0,0.7770,0,0,0.0801,0.0000
3628,83,9,2510,0,0.3000,0.1120,0,0.8237,0,0,0.1010,0.0000
3629,85,10,2580,0,0.5000,0.1259,0,0.8045,0,0,0.1400,0.0000
3630,77,18,2253,0,0.6000,0.2039,0,0.8092,0,0,0.0771,0.0000
3631,85,12,2599,0,0.5000,0.1047,0,0.7721,0,0,0.1292,0.0000
3632,79,12,2589,0,0.4000,0.1633,0,0.8029,0,0,0.0869,0.0000
3633,78,19,2453,0,0.3000,0.1667,0,0.8387,0,0,0.1895,0.0000
3634,85,17,2673,0,0.4000,0.1071,0,0.8058,0,0,0.1488,0.0000
3635,87,12,2295,0,0.8000,0.1253,0,0.7717,0,0,0.2133,0.0000
3636,73,17,2414,0,0.4000,0.2151,0,0.7953,0,0,0.2158,0.0000
3637,64,14,2524,0,0.4000,0.3094,0,0.8640,0,0,0.1049,0.0000
3638,95,17,2285,0,0.7000,0.0411,0,0.8030,0,0,0.1145,0.0000
3639,75,19,2268,0,0.5000,0.2120,0,0.8502,0,0,0.0934,0.0000
3640,74,24,2738,0,0.2000,0.1757,0,0.8153,0,0,0.1380,0.0000
3641,86,13,2335,0,0.6000,0.1163,0,0.8320,0,0,0.1376,0.0000
3642,78,15,2704,0,0.3000,0.1436,0,0.8224,0,0,0.1106,0.0000
3643,87,14,2448,0,0.6000,0.0931,0,0.8240,0,0,0.1482,0.0000
3644,80,20,2630,0,0.5000,0.1675,0,0.8282,0,0,0.2122,0.0000
3645,69,21,2672,0,0.2000,0.2362,0,0.8394,0,0,0.2103,0.0000
3646,81,16,2509,0,0.4000,0.1247,0,0.8086,0,0,0.1258,0.0000
3647,76,17,2479,0,0.4000,0.1895,0,0.8477,0,0,0.1573,0.0000
3648,83,13,2301,0,0.6000,0.1530,0,0.7905,0,0,0.1330,0.0000
3649,91,19,2360,0,0.6000,0.0692,0,0.8097,0,0,0.1317,0.0000
3650,83,16,2459,0,0.6000,0.1386,0,0.8256,0,0,0.1193,0.0000
3651,77,18,2591,0,0.4000,0.1779,0,0.8107,0,0,0.1232,0.0000
3652,88,14,2475,0,0.5000,0.0864,0,0.8351,0,0,0.1112,0.0000
3653,87,23,2417,0,0.6000,0.1069,0,0.8064,0,0,0.0964,0.0000
3654,87,15,2480,0,0.5000,0.1000,0,0.7979,0,0,0.0929,0.0000
3655,83,23,2483,0,0.6000,0.1458,0,0.8391,0,0,0.1342,0.0000
3656,80,15,2367,0,0.5000,0.1675,0,0.7827,0,0,0.0493,0.0000
3657,78,20,2776,0,0.3000,0.1615,0,0.8171,0,0,0.1119,0.0000
3658,92,20,2570,0,0.6000,0.0609,0,0.8030,0,0,0.0762,0.0000
3659,77,19,2292,0,0.6000,0.2221,0,0.8222,0,0,0.2161,0.0000
3660,84,17,2473,0,0.4000,0.0976,0,0.8321,0,0,0.1000,0.0000
3661,82,29,2482,0,0.5000,0.1195,0,0.8331,0,0,0.1266,0.0000
3662,77,16,2340,0,0.6000,0.2143,0,0.8292,0,0,0.1303,0.0000
3663,87,14,2167,0,0.7000,0.1138,0,0.8144,0,0,0.0987,0.0000
3664,92,27,2464,0,0.7000,0.0652,0,0.7923,0,0,0.1445,0.0000
3665,89,30,2592,0,0.5000,0.0798,0,0.8045,0,0,0.1293,0.0000
3666,80,17,2411,0,0.6000,0.1750,0,0.8172,0,0,0.1952,0.0000
3667,77,14,2799,0,0.3000,0.1571,0,0.8466,0,0,0.0852,0.0000
3668,87,20,2346,0,0.6000,0.0977,0,0.8191,0,0,0.0941,0.0000
3669,81,17,2450,0,0.6000,0.1617,0,0.7785,0,0,0.0865,0.0000
3670,86,18,2382,0,0.8000,0.1349,0,0.8340,0,0,0.2401,0.0000
3671,86,18,2359,0,0.5000,0.1186,0,0.8152,0,0,0.1262,0.0000
3672,82,25,2632,0,0.4000,0.1366,0,0.8146,0,0,0.1099,0.0000
3673,82,10,2191,0,0.7000,0.1634,0,0.8145,0,0,0.1781,0.0000
3674,79,18,2306,0,0.5000,0.1810,0,0.8326,0,0,0.0852,0.0000
3675,86,22,2429,0,0.6000,0.1186,0,0.8085,0,0,0.0833,0.0000
3676,80,19,2505,0,0.4000,0.1475,0,0.8214,0,0,0.0930,0.0000
3677,77,22,2463,0,0.5000,0.1909,0,0.8463,0,0,0.1394,0.0000
3678,83,18,2675,0,0.5000,0.1337,0,0.7954,0,0,0.1120,0.0000
3679,86,15,2430,0,0.5000,0.1093,0,0.8110,0,0,0.0941,0.0000
3680,77,22,2642,0,0.4000,0.1701,0,0.8372,0,0,0.1044,0.0000
3681,92,13,2346,0,0.7000,0.0652,0,0.8087,0,0,0.1275,0.0000
3682,84,14,2468,0,0.6000,0.1405,0,0.8159,0,0,0.1387,0.0000
3683,85,23,2161,0,0.6000,0.1282,0,0.7891,0,0,0.1393,0.0000
3684,91,16,2063,0,0.8000,0.0868,0,0.7425,0,0,0.1928,0.0000
3685,71,16,2598,0,0.3000,0.2352,0,0.8435,0,0,0.2329,0.0000
3686,80,20,2517,0,0.5000,0.1650,0,0.8186,0,0,0.0807,0.0000
3687,68,26,2829,0,0.1000,0.2029,0,0.8223,0,0,0.1866,0.0000
3688,80,14,2519,0,0.5000,0.1425,0,0.7761,0,0,0.1129,0.0000
3689,87,23,2385,0,0.7000,0.1161,0,0.8058,0,0,0.1318,0.0000
3690,84,31,2409,0,0.6000,0.1429,0,0.8320,0,0,0.2033,0.0000
3691,78,16,2686,0,0.3000,0.1410,0,0.8427,0,0,0.1236,0.0000
3692,87,9,2329,0,0.6000,0.1138,0,0.7792,0,0,0.0923,0.0000
3693,71,18,2565,0,0.5000,0.2690,0,0.8406,0,0,0.1938,0.0000
3694,90,11,2166,0,0.8000,0.0978,0,0.8011,0,0,0.1783,0.0000
3695,71,11,2633,0,0.1000,0.1620,0,0.8490,0,0,0.1447,0.0000
3696,79,16,2268,0,0.5000,0.1861,0,0.8165,0,0,0.2235,0.0000
3697,91,19,2384,0,0.7000,0.0802,0,0.8001,0,0,0.1404,0.0000
3698,85,25,2741,0,0.4000,0.0929,0,0.8169,0,0,0.0697,0.0000
3699,84,18,2180,0,0.7000,0.1476,0,0.7872,0,0,0.1503,0.0000
3700,81,14,2615,0,0.4000,0.1420,0,0.8311,0,0,0.1019,0.0000
3701,68,12,2818,0,0.1000,0.1794,0,0.8513,0,0,0.1065,0.0000
3702,77,13,2628,0,0.3000,0.1390,0,0.8221,0,0,0.0938,0.0000
3703,73,16,2494,0,0.4000,0.2151,0,0.8272,0,0,0.1141,0.0000
3704,75,13,2657,0,0.3000,0.1853,0,0.8148,0,0,0.0922,0.0000
3705,93,14,2436,0,0.7000,0.0591,0,0.8030,0,0,0.0568,0.0000
3706,63,9,2636,0,0.2000,0.2429,0,0.8417,0,0,0.1854,0.0000
3707,88,16,2465,0,0.7000,0.1000,0,0.8145,0,0,0.1336,0.0000
3708,78,15,2623,0,0.2000,0.1359,0,0.8371,0,0,0.1128,0.0000
3709,78,19,2810,0,0.2000,0.1205,0,0.8134,0,0,0.1004,0.0000
3710,72,10,2826,0,0.1000,0.1444,0,0.8304,0,0,0.1457,0.0000
3711,89,21,2419,0,0.5000,0.0798,0,0.8023,0,0,0.0475,0.0000
3712,91,19,2517,0,0.6000,0.0692,0,0.7968,0,0,0.0850,0.0000
3713,89,14,2609,0,0.4000,0.0708,0,0.8082,0,0,0.1007,0.0000
3714,87,20,2684,0,0.5000,0.0931,0,0.8116,0,0,0.1117,0.0000
3715,79,15,2678,0,0.3000,0.1506,0,0.8212,0,0,0.1943,0.0000
3716,91,15,2393,0,0.6000,0.0670,0,0.7999,0,0,0.1308,0.0000
3717,85,14,2220,0,0.7000,0.1424,0,0.8048,0,0,0.1909,0.0000
3718,86,17,2418,0,0.7000,0.1302,0,0.8031,0,0,0.1475,0.0000
3719,81,27,2782,0,0.3000,0.1173,0,0.8018,0,0,0.1674,0.0000
3720,81,21,2370,0,0.6000,0.1568,0,0.8360,0,0,0.1513,0.0000
3721,76,9,2429,0,0.7000,0.2289,0,0.7870,0,0,0.3023,0.0000
3722,89,24,2477,0,0.6000,0.0888,0,0.7763,0,0,0.1659,0.0000
3723,82,21,2522,0,0.4000,0.1146,0,0.7980,0,0,0.0990,0.0000
3724,79,16,2289,0,0.4000,0.1456,0,0.8239,0,0,0.1436,0.0000
3725,85,12,2413,0,0.5000,0.1024,0,0.7860,0,0,0.1268,0.0000
3726,85,13,2465,0,0.6000,0.1259,0,0.8335,0,0,0.0856,0.0000
3727,76,16,2614,0,0.4000,0.1658,0,0.8124,0,0,0.0794,0.0000
3728,90,17,2485,0,0.6000,0.0778,0,0.7953,0,0,0.0942,0.0000
3729,90,23,2271,0,0.7000,0.0889,0,0.7534,0,0,0.0780,0.0000
3730,71,30,2584,0,0.3000,0.2211,0,0.8486,0,0,0.1176,0.0000
3731,83,25,2577,0,0.6000,0.1386,0,0.8250,0,0,0.0690,0.0000
3732,78,23,2509,0,0.3000,0.1385,0,0.8211,0,0,0.1178,0.0000
3733,74,15,2719,0,0.3000,0.1919,0,0.8212,0,0,0.1896,0.0000
3734,83,25,2556,0,0.5000,0.1289,0,0.7960,0,0,0.1072,0.0000
3735,77,22,2570,0,0.4000,0.1831,0,0.8362,0,0,0.1271,0.0000
3736,58,12,2651,0,0.2000,0.3034,0,0.8617,0,0,0.2119,0.0000
3737,71,17,2559,0,0.3000,0.2324,0,0.8251,0,0,0.0819,0.0000
3738,81,16,2586,0,0.4000,0.1148,0,0.8030,0,0,0.0824,0.0000
3739,72,13,2465,0,0.3000,0.2028,0,0.8433,0,0,0.1897,0.0000
3740,86,17,2699,0,0.4000,0.0907,0,0.7785,0,0,0.0790,0.0000
3741,79,23,2640,0,0.4000,0.1734,0,0.8479,0,0,0.2043,0.0000
3742,86,18,2213,0,0.8000,0.1349,0,0.8090,0,0,0.1890,0.0000
3743,78,17,2374,0,0.5000,0.1795,0,0.8356,0,0,0.1357,0.0000
3744,91,17,2475,0,0.6000,0.0692,0,0.8190,0,0,0.1533,0.0000
3745,85,20,2543,0,0.5000,0.1024,0,0.7944,0,0,0.1316,0.0000
3746,78,17,2803,0,0.3000,0.1410,0,0.7931,0,0,0.1185,0.0000
3747,89,19,2429,0,0.7000,0.0910,0,0.7989,0,0,0.0752,0.0000
3748,76,13,2453,0,0.5000,0.2000,0,0.8393,0,0,0.1478,0.0000
3749,92,13,2361,0,0.7000,0.0652,0,0.8030,0,0,0.1511,0.0000
3750,78,19,2791,0,0.2000,0.1359,0,0.8144,0,0,0.0740,0.0000
3751,88,26,2298,0,0.7000,0.1114,0,0.7844,0,0,0.1236,0.0000
